"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2016-04-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.0","24","  22.0","24","1023.6","24","020.9","24"," 10.0","24"," 15.5","24"," 25.1"," 32.1","  57.0","*","  30.9","*"," 0.07","G","999.9","001000"
"72405013743","2016-04-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.7","24","  22.5","24","1026.3","24","024.0","24"," 10.0","24","  9.3","24"," 19.0"," 25.1","  57.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.4","24","  44.3","24","1005.9","20","002.5","24","  9.1","24"," 10.1","24"," 25.1"," 32.1","  64.0","*","  51.1","*"," 0.03","G","999.9","010000"
"72405013743","2016-04-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.6","24","  30.0","24","1005.7","24","003.4","24"," 10.0","24"," 10.6","24"," 15.9"," 26.0","  64.9"," ","  43.0"," "," 0.67","G","999.9","000000"
"72405013743","2016-04-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.2","24","  29.1","24","1009.0","21","006.3","24","  9.3","24","  9.7","24"," 22.0"," 35.0","  54.0"," ","  34.0"," "," 0.03","G","999.9","011000"
"72405013743","2016-04-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.5","24","  17.7","24","1025.9","24","023.6","24"," 10.0","24","  9.8","24"," 19.0"," 28.9","  52.0"," ","  30.9"," "," 0.14","G","999.9","000000"
"72405013743","2016-04-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.0","24","  36.3","24","1021.9","24","019.5","24"," 10.0","24"," 13.7","24"," 22.0"," 29.9","  73.0","*","  46.0","*"," 0.00","G","999.9","010000"
"72405013743","2016-04-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.3","24","  45.2","24","1016.6","24","014.3","24","  9.9","24"," 14.5","24"," 18.1"," 27.0","  73.0"," ","  46.9"," "," 0.02","G","999.9","010000"
"72405013743","2016-04-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.0","24","  26.4","24","1027.5","24","025.2","24"," 10.0","24","  7.3","24"," 15.9","999.9","  68.0"," ","  43.0"," "," 0.04","G","999.9","000000"
"72405013743","2016-04-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.2","24","  32.7","24","1026.8","24","024.4","24"," 10.0","24","  3.4","24","  9.9","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.9","24","  35.1","24","1028.9","24","026.6","24"," 10.0","24","  4.1","24"," 11.1","999.9","  64.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.4","24","  35.9","24","1029.6","24","027.2","24"," 10.0","24","  5.6","24"," 11.1","999.9","  72.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.6","24","  36.0","24","1030.1","24","027.7","24"," 10.0","24","  3.6","24"," 11.1","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.2","24","  42.2","24","1024.1","24","021.8","24"," 10.0","24","  4.1","24"," 12.0"," 15.9","  84.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.2","24","  46.9","24","1018.0","24","015.6","24"," 10.0","24","  7.5","24"," 19.0"," 25.1","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.3","24","  27.5","24","1023.7","24","021.5","24"," 10.0","24","  6.9","24"," 15.0","999.9","  84.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  40.7","24","1020.8","24","018.8","24"," 10.0","24"," 10.2","24"," 14.0"," 19.0","  75.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.5","24","  58.2","24","1014.0","24","011.7","24"," 10.0","24","  8.9","24"," 12.0","999.9","  73.9","*","  64.0","*"," 0.00","G","999.9","010000"
"72405013743","2016-04-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.7","24","  57.5","24","1011.2","20","008.8","24","  9.3","24","  9.4","24"," 15.0"," 21.0","  75.9"," ","  61.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-04-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.2","24","  28.9","24","1018.1","24","015.7","24"," 10.0","24","  8.3","24"," 15.9","999.9","  71.1"," ","  46.0"," "," 0.26","G","999.9","000000"
"72405013743","2016-04-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.0","24","  45.6","24","1015.8","24","013.4","24"," 10.0","24","  7.0","24","  9.9","999.9","  78.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.0","24","  55.6","24","1007.7","24","005.4","24"," 10.0","24"," 10.0","24"," 20.0"," 28.9","  86.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-04-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.5","24","  53.9","24","1010.3","24","008.0","24","  9.4","24","  7.2","24"," 17.1","999.9","  86.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-04-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.0","24","  50.3","24","1014.7","15","012.3","24","  7.0","24","  6.6","24"," 14.0","999.9","  55.9","*","  50.0","*"," 0.03","G","999.9","010000"
"72405013743","2016-04-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.3","24","  46.9","24","1017.0","18","014.7","24","  7.4","24","  7.0","24"," 15.9","999.9","  55.9"," ","  48.0"," "," 0.58","G","999.9","010000"
"72405013743","2016-04-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.8","24","  48.5","24","1022.0","14","019.1","24","  9.8","24","  5.4","24","  9.9","999.9","  57.9"," ","  48.0"," "," 0.01","G","999.9","010000"
"72405013743","2016-05-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.9","24","  51.6","24","1019.9","18","017.8","24","  9.1","24","  6.1","24","  9.9","999.9","  59.0"," ","  51.1"," "," 0.20","G","999.9","010000"
"72405013743","2016-05-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.0","24","  57.6","24","1014.4","19","012.1","24","  7.2","24","  5.0","24"," 11.1","999.9","  77.0"," ","  52.0"," "," 0.40","G","999.9","010010"
"72405013743","2016-05-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.6","24","  60.6","24","1009.3","18","006.8","24","  8.5","24","  6.0","24"," 24.1"," 42.9","  73.0"," ","  55.0"," "," 1.16","G","999.9","110110"
"72405013743","2016-05-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.5","24","  53.3","24","1006.4","19","004.4","24","  9.7","24","  7.2","24"," 12.0"," 21.0","  73.0"," ","  54.0"," "," 0.17","G","999.9","010000"
"72405013743","2016-05-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  49.2","24","1004.8","15","002.5","24","  8.5","24","  9.7","24"," 14.0","999.9","  60.1"," ","  51.1"," "," 0.03","G","999.9","010000"
"72405013743","2016-05-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.0","24","  49.2","24","1004.8","19","002.5","24","  8.7","24","  8.5","24"," 13.0","999.9","  57.9"," ","  51.1"," "," 0.14","G","999.9","010000"
"72405013743","2016-05-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.9","24","  49.1","24","1007.5","15","004.9","24","  9.7","24","  5.5","24","  9.9","999.9","  66.9"," ","  50.0"," "," 0.81","G","999.9","010000"
"72405013743","2016-05-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.5","24","  45.6","24","1007.9","24","005.6","24"," 10.0","24","  8.9","24"," 18.1"," 29.9","  72.0"," ","  50.0"," "," 0.04","G","999.9","010000"
"72405013743","2016-05-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.1","24","  44.9","24","1017.6","24","015.3","24"," 10.0","24","  5.5","24"," 11.1","999.9","  72.0"," ","  50.0"," "," 0.06","B","999.9","010000"
"72405013743","2016-05-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.4","24","  51.6","24","1022.1","24","019.7","24"," 10.0","24","  5.1","24","  9.9","999.9","  64.9"," ","  50.0"," "," 0.00","H","999.9","010000"
"72405013743","2016-05-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.8","24","  52.5","24","1022.0","12","019.9","24","  8.0","24","  5.1","24"," 11.1","999.9","  64.9"," ","  54.0"," "," 0.13","G","999.9","010000"
"72405013743","2016-05-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.6","24","  56.9","24","1019.8","18","017.9","24","  7.0","24","  3.6","24","  8.0","999.9","  66.0"," ","  54.0"," "," 0.29","G","999.9","000000"
"72405013743","2016-05-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.3","24","  59.8","24","1012.8","16","010.4","24","  7.8","24","  7.0","24"," 14.0"," 21.0","  78.1"," ","  57.9"," "," 0.00","G","999.9","010000"
"72405013743","2016-05-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.2","24","  51.2","24","1009.6","22","007.0","24","  9.8","24","  7.1","24"," 22.0"," 32.1","  78.1"," ","  54.0"," "," 0.08","G","999.9","010000"
"72405013743","2016-05-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.3","24","  33.6","24","1012.9","24","010.6","24"," 10.0","24"," 12.6","24"," 21.0"," 33.0","  75.9"," ","  48.0"," "," 0.13","G","999.9","000000"
"72405013743","2016-05-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.3","24","  30.8","24","1021.7","24","019.3","24"," 10.0","24","  7.9","24"," 15.0"," 20.0","  66.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-05-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.0","24","  46.7","24","1023.2","19","020.8","24","  9.0","24","  5.3","24","  8.9","999.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-05-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.4","24","  50.4","24","1019.9","21","017.8","24","  8.7","24","  4.2","24"," 11.1","999.9","  66.0"," ","  54.0"," "," 0.41","G","999.9","010000"
"72405013743","2016-05-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.6","24","  48.6","24","1019.8","24","017.5","24"," 10.0","24","  5.6","24","  9.9","999.9","  70.0"," ","  54.0"," "," 0.01","G","999.9","010000"
"72405013743","2016-05-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.8","24","  48.9","24","1023.1","24","020.7","24"," 10.0","24","  3.7","24","  9.9"," 14.0","  75.9"," ","  53.1"," "," 0.00","I","999.9","000000"
"72405013743","2016-05-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.2","24","  51.7","24","1018.5","20","015.8","24","  8.3","24","  8.6","24"," 17.1","999.9","  75.9"," ","  53.1"," "," 0.25","G","999.9","010000"
"72405013743","2016-05-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.6","24","  53.1","24","1011.8","11","009.4","24","  6.5","24","  9.2","24"," 13.0","999.9","  63.0"," ","  54.0"," "," 0.41","G","999.9","010000"
"72405013743","2016-05-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.9","24","  55.7","24","1013.4","22","011.0","24","  8.8","24","  6.4","24"," 17.1"," 25.1","  75.0"," ","  54.0"," "," 0.44","G","999.9","010010"
"72405013743","2016-05-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.9","24","  54.2","24","1015.0","24","012.7","24"," 10.0","24","  8.0","24"," 15.0"," 21.0","  82.9"," ","  57.0"," "," 0.10","G","999.9","010000"
"72405013743","2016-05-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.4","24","  54.7","24","1019.4","24","017.1","24"," 10.0","24","  4.0","24","  8.9"," 17.1","  86.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-05-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  62.0","24","1019.0","24","016.7","24","  9.9","24","  6.6","24"," 11.1","999.9","  88.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-05-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.8","24","  66.3","24","1017.7","24","015.4","24"," 10.0","24","  7.4","24"," 12.0","999.9","  88.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-05-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  66.9","24","1019.8","24","017.4","24"," 10.0","24","  8.5","24"," 11.1","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-05-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.6","24","  65.6","24","1020.2","23","017.9","24","  9.5","24","  5.8","24"," 12.0","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-05-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  66.7","24","1016.1","19","014.1","24","  9.9","24","  4.6","24","  8.9","999.9","  82.9"," ","  66.0"," "," 0.43","G","999.9","010000"
"72405013743","2016-05-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.4","24","  67.5","24","1014.5","18","012.3","24"," 10.0","24","  4.3","24","  9.9","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  67.3","24","1016.6","24","014.3","24","  9.8","24","  4.8","24"," 15.9","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  65.6","24","1018.1","24","015.9","24"," 10.0","24","  4.4","24","  8.9","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.6","24","  69.4","24","1016.8","19","014.4","24","  9.2","24","  5.3","24"," 11.1","999.9","  82.0"," ","  68.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-06-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.9","24","  70.0","24","1015.7","19","013.5","24","  9.4","24","  6.0","24"," 12.0","999.9","  82.0"," ","  70.0"," "," 0.32","G","999.9","000000"
"72405013743","2016-06-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  70.3","24","1009.3","18","006.5","24","  9.8","24"," 10.0","24"," 20.0"," 28.9","  84.9"," ","  70.0"," "," 0.11","G","999.9","010000"
"72405013743","2016-06-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  64.1","24","1006.9","24","004.6","24"," 10.0","24","  6.5","24"," 12.0"," 20.0","  87.1"," ","  69.1"," "," 0.05","G","999.9","000000"
"72405013743","2016-06-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  63.2","24","1002.6","24","000.3","24"," 10.0","24","  7.7","24"," 22.0"," 29.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","010000"
"72405013743","2016-06-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.6","24","  46.9","24","1007.2","24","004.9","24"," 10.0","24"," 12.9","24"," 20.0"," 35.0","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.6","24","  44.7","24","1013.8","24","011.5","24"," 10.0","24","  8.2","24"," 14.0"," 21.0","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.0","24","  43.9","24","1017.2","24","014.8","24"," 10.0","24","  9.9","24"," 15.9"," 22.0","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.2","24","  61.9","24","1015.6","24","013.2","24"," 10.0","24","  7.6","24"," 17.1"," 21.0","  96.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.9","24","  60.9","24","1009.4","24","007.0","24"," 10.0","24"," 11.2","24"," 20.0"," 33.0","  96.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  46.3","24","1012.8","24","010.5","24"," 10.0","24"," 10.9","24"," 15.0"," 21.0","  93.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.4","24","  50.2","24","1013.7","24","011.4","24"," 10.0","24","  7.5","24"," 13.0","999.9","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.0","24","  60.6","24","1014.8","24","012.5","24"," 10.0","24","  6.0","24"," 11.1","999.9","  82.9"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-06-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.3","24","  68.3","24","1007.6","22","005.4","24","  9.4","24","  6.1","24"," 12.0","999.9","  89.1"," ","  66.0"," "," 0.02","G","999.9","010000"
"72405013743","2016-06-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.6","24","  62.5","24","1010.9","18","007.8","24","  9.0","24"," 10.5","24"," 22.0"," 28.9","  89.1"," ","  66.0"," "," 0.44","G","999.9","010010"
"72405013743","2016-06-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.3","24","  55.8","24","1021.9","24","019.6","24"," 10.0","24","  5.3","24"," 13.0","999.9","  84.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  53.6","24","1026.6","24","024.3","24"," 10.0","24","  6.4","24"," 13.0","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.4","24","  56.8","24","1022.3","24","019.9","24"," 10.0","24","  6.2","24"," 11.1","999.9","  91.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.0","24","  65.5","24","1013.1","20","010.3","24"," 10.0","24","  8.2","24"," 18.1"," 25.1","  91.0"," ","  68.0"," "," 0.00","G","999.9","110010"
"72405013743","2016-06-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  61.7","24","1012.2","24","009.9","24"," 10.0","24","  7.0","24"," 15.9"," 24.1","  91.0"," ","  69.1"," "," 0.99","G","999.9","000000"
"72405013743","2016-06-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.5","24","  68.3","24","1012.7","21","010.4","24","  9.3","24","  5.8","24"," 11.1"," 19.0","  86.0"," ","  69.1"," "," 0.39","G","999.9","010010"
"72405013743","2016-06-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  69.2","24","1013.5","23","011.2","24"," 10.0","24","  5.1","24"," 15.9","999.9","  86.0"," ","  70.0"," "," 0.14","G","999.9","000000"
"72405013743","2016-06-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  63.6","24","1020.1","24","017.8","24"," 10.0","24","  7.7","24"," 12.0","999.9","  86.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  57.9","24","1022.8","24","020.5","24"," 10.0","24","  4.2","24","  8.9","999.9","  86.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-06-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  64.8","24","1018.6","23","016.1","24"," 10.0","24","  8.8","24"," 15.0","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-06-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.6","24","  72.3","24","1013.2","18","011.0","24","  9.5","24","  6.5","24"," 17.1"," 29.9","  87.1"," ","  68.0"," "," 0.43","G","999.9","010010"
"72405013743","2016-06-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.6","24","  62.9","24","1013.5","20","011.0","24","  9.6","24","  9.0","24"," 15.9"," 22.9","  87.1"," ","  68.0"," "," 0.79","G","999.9","010010"
"72405013743","2016-06-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  57.2","24","1016.9","24","014.6","24"," 10.0","24","  6.4","24"," 12.0","999.9","  84.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  68.5","24","1014.6","23","012.1","24"," 10.0","24","  5.6","24"," 20.0"," 24.1","  88.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  59.6","24","1016.8","22","014.2","24"," 10.0","24","  8.9","24"," 14.0"," 18.1","  88.0"," ","  70.0"," "," 0.24","G","999.9","000000"
"72405013743","2016-07-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.1","24","  57.8","24","1020.1","24","017.8","24"," 10.0","24","  4.3","24","  8.9","999.9","  80.1"," ","  64.0"," "," 0.06","G","999.9","010000"
"72405013743","2016-07-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.3","24","  66.6","24","1018.7","18","016.2","24","  9.4","24","  6.6","24"," 12.0","999.9","  73.9"," ","  64.0"," "," 0.01","G","999.9","010000"
"72405013743","2016-07-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.9","24","  71.8","24","1011.1","17","009.0","24","  8.4","24","  7.6","24"," 13.0"," 20.0","  91.0","*","  73.0","*"," 0.58","G","999.9","010000"
"72405013743","2016-07-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.3","24","  73.0","24","1011.9","22","009.6","24"," 10.0","24","  4.0","24","  8.0","999.9","  93.9","*","  77.0","*"," 0.27","G","999.9","000000"
"72405013743","2016-07-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.0","24","  72.7","24","1010.0","24","007.7","24","  9.9","24","  6.6","24"," 11.1","999.9","  93.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.8","24","  70.8","24","1009.5","23","007.1","24","  9.9","24","  7.1","24"," 21.0"," 26.0","  93.0"," ","  77.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-07-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.1","22","  71.2","22","1009.1","22","006.7","22"," 10.0","22","  6.5","22"," 21.0"," 28.9","  93.0"," ","  77.0"," "," 0.03","G","999.9","010000"
"72405013743","2016-07-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","21","  60.9","21","1013.4","21","011.0","21"," 10.0","21","  7.9","21"," 14.0"," 25.1","  86.0"," ","  73.9"," "," 0.18","G","999.9","000000"
"72405013743","2016-07-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.5","24","  60.2","24","1017.9","24","015.5","24"," 10.0","24","  5.3","24"," 11.1","999.9","  87.1","*","  71.1","*"," 0.00","G","999.9","000000"
