"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2018-04-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.1","24","  27.1","24","1010.7","24","008.4","24"," 10.0","24"," 12.7","24"," 20.0"," 25.1","  72.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-04-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.9","24","  18.1","24","1014.3","24","012.0","24"," 10.0","24"," 11.5","24"," 17.1"," 25.1","  51.1","*","  35.1","*"," 0.00","G","999.9","000000"
"72405013743","2018-04-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.2","24","  21.0","24","1021.4","24","019.1","24"," 10.0","24","  7.2","24"," 14.0","999.9","  51.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.6","24","  31.0","24","1022.4","22","020.0","24","  8.8","24","  7.6","24"," 14.0"," 22.0","  55.0"," ","  37.9"," "," 0.02","G","999.9","010000"
"72405013743","2018-04-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.5","24","  26.0","24","1022.2","24","019.9","24"," 10.0","24","  6.1","24"," 12.0"," 18.1","  57.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.9","24","  36.8","24","1017.4","24","015.1","24"," 10.0","24","  9.5","24"," 22.9"," 31.1","  78.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.4","24","  43.4","24","1013.3","24","011.0","24"," 10.0","24"," 12.3","24"," 17.1"," 25.1","  84.9","*","  61.0","*"," 0.00","G","999.9","000000"
"72405013743","2018-04-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  52.1","24","1013.4","24","011.1","24"," 10.0","24"," 11.9","24"," 15.9"," 29.9","  86.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.0","24","  51.9","24","1014.7","20","012.9","24","  9.2","24"," 12.1","24"," 19.0"," 26.0","  84.9"," ","  48.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-04-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  46.2","24","1004.1","17","000.4","24","  8.0","24"," 11.9","24"," 20.0"," 28.9","  69.1"," ","  48.0"," "," 1.81","G","999.9","010010"
"72405013743","2018-04-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.2","24","  24.8","24","1008.6","24","006.3","24"," 10.0","24"," 11.4","24"," 15.0"," 22.9","  62.1"," ","  41.0"," "," 0.20","G","999.9","000000"
"72405013743","2018-04-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.7","24","  26.8","24","1011.8","24","009.5","24"," 10.0","24","  8.0","24"," 13.0"," 26.0","  62.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  37.6","24","1008.8","23","005.8","24"," 10.0","24"," 10.7","24"," 26.0"," 35.9","  62.1"," ","  36.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-04-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.2","24","  23.8","24","1024.2","24","021.8","24"," 10.0","24"," 11.4","24"," 17.1"," 22.9","  61.0"," ","  37.9"," "," 0.03","G","999.9","000000"
"72405013743","2018-04-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.0","24","  27.7","24","1030.0","24","027.7","24"," 10.0","24","  5.8","24"," 11.1","999.9","  63.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.8","24","  38.8","24","1028.7","24","026.3","24"," 10.0","24","  6.0","24"," 12.0"," 17.1","  66.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.8","24","  40.3","24","1029.4","24","027.0","24"," 10.0","24","  5.7","24"," 15.0"," 19.0","  69.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-04-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.2","24","  41.5","24","1025.1","23","022.5","24","  9.8","24","  9.0","24"," 17.1"," 28.0","  69.1"," ","  50.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-04-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.2","24","  54.9","24","1008.0","13","007.6","24","  6.0","24","  7.7","24"," 14.0","999.9","  66.9"," ","  55.0"," "," 0.75","G","999.9","010000"
"72405013743","2018-04-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.5","24","  42.5","24","1009.6","24","007.2","24"," 10.0","24","  7.8","24"," 15.0"," 21.0","  73.0"," ","  50.0"," "," 0.03","G","999.9","010000"
"72405013743","2018-04-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.1","24","  48.7","24","1009.1","15","006.5","24","  8.3","24","  5.9","24"," 14.0","999.9","  73.0"," ","  50.0"," "," 0.71","G","999.9","010010"
"72405013743","2018-04-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  49.3","24","1008.0","21","006.0","24","  9.2","24","  5.9","24"," 18.1"," 22.9","  78.1"," ","  51.1"," "," 0.01","G","999.9","010000"
"72405013743","2018-04-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  32.8","24","1017.2","24","014.4","24"," 10.0","24"," 15.4","24"," 22.0"," 31.1","  78.1"," ","  45.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-04-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.2","24","  25.7","24","1021.5","24","019.1","24"," 10.0","24","  9.3","24"," 17.1"," 28.9","  73.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.1","24","  32.1","24","1020.4","24","018.1","24"," 10.0","24","  5.5","24","  8.9"," 17.1","  82.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  45.0","24","1020.1","24","017.8","24"," 10.0","24","  6.4","24"," 14.0"," 22.9","  91.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  54.1","24","1017.8","24","015.5","24"," 10.0","24","  8.8","24"," 14.0"," 21.0","  91.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.8","24","  59.5","24","1014.5","24","012.3","24"," 10.0","24","  9.2","24"," 15.9"," 24.1","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.8","24","  50.0","24","1017.8","22","015.3","24"," 10.0","24","  8.0","24"," 15.9"," 22.0","  90.0"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-05-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.5","24","  52.4","24","1014.7","22","012.5","24"," 10.0","24","  6.5","24"," 13.0","999.9","  75.9"," ","  59.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-05-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.0","24","  52.1","24","1016.4","24","014.1","24"," 10.0","24","  7.8","24"," 12.0","999.9","  77.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.7","24","  50.1","24","1022.0","24","019.7","24"," 10.0","24","  5.8","24","  9.9","999.9","  78.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.7","24","  48.9","24","1020.9","24","018.7","24"," 10.0","24","  4.6","24","  9.9","999.9","  80.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.8","24","  56.2","24","1015.1","23","012.5","24"," 10.0","24","  8.4","24"," 14.0"," 19.0","  82.9"," ","  57.0"," "," 0.00","G","999.9","010010"
"72405013743","2018-05-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.3","24","  57.0","24","1014.7","24","012.4","24"," 10.0","24","  5.9","24"," 13.0"," 17.1","  84.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.7","24","  60.7","24","1016.5","24","014.2","24"," 10.0","24","  6.7","24"," 13.0"," 18.1","  90.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-05-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.5","24","  62.7","24","1017.3","17","015.1","24","  9.4","24","  7.8","24"," 22.9"," 29.9","  84.0","*","  62.6","*"," 0.47","G","999.9","010010"
"72405013743","2018-05-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.2","24","  61.7","24","1015.9","15","013.8","24","  8.0","24","  3.9","24"," 24.1"," 33.0","  81.0"," ","  62.1"," "," 0.20","G","999.9","110010"
"72405013743","2018-05-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  65.6","24","1013.3","24","011.1","24","  9.9","24"," 10.7","24"," 19.0"," 24.1","  89.1"," ","  62.1"," "," 1.49","G","999.9","010010"
"72405013743","2018-05-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.0","24","  66.6","24","1015.5","12","013.0","24","  8.8","24","  5.6","24"," 28.0"," 35.9","  89.1"," ","  66.0"," "," 0.43","G","999.9","010010"
"72405013743","2018-05-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.3","24","  64.4","24","1015.3"," 9","013.0","24","  5.4","24","  7.2","24"," 11.1","999.9","  75.0"," ","  66.0"," "," 0.84","G","999.9","010000"
"72405013743","2018-05-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.3","24","  63.1","24","1019.1","12","016.9","24","  6.5","24"," 10.3","24"," 18.1"," 25.1","  69.1"," ","  61.0"," "," 1.13","G","999.9","010000"
"72405013743","2018-05-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.1","24","  57.5","24","1021.3","14","019.1","24","  7.2","24","  7.3","24"," 15.0"," 18.1","  70.0"," ","  57.0"," "," 1.50","G","999.9","110000"
"72405013743","2018-05-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  66.4","24","1016.5","20","014.3","24"," 10.0","24","  7.6","24"," 12.0"," 17.1","  89.1"," ","  57.0"," "," 0.08","G","999.9","010000"
"72405013743","2018-05-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.2","24","  61.5","24","1020.1","24","017.8","24"," 10.0","24","  7.0","24"," 13.0","999.9","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.9","24","  62.4","24","1019.4","20","016.7","24","  9.8","24","  5.1","24"," 15.9","999.9","  82.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72405013743","2018-05-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  63.3","24","1015.5","22","013.0","24","  9.8","24","  8.5","24"," 18.1"," 26.0","  82.9"," ","  64.9"," "," 1.23","G","999.9","010010"
"72405013743","2018-05-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  53.5","24","1020.4","24","018.0","24"," 10.0","24","  5.5","24","  9.9","999.9","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  61.5","24","1018.0","24","015.6","24"," 10.0","24","  7.6","24"," 15.0","999.9","  87.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-05-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.5","24","  67.6","24","1011.6","24","009.2","24"," 10.0","24","  8.2","24"," 13.0"," 19.0","  87.1"," ","  63.0"," "," 0.00","G","999.9","010010"
"72405013743","2018-05-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.5","24","  70.5","24","1012.4","21","010.1","24"," 10.0","24","  6.7","24"," 14.0","999.9","  87.1"," ","  71.1"," "," 0.03","G","999.9","010010"
"72405013743","2018-05-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.3","24","  63.7","24","1017.4","20","015.0","24","  8.7","24","  6.9","24"," 12.0","999.9","  84.9"," ","  64.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-05-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  67.3","24","1016.2","18","014.0","24","  6.9","24","  3.2","24","  8.9","999.9","  82.9"," ","  64.0"," "," 0.01","G","999.9","100000"
"72405013743","2018-05-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.2","24","  69.2","24","1016.3","18","014.3","24","  9.0","24","  5.9","24"," 13.0","999.9","  82.9"," ","  69.1"," "," 0.00","G","999.9","100000"
"72405013743","2018-05-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.4","24","  69.6","24","1014.4","15","012.3","24","  7.0","24","  6.6","24"," 15.0"," 19.0","  84.9","*","  69.8","*"," 0.00","G","999.9","110010"
"72405013743","2018-06-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  68.9","24","1009.4","19","007.7","24","  9.7","24","  5.2","24"," 11.1","999.9","  90.0"," ","  70.0"," "," 1.32","G","999.9","010010"
"72405013743","2018-06-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.3","24","  69.5","24","1007.7","20","005.4","24","  9.9","24","  5.8","24"," 12.0","999.9","  90.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72405013743","2018-06-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.2","24","  64.6","24","1009.9"," 8","007.5","24","  7.5","24"," 11.3","24"," 19.0"," 27.0","  86.0"," ","  59.0"," "," 0.05","G","999.9","010010"
"72405013743","2018-06-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.3","24","  55.2","24","1010.0","19","007.9","24"," 10.0","24","  8.4","24"," 13.0","999.9","  80.1"," ","  55.9"," "," 1.65","G","999.9","010000"
"72405013743","2018-06-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.6","24","  52.8","24","1008.6","24","006.3","24"," 10.0","24","  7.6","24"," 13.0"," 22.9","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.2","24","  53.8","24","1009.9","24","007.3","24"," 10.0","24","  8.6","24"," 17.1","999.9","  84.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.8","24","  55.8","24","1017.7","24","015.3","24"," 10.0","24","  6.5","24","  9.9","999.9","  79.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  63.1","24","1020.8","24","018.4","24"," 10.0","24","  6.1","24","  9.9","999.9","  84.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  68.2","24","1019.1","18","016.5","24","  9.5","24","  4.2","24"," 13.0"," 26.0","  86.0"," ","  64.9"," "," 0.96","G","999.9","010010"
"72405013743","2018-06-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.2","24","  67.8","24","1015.3","18","013.3","24","  9.5","24","  4.9","24"," 15.0","999.9","  86.0"," ","  70.0"," "," 0.10","G","999.9","010010"
"72405013743","2018-06-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.5","24","  59.6","24","1015.2","16","012.8","24","  9.0","24"," 10.3","24"," 14.0","999.9","  81.0"," ","  61.0"," "," 0.42","G","999.9","010010"
"72405013743","2018-06-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.0","24","  56.2","24","1021.9","23","019.8","24"," 10.0","24","  5.7","24","  9.9","999.9","  78.1","*","  57.2","*"," 0.00","I","999.9","000000"
"72405013743","2018-06-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  65.6","24","1015.2","19","013.5","24","  9.8","24","  8.4","24"," 13.0","999.9","  84.9"," ","  57.9"," "," 0.00","G","999.9","010000"
"72405013743","2018-06-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.1","24","  58.7","24","1012.4","24","010.1","24"," 10.0","24"," 10.1","24"," 15.9"," 24.1","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.8","24","  50.6","24","1015.0","24","012.6","24"," 10.0","24","  7.1","24"," 15.9"," 22.0","  87.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  56.7","24","1017.2","24","014.9","24"," 10.0","24","  4.0","24","  8.9","999.9","  89.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.3","24","  65.1","24","1017.7","24","015.3","24"," 10.0","24","  3.2","24","  8.0","999.9","  89.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.1","24","  70.1","24","1016.9","24","014.6","24"," 10.0","24","  6.7","24"," 13.0","999.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.9","24","  72.5","24","1011.1","20","008.5","24","  9.5","24","  7.0","24"," 18.1"," 24.1","  95.0"," ","  73.9"," "," 0.00","G","999.9","010010"
"72405013743","2018-06-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.2","24","  63.9","24","1011.3","23","008.8","24"," 10.0","24","  4.8","24","  9.9","999.9","  95.0"," ","  73.9"," "," 1.12","G","999.9","010010"
"72405013743","2018-06-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  69.4","24","1008.3","23","006.0","24","  9.9","24","  5.7","24","  9.9","999.9","  86.0"," ","  72.0"," "," 0.13","G","999.9","010000"
"72405013743","2018-06-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.6","24","  66.1","24","1010.8","20","008.8","24","  8.6","24","  7.1","24"," 12.0"," 21.0","  86.0"," ","  69.1"," "," 0.05","G","999.9","010000"
"72405013743","2018-06-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.8","24","  66.8","24","1010.3","13","008.0","24","  7.8","24","  5.2","24"," 12.0","999.9","  80.1","*","  66.2","*"," 0.53","G","999.9","010000"
"72405013743","2018-06-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.1","24","  69.4","24","1010.6","22","008.2","24","  9.7","24","  3.9","24","  9.9","999.9","  91.0"," ","  66.9"," "," 0.05","G","999.9","010010"
"72405013743","2018-06-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.4","24","  64.8","24","1016.2","24","013.6","24","  9.9","24","  6.8","24"," 14.0"," 17.1","  91.0"," ","  70.0"," "," 0.11","G","999.9","010010"
"72405013743","2018-06-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  58.2","24","1021.9","24","019.6","24"," 10.0","24","  6.6","24"," 12.0","999.9","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.0","24","  64.5","24","1017.6","20","015.3","24"," 10.0","24","  6.9","24"," 12.0","999.9","  84.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72405013743","2018-06-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.6","24","  70.0","24","1010.3","21","008.0","24"," 10.0","24","  8.5","24"," 13.0"," 19.0","  89.1"," ","  71.1"," "," 0.04","G","999.9","000000"
"72405013743","2018-06-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.5","24","  65.6","24","1015.1","24","012.8","24"," 10.0","24","  5.2","24","  9.9","999.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-06-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.6","24","  68.1","24","1018.0","24","015.6","24","  9.9","24","  5.3","24"," 11.1","999.9","  93.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.5","24","  71.2","24","1017.8","24","015.5","24"," 10.0","24","  6.0","24"," 11.1","999.9","  93.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.0","24","  75.0","24","1017.5","24","015.1","24","  9.3","24","  6.7","24"," 11.1","999.9","  95.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  88.5","24","  75.4","24","1020.0","23","017.7","24"," 10.0","24","  3.6","24","  9.9","999.9","  97.0"," ","  80.1"," "," 0.00","G","999.9","010010"
"72405013743","2018-07-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.2","24","  73.1","24","1023.7","24","021.3","24"," 10.0","24","  4.8","24"," 13.0"," 18.1","  97.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.6","24","  73.3","24","1024.5","23","022.3","24","  9.9","24","  6.6","24"," 11.1","999.9","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.3","24","  73.2","24","1020.0","23","017.6","24"," 10.0","24","  8.3","24"," 11.1","999.9","  91.9"," ","  80.1"," "," 0.00","G","999.9","010010"
"72405013743","2018-07-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.2","24","  55.2","24","1024.3","24","021.7","24"," 10.0","24"," 10.6","24"," 15.9"," 25.1","  89.1"," ","  68.0"," "," 0.00","G","999.9","010010"
"72405013743","2018-07-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.8","24","  52.4","24","1026.8","24","024.5","24"," 10.0","24","  6.6","24"," 13.0"," 15.9","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.0","24","  54.4","24","1024.0","24","021.6","24"," 10.0","24","  4.7","24"," 11.1","999.9","  88.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.7","24","  60.8","24","1016.7","24","014.4","24"," 10.0","24","  6.3","24"," 12.0"," 14.0","  96.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.3","24","  62.4","24","1013.7","24","011.3","24"," 10.0","24","  6.1","24"," 13.0"," 15.0","  96.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.0","24","  57.0","24","1019.4","24","017.0","24"," 10.0","24","  7.6","24"," 11.1","999.9","  93.9"," ","  73.0"," "," 0.00","G","999.9","000000"
