DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-05-16 23:52:00,2011-05-16,11:52 PM,65,60,84,NNW,9,0,29.56,0.0,Mostly Cloudy
2011-05-16 00:52:00,2011-05-16,12:52 AM,62,60,93,N,5,0,29.56,0.0,Fair
2011-05-16 01:52:00,2011-05-16,1:52 AM,62,60,93,N,6,0,29.54,0.0,Mostly Cloudy
2011-05-16 02:52:00,2011-05-16,2:52 AM,61,60,97,NNW,3,0,29.54,0.0,Mostly Cloudy
2011-05-16 03:52:00,2011-05-16,3:52 AM,61,59,94,NNW,7,0,29.55,0.0,Partly Cloudy
2011-05-16 04:52:00,2011-05-16,4:52 AM,61,61,100,N,6,0,29.56,0.0,Mostly Cloudy
2011-05-16 05:52:00,2011-05-16,5:52 AM,61,59,93,N,8,0,29.57,0.0,Mostly Cloudy
2011-05-16 06:52:00,2011-05-16,6:52 AM,62,59,90,NNW,7,0,29.60,0.0,Mostly Cloudy
2011-05-16 07:52:00,2011-05-16,7:52 AM,63,58,84,N,12,0,29.61,0.0,Mostly Cloudy
2011-05-16 08:52:00,2011-05-16,8:52 AM,67,58,73,NNW,13,0,29.62,0.0,Partly Cloudy
2011-05-16 09:52:00,2011-05-16,9:52 AM,69,59,70,N,8,0,29.62,0.0,Partly Cloudy
2011-05-16 10:52:00,2011-05-16,10:52 AM,72,59,64,NE,3,0,29.62,0.0,Partly Cloudy
2011-05-16 11:52:00,2011-05-16,11:52 AM,74,58,57,CALM,0,0,29.63,0.0,Mostly Cloudy
2011-05-16 12:52:00,2011-05-16,12:52 PM,76,58,54,E,3,0,29.62,0.0,Mostly Cloudy
2011-05-16 13:52:00,2011-05-16,1:52 PM,77,57,50,E,3,0,29.62,0.0,Mostly Cloudy
2011-05-16 14:29:00,2011-05-16,2:29 PM,77,57,50,CALM,0,0,29.61,0.0,Mostly Cloudy
2011-05-16 14:52:00,2011-05-16,2:52 PM,74,59,59,S,6,0,29.61,0.0,Mostly Cloudy
2011-05-16 15:52:00,2011-05-16,3:52 PM,80,60,50,VAR,6,0,29.61,0.0,Mostly Cloudy
2011-05-16 16:50:00,2011-05-16,4:50 PM,70,63,78,ESE,8,24,29.62,0.0,Mostly Cloudy
2011-05-16 16:52:00,2011-05-16,4:52 PM,69,63,81,NE,10,24,29.62,0.1,Mostly Cloudy
2011-05-16 16:54:00,2011-05-16,4:54 PM,68,63,83,NNE,12,24,29.62,0.1,Mostly Cloudy
2011-05-16 16:59:00,2011-05-16,4:59 PM,68,63,83,N,10,0,29.62,0.1,Mostly Cloudy
2011-05-16 17:04:00,2011-05-16,5:04 PM,68,63,83,N,13,0,29.62,0.1,Mostly Cloudy
2011-05-16 17:52:00,2011-05-16,5:52 PM,68,64,87,NNE,9,0,29.62,0.1,Mostly Cloudy
2011-05-16 18:52:00,2011-05-16,6:52 PM,69,61,75,NNE,8,0,29.63,0.0,Mostly Cloudy
2011-05-16 19:18:00,2011-05-16,7:18 PM,68,63,83,NE,8,0,29.64,0.0,Mostly Cloudy
2011-05-16 19:48:00,2011-05-16,7:48 PM,68,63,83,ENE,9,0,29.64,0.0,Mostly Cloudy
2011-05-16 19:52:00,2011-05-16,7:52 PM,68,63,84,ENE,10,0,29.64,0.0,Mostly Cloudy
2011-05-16 21:52:00,2011-05-16,9:52 PM,68,62,81,,0,0,29.67,0.0,Mostly Cloudy
2011-05-16 22:52:00,2011-05-16,10:52 PM,67,62,84,E,3,0,29.68,0.0,Mostly Cloudy
