DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-01-01 00:52:00,2013-01-01,12:52 AM,39,25,57,S,6,0,30.00,0.0,Cloudy
2013-01-01 01:52:00,2013-01-01,1:52 AM,38,28,68,SSW,7,0,29.99,0.0,Cloudy
2013-01-01 02:52:00,2013-01-01,2:52 AM,40,26,58,S,7,0,29.98,0.0,Mostly Cloudy
2013-01-01 03:52:00,2013-01-01,3:52 AM,40,26,58,SSW,3,0,29.98,0.0,Cloudy
2013-01-01 04:52:00,2013-01-01,4:52 AM,39,27,62,SSW,7,0,29.98,0.0,Cloudy
2013-01-01 05:52:00,2013-01-01,5:52 AM,40,25,55,CALM,0,0,29.97,0.0,Cloudy
2013-01-01 06:52:00,2013-01-01,6:52 AM,40,27,60,CALM,0,0,29.97,0.0,Cloudy
2013-01-01 07:52:00,2013-01-01,7:52 AM,39,29,67,CALM,0,0,29.98,0.0,Cloudy
2013-01-01 08:52:00,2013-01-01,8:52 AM,39,31,73,S,5,0,29.97,0.0,Cloudy
2013-01-01 09:17:00,2013-01-01,9:17 AM,39,28,65,S,5,0,29.97,0.0,Cloudy
2013-01-01 09:52:00,2013-01-01,9:52 AM,41,28,60,CALM,0,0,29.96,0.0,Cloudy
2013-01-01 10:52:00,2013-01-01,10:52 AM,45,25,46,CALM,0,0,29.98,0.0,Cloudy
2013-01-01 11:52:00,2013-01-01,11:52 AM,44,26,49,N,5,0,29.98,0.0,Cloudy
2013-01-01 12:52:00,2013-01-01,12:52 PM,44,27,51,WNW,7,0,29.96,0.0,Cloudy
2013-01-01 13:52:00,2013-01-01,1:52 PM,45,28,52,NW,7,0,29.93,0.0,Cloudy
2013-01-01 14:52:00,2013-01-01,2:52 PM,45,28,52,NNW,7,0,29.90,0.0,Cloudy
2013-01-01 15:52:00,2013-01-01,3:52 PM,45,28,52,NNW,8,0,29.92,0.0,Cloudy
2013-01-01 16:52:00,2013-01-01,4:52 PM,45,28,52,NNW,6,0,29.92,0.0,Cloudy
2013-01-01 17:52:00,2013-01-01,5:52 PM,44,28,53,NNW,5,0,29.95,0.0,Cloudy
2013-01-01 18:52:00,2013-01-01,6:52 PM,45,28,52,NW,8,0,29.95,0.0,Cloudy
2013-01-01 19:52:00,2013-01-01,7:52 PM,43,28,56,N,13,0,29.96,0.0,Cloudy
2013-01-01 20:52:00,2013-01-01,8:52 PM,42,28,58,NNW,12,0,29.98,0.0,Cloudy
2013-01-01 21:52:00,2013-01-01,9:52 PM,42,28,58,NNW,14,0,29.98,0.0,Cloudy
2013-01-01 22:52:00,2013-01-01,10:52 PM,42,28,58,NNW,12,0,30.00,0.0,Cloudy
2013-01-01 23:52:00,2013-01-01,11:52 PM,41,28,60,N,12,0,30.00,0.0,Cloudy
