DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-05-06 23:52:00,2011-05-06,11:52 PM,58,34,41,W,8,0,30.03,0.0,Fair
2011-05-06 00:52:00,2011-05-06,12:52 AM,56,34,44,W,7,0,30.03,0.0,Fair
2011-05-06 01:52:00,2011-05-06,1:52 AM,51,39,63,SSW,7,0,30.02,0.0,Fair
2011-05-06 02:52:00,2011-05-06,2:52 AM,50,38,63,SSW,5,0,30.01,0.0,Fair
2011-05-06 03:52:00,2011-05-06,3:52 AM,49,39,69,SW,5,0,30.01,0.0,Fair
2011-05-06 04:52:00,2011-05-06,4:52 AM,48,43,82,SW,5,0,30.00,0.0,Fair
2011-05-06 05:52:00,2011-05-06,5:52 AM,47,41,80,SW,5,0,30.01,0.0,Fair
2011-05-06 06:52:00,2011-05-06,6:52 AM,48,43,83,WSW,3,0,30.01,0.0,Partly Cloudy
2011-05-06 07:52:00,2011-05-06,7:52 AM,51,46,83,CALM,0,0,30.01,0.0,Partly Cloudy
2011-05-06 08:52:00,2011-05-06,8:52 AM,53,47,80,S,10,0,30.01,0.0,Mostly Cloudy
2011-05-06 09:52:00,2011-05-06,9:52 AM,58,46,65,S,12,0,29.99,0.0,Mostly Cloudy
2011-05-06 11:52:00,2011-05-06,11:52 AM,65,44,47,SSW,14,0,29.95,0.0,Cloudy
2011-05-06 12:52:00,2011-05-06,12:52 PM,67,46,47,S,15,25,29.91,0.0,Mostly Cloudy
2011-05-06 13:52:00,2011-05-06,1:52 PM,68,43,40,S,14,24,29.89,0.0,Mostly Cloudy
2011-05-06 14:52:00,2011-05-06,2:52 PM,69,45,42,S,18,25,29.87,0.0,Mostly Cloudy
2011-05-06 15:52:00,2011-05-06,3:52 PM,70,43,38,S,16,23,29.84,0.0,Mostly Cloudy
2011-05-06 16:52:00,2011-05-06,4:52 PM,69,44,40,S,10,0,29.82,0.0,Mostly Cloudy
2011-05-06 17:52:00,2011-05-06,5:52 PM,68,42,39,SSW,15,21,29.82,0.0,Mostly Cloudy
2011-05-06 18:52:00,2011-05-06,6:52 PM,67,42,40,S,13,0,29.82,0.0,Mostly Cloudy
2011-05-06 19:19:00,2011-05-06,7:19 PM,66,46,49,SW,25,31,29.83,0.0,Mostly Cloudy / Windy
2011-05-06 19:27:00,2011-05-06,7:27 PM,64,43,45,WSW,16,31,29.84,0.0,Cloudy
2011-05-06 19:32:00,2011-05-06,7:32 PM,64,46,52,WSW,15,28,29.84,0.0,Cloudy
2011-05-06 19:44:00,2011-05-06,7:44 PM,63,45,52,WSW,12,0,29.84,0.0,Cloudy
2011-05-06 19:52:00,2011-05-06,7:52 PM,64,44,48,WSW,9,0,29.85,0.0,Mostly Cloudy
2011-05-06 20:01:00,2011-05-06,8:01 PM,64,43,45,W,9,0,29.85,0.0,Mostly Cloudy
2011-05-06 20:28:00,2011-05-06,8:28 PM,63,43,48,WNW,7,0,29.85,0.0,Mostly Cloudy
2011-05-06 20:52:00,2011-05-06,8:52 PM,63,43,48,W,5,0,29.86,0.0,Mostly Cloudy
2011-05-06 21:52:00,2011-05-06,9:52 PM,59,49,69,SE,6,0,29.88,0.0,Mostly Cloudy
2011-05-06 22:52:00,2011-05-06,10:52 PM,58,49,72,S,9,0,29.89,0.0,Fair
