DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-01-16 00:52:00,2014-01-16,12:52 AM,40,28,63,N,13,0,29.95,0.0,Cloudy
2014-01-16 01:52:00,2014-01-16,1:52 AM,39,26,60,N,14,0,29.96,0.0,Cloudy
2014-01-16 02:52:00,2014-01-16,2:52 AM,39,27,62,NNW,12,0,29.98,0.0,Cloudy
2014-01-16 03:52:00,2014-01-16,3:52 AM,36,30,79,N,12,0,29.96,0.0,Cloudy
2014-01-16 04:00:00,2014-01-16,4:00 AM,36,30,81,N,10,0,29.96,0.0,Cloudy
2014-01-16 04:24:00,2014-01-16,4:24 AM,36,30,81,N,7,0,29.95,0.0,Cloudy
2014-01-16 04:52:00,2014-01-16,4:52 AM,36,29,76,N,9,0,29.96,0.0,Cloudy
2014-01-16 05:52:00,2014-01-16,5:52 AM,37,26,65,N,8,0,29.96,0.0,Cloudy
2014-01-16 06:52:00,2014-01-16,6:52 AM,37,24,59,N,8,0,29.95,0.0,Cloudy
2014-01-16 07:52:00,2014-01-16,7:52 AM,36,22,57,N,16,0,29.95,0.0,Cloudy
2014-01-16 08:52:00,2014-01-16,8:52 AM,36,20,52,NNW,13,0,30.00,0.0,Cloudy
2014-01-16 09:52:00,2014-01-16,9:52 AM,36,17,46,N,9,0,30.03,0.0,Mostly Cloudy
2014-01-16 10:52:00,2014-01-16,10:52 AM,38,17,43,NNW,12,0,30.01,0.0,Partly Cloudy
2014-01-16 11:52:00,2014-01-16,11:52 AM,37,17,44,NW,10,0,30.00,0.0,Mostly Cloudy
2014-01-16 12:52:00,2014-01-16,12:52 PM,39,16,39,NNW,5,0,29.98,0.0,Partly Cloudy
2014-01-16 13:52:00,2014-01-16,1:52 PM,40,16,38,NW,7,0,29.93,0.0,Partly Cloudy
2014-01-16 14:52:00,2014-01-16,2:52 PM,42,17,37,N,6,0,29.90,0.0,Fair
2014-01-16 15:52:00,2014-01-16,3:52 PM,42,17,37,NW,10,0,29.89,0.0,Fair
2014-01-16 16:52:00,2014-01-16,4:52 PM,41,16,36,W,7,0,29.89,0.0,Fair
2014-01-16 17:52:00,2014-01-16,5:52 PM,39,16,39,NW,6,0,29.91,0.0,Fair
2014-01-16 18:52:00,2014-01-16,6:52 PM,39,16,39,S,3,0,29.92,0.0,Fair
2014-01-16 19:52:00,2014-01-16,7:52 PM,38,17,43,SSW,3,0,29.95,0.0,Fair
2014-01-16 20:52:00,2014-01-16,8:52 PM,36,22,57,SSW,6,0,29.96,0.0,Fair
2014-01-16 21:52:00,2014-01-16,9:52 PM,34,21,59,SSE,3,0,29.97,0.0,Fair
2014-01-16 22:52:00,2014-01-16,10:52 PM,35,21,57,SSE,3,0,29.97,0.0,Fair
2014-01-16 23:52:00,2014-01-16,11:52 PM,35,24,64,S,9,0,29.97,0.0,Fair
