DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-10-06 23:52:00,2012-10-06,11:52 PM,68,60,76,S,9,0,29.95,0.0,Fair
2012-10-06 00:52:00,2012-10-06,12:52 AM,67,61,81,S,7,0,29.93,0.0,Fair
2012-10-06 01:52:00,2012-10-06,1:52 AM,66,60,81,SSW,10,0,29.92,0.0,Fair
2012-10-06 02:52:00,2012-10-06,2:52 AM,66,59,78,S,8,0,29.90,0.0,Fair
2012-10-06 03:52:00,2012-10-06,3:52 AM,65,58,78,S,9,0,29.88,0.0,Fair
2012-10-06 04:52:00,2012-10-06,4:52 AM,64,59,84,SSW,10,0,29.88,0.0,Fair
2012-10-06 05:52:00,2012-10-06,5:52 AM,64,59,84,SSW,8,0,29.88,0.0,Mostly Cloudy
2012-10-06 06:52:00,2012-10-06,6:52 AM,64,60,87,S,10,0,29.87,0.0,Partly Cloudy
2012-10-06 07:52:00,2012-10-06,7:52 AM,64,59,84,S,13,0,29.86,0.0,Mostly Cloudy
2012-10-06 08:52:00,2012-10-06,8:52 AM,67,60,79,SSW,8,0,29.85,0.0,Mostly Cloudy
2012-10-06 09:52:00,2012-10-06,9:52 AM,70,61,73,S,8,0,29.85,0.0,Mostly Cloudy
2012-10-06 10:52:00,2012-10-06,10:52 AM,71,61,70,S,12,0,29.85,0.0,Mostly Cloudy
2012-10-06 11:52:00,2012-10-06,11:52 AM,74,61,64,S,10,0,29.83,0.0,Mostly Cloudy
2012-10-06 12:52:00,2012-10-06,12:52 PM,78,60,54,SSW,5,0,29.83,0.0,Mostly Cloudy
2012-10-06 13:52:00,2012-10-06,1:52 PM,73,57,57,NNW,22,29,29.85,0.0,Cloudy / Windy
2012-10-06 14:52:00,2012-10-06,2:52 PM,70,53,55,NW,17,30,29.88,0.0,Cloudy
2012-10-06 15:52:00,2012-10-06,3:52 PM,69,48,47,NNW,17,30,29.90,0.0,Mostly Cloudy
2012-10-06 16:52:00,2012-10-06,4:52 PM,69,47,45,NNW,22,26,29.91,0.0,Partly Cloudy / Windy
2012-10-06 17:52:00,2012-10-06,5:52 PM,65,45,48,N,16,23,29.94,0.0,Partly Cloudy
2012-10-06 18:52:00,2012-10-06,6:52 PM,62,42,48,N,17,23,29.96,0.0,Partly Cloudy
2012-10-06 19:52:00,2012-10-06,7:52 PM,59,42,53,N,9,0,29.98,0.0,Fair
2012-10-06 20:52:00,2012-10-06,8:52 PM,59,42,53,NNW,10,0,30.01,0.0,Fair
2012-10-06 21:52:00,2012-10-06,9:52 PM,57,42,57,N,6,0,30.03,0.0,Fair
2012-10-06 22:52:00,2012-10-06,10:52 PM,56,43,62,N,6,0,30.04,0.0,Fair
