DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-04-13 00:52:00,2016-04-13,12:52 AM,49,26,41,N,10,0,30.29,0.0,Fair
2016-04-13 01:52:00,2016-04-13,1:52 AM,49,26,41,NNE,14,0,30.29,0.0,Fair
2016-04-13 02:52:00,2016-04-13,2:52 AM,47,26,44,NE,14,0,30.31,0.0,Fair
2016-04-13 03:52:00,2016-04-13,3:52 AM,46,25,44,NE,9,0,30.34,0.0,Fair
2016-04-13 04:52:00,2016-04-13,4:52 AM,45,25,46,NE,12,0,30.36,0.0,Fair
2016-04-13 05:52:00,2016-04-13,5:52 AM,43,25,49,NNE,10,0,30.38,0.0,Fair
2016-04-13 06:52:00,2016-04-13,6:52 AM,43,25,49,NNE,8,0,30.40,0.0,Fair
2016-04-13 07:52:00,2016-04-13,7:52 AM,45,25,46,NNE,9,0,30.41,0.0,Fair
2016-04-13 08:52:00,2016-04-13,8:52 AM,47,27,46,NE,10,0,30.42,0.0,Fair
2016-04-13 09:52:00,2016-04-13,9:52 AM,50,27,41,NNE,8,0,30.42,0.0,Fair
2016-04-13 10:52:00,2016-04-13,10:52 AM,51,28,41,ENE,8,0,30.40,0.0,Fair
2016-04-13 11:52:00,2016-04-13,11:52 AM,52,27,38,CALM,0,0,30.39,0.0,Fair
2016-04-13 12:52:00,2016-04-13,12:52 PM,53,28,38,VAR,3,0,30.37,0.0,Fair
2016-04-13 13:52:00,2016-04-13,1:52 PM,54,28,37,VAR,3,0,30.33,0.0,Fair
2016-04-13 14:08:00,2016-04-13,2:08 PM,56,30,37,VAR,3,0,30.32,0.0,Fair
2016-04-13 14:52:00,2016-04-13,2:52 PM,56,27,33,NE,5,0,30.32,0.0,Fair
2016-04-13 15:52:00,2016-04-13,3:52 PM,57,28,33,E,3,0,30.31,0.0,Fair
2016-04-13 16:52:00,2016-04-13,4:52 PM,57,27,32,CALM,0,0,30.30,0.0,Fair
2016-04-13 17:52:00,2016-04-13,5:52 PM,57,27,32,CALM,0,0,30.27,0.0,Fair
2016-04-13 18:52:00,2016-04-13,6:52 PM,57,28,33,E,8,0,30.27,0.0,Fair
2016-04-13 19:52:00,2016-04-13,7:52 PM,53,31,43,ESE,12,0,30.27,0.0,Partly Cloudy
2016-04-13 20:52:00,2016-04-13,8:52 PM,51,27,39,E,6,0,30.30,0.0,Mostly Cloudy
2016-04-13 21:52:00,2016-04-13,9:52 PM,50,26,39,CALM,0,0,30.31,0.0,Fair
2016-04-13 22:52:00,2016-04-13,10:52 PM,50,26,39,CALM,0,0,30.30,0.0,Fair
2016-04-13 23:52:00,2016-04-13,11:52 PM,50,29,44,CALM,0,0,30.29,0.0,Fair
