DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-01-11 00:52:00,2013-01-11,12:52 AM,44,28,53,CALM,0,0,30.50,0.0,Mostly Cloudy
2013-01-11 01:52:00,2013-01-11,1:52 AM,44,27,51,CALM,0,0,30.50,0.0,Mostly Cloudy
2013-01-11 02:52:00,2013-01-11,2:52 AM,43,28,56,CALM,0,0,30.48,0.0,Mostly Cloudy
2013-01-11 03:52:00,2013-01-11,3:52 AM,41,29,62,CALM,0,0,30.47,0.0,Partly Cloudy
2013-01-11 04:52:00,2013-01-11,4:52 AM,40,31,70,CALM,0,0,30.45,0.0,Partly Cloudy
2013-01-11 05:52:00,2013-01-11,5:52 AM,39,30,70,CALM,0,0,30.44,0.0,Partly Cloudy
2013-01-11 06:52:00,2013-01-11,6:52 AM,39,0,76,CALM,0,0,30.44,0.0,Partly Cloudy
2013-01-11 07:52:00,2013-01-11,7:52 AM,39,30,70,CALM,0,0,30.41,0.0,Mostly Cloudy
2013-01-11 08:33:00,2013-01-11,8:33 AM,41,30,65,CALM,0,0,30.41,0.0,Cloudy
2013-01-11 08:52:00,2013-01-11,8:52 AM,40,33,77,ENE,3,0,30.41,0.0,Cloudy
2013-01-11 09:52:00,2013-01-11,9:52 AM,41,34,76,ENE,3,0,30.40,0.0,Cloudy
2013-01-11 10:52:00,2013-01-11,10:52 AM,43,33,68,CALM,0,0,30.38,0.0,Cloudy
2013-01-11 11:39:00,2013-01-11,11:39 AM,45,30,57,SSW,3,0,30.36,0.0,Cloudy
2013-01-11 11:52:00,2013-01-11,11:52 AM,44,0,63,SSW,5,0,30.34,0.0,Cloudy
2013-01-11 12:08:00,2013-01-11,12:08 PM,45,0,61,SSW,5,0,30.34,0.0,Cloudy
2013-01-11 12:52:00,2013-01-11,12:52 PM,45,33,63,SSW,6,0,30.30,0.0,Cloudy
2013-01-11 13:52:00,2013-01-11,1:52 PM,45,35,68,SSW,6,0,30.26,0.0,Cloudy
2013-01-11 14:25:00,2013-01-11,2:25 PM,45,37,76,SSW,6,0,30.24,0.0,Cloudy
2013-01-11 14:52:00,2013-01-11,2:52 PM,46,38,73,SSW,5,0,30.22,0.0,Cloudy
2013-01-11 15:52:00,2013-01-11,3:52 PM,45,39,80,S,5,0,30.19,0.0,Cloudy
2013-01-11 15:57:00,2013-01-11,3:57 PM,45,39,81,SSW,3,0,30.20,0.0,Cloudy
2013-01-11 16:25:00,2013-01-11,4:25 PM,45,41,87,SSW,3,0,30.19,0.0,Cloudy
2013-01-11 16:34:00,2013-01-11,4:34 PM,45,41,87,SSW,5,0,30.19,0.0,Cloudy
2013-01-11 16:52:00,2013-01-11,4:52 PM,44,41,89,CALM,0,0,30.18,0.0,Cloudy
2013-01-11 16:58:00,2013-01-11,4:58 PM,45,41,87,CALM,0,0,30.18,0.0,Cloudy
2013-01-11 17:16:00,2013-01-11,5:16 PM,43,41,93,SW,3,0,30.18,0.0,Cloudy
2013-01-11 17:42:00,2013-01-11,5:42 PM,45,41,87,SSW,3,0,30.16,0.0,Cloudy
2013-01-11 17:52:00,2013-01-11,5:52 PM,43,41,93,CALM,0,0,30.16,0.0,Cloudy
2013-01-11 18:10:00,2013-01-11,6:10 PM,45,41,87,CALM,0,0,30.15,0.0,Cloudy
2013-01-11 18:23:00,2013-01-11,6:23 PM,45,41,87,WSW,5,0,30.15,0.0,Cloudy
2013-01-11 18:52:00,2013-01-11,6:52 PM,43,42,97,SW,3,0,30.14,0.0,Cloudy
2013-01-11 19:24:00,2013-01-11,7:24 PM,45,43,93,CALM,0,0,30.14,0.0,Cloudy
2013-01-11 19:32:00,2013-01-11,7:32 PM,43,41,93,CALM,0,0,30.14,0.0,Cloudy
2013-01-11 19:52:00,2013-01-11,7:52 PM,43,41,93,CALM,0,0,30.14,0.0,Cloudy
2013-01-11 20:37:00,2013-01-11,8:37 PM,43,41,93,CALM,0,0,30.13,0.0,Cloudy
2013-01-11 20:52:00,2013-01-11,8:52 PM,43,41,93,S,3,0,30.12,0.0,Cloudy
2013-01-11 21:25:00,2013-01-11,9:25 PM,45,43,93,S,5,0,30.12,0.0,Cloudy
2013-01-11 21:37:00,2013-01-11,9:37 PM,45,41,87,S,7,0,30.11,0.0,Cloudy
2013-01-11 21:44:00,2013-01-11,9:44 PM,43,41,93,S,6,0,30.11,0.0,Cloudy
2013-01-11 21:52:00,2013-01-11,9:52 PM,43,41,93,S,5,0,30.12,0.0,Cloudy
2013-01-11 22:20:00,2013-01-11,10:20 PM,43,41,93,S,5,0,30.11,0.0,Cloudy
2013-01-11 22:39:00,2013-01-11,10:39 PM,45,43,93,CALM,0,0,30.12,0.0,Cloudy
2013-01-11 22:52:00,2013-01-11,10:52 PM,43,41,93,S,3,0,30.11,0.0,Cloudy
2013-01-11 23:52:00,2013-01-11,11:52 PM,44,42,93,SSW,3,0,30.11,0.0,Cloudy
2013-01-11 00:01:00,2013-01-11,12:01 AM,45,43,93,CALM,0,0,30.10,0.0,Cloudy
