DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-06-12 00:52:00,2018-06-12,12:52 AM,62,56,80,E,5,0,30.17,0.0,Mostly Cloudy
2018-06-12 01:52:00,2018-06-12,1:52 AM,62,55,78,E,5,0,30.18,0.0,Mostly Cloudy
2018-06-12 02:52:00,2018-06-12,2:52 AM,60,53,78,E,6,0,30.18,0.0,Mostly Cloudy
2018-06-12 04:52:00,2018-06-12,4:52 AM,58,54,87,ENE,7,0,30.19,0.0,Partly Cloudy
2018-06-12 05:49:00,2018-06-12,5:49 AM,57,54,88,ENE,7,0,30.19,0.0,Mostly Cloudy
2018-06-12 05:52:00,2018-06-12,5:52 AM,58,54,87,ENE,7,0,30.19,0.0,Mostly Cloudy
2018-06-12 06:00:00,2018-06-12,6:00 AM,58,54,87,ENE,6,0,30.19,0.0,Partly Cloudy
2018-06-12 06:27:00,2018-06-12,6:27 AM,59,54,83,ENE,5,0,30.19,0.0,Mostly Cloudy
2018-06-12 06:52:00,2018-06-12,6:52 AM,60,55,83,ENE,3,0,30.19,0.0,Mostly Cloudy
2018-06-12 07:52:00,2018-06-12,7:52 AM,63,56,78,ENE,3,0,30.21,0.0,Mostly Cloudy
2018-06-12 08:52:00,2018-06-12,8:52 AM,64,56,75,SE,8,0,30.21,0.0,Mostly Cloudy
2018-06-12 09:10:00,2018-06-12,9:10 AM,66,57,73,SSE,7,0,30.21,0.0,Partly Cloudy
2018-06-12 09:52:00,2018-06-12,9:52 AM,67,57,70,SSW,6,0,30.21,0.0,Partly Cloudy
2018-06-12 10:52:00,2018-06-12,10:52 AM,70,56,61,CALM,0,0,30.21,0.0,Fair
2018-06-12 11:52:00,2018-06-12,11:52 AM,73,56,55,SSW,5,0,30.21,0.0,Fair
2018-06-12 12:52:00,2018-06-12,12:52 PM,74,56,53,SSW,8,0,30.18,0.0,Fair
2018-06-12 13:52:00,2018-06-12,1:52 PM,76,55,48,SSW,12,0,30.18,0.0,Fair
2018-06-12 14:52:00,2018-06-12,2:52 PM,77,54,45,SE,6,0,30.16,0.0,Fair
2018-06-12 15:52:00,2018-06-12,3:52 PM,78,59,52,S,12,0,30.14,0.0,Mostly Cloudy
2018-06-12 16:52:00,2018-06-12,4:52 PM,76,60,58,S,10,0,30.13,0.0,Mostly Cloudy
2018-06-12 17:52:00,2018-06-12,5:52 PM,75,61,62,S,12,0,30.10,0.0,Mostly Cloudy
2018-06-12 18:52:00,2018-06-12,6:52 PM,74,60,62,SSE,12,0,30.09,0.0,Mostly Cloudy
2018-06-12 19:52:00,2018-06-12,7:52 PM,72,59,64,SSE,12,0,30.09,0.0,Partly Cloudy
2018-06-12 20:43:00,2018-06-12,8:43 PM,71,61,70,S,12,0,30.09,0.0,Cloudy
2018-06-12 20:52:00,2018-06-12,8:52 PM,70,62,76,S,12,0,30.09,0.0,Cloudy
2018-06-12 21:10:00,2018-06-12,9:10 PM,70,61,73,S,13,0,30.10,0.0,Cloudy
2018-06-12 21:52:00,2018-06-12,9:52 PM,68,61,78,S,9,0,30.10,0.0,Cloudy
2018-06-12 21:59:00,2018-06-12,9:59 PM,68,61,78,SSW,8,0,30.10,0.0,Cloudy
2018-06-12 22:52:00,2018-06-12,10:52 PM,69,61,75,S,7,0,30.09,0.0,Cloudy
2018-06-12 23:10:00,2018-06-12,11:10 PM,68,61,78,S,7,0,30.09,0.0,Cloudy
2018-06-12 23:52:00,2018-06-12,11:52 PM,68,62,81,S,6,0,30.09,0.0,Cloudy
