DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-03-07 01:52:00,2017-03-07,1:52 AM,47,39,74,SSE,5,0,30.31,0.0,Cloudy
2017-03-07 02:52:00,2017-03-07,2:52 AM,47,41,80,ESE,3,0,30.30,0.0,Cloudy
2017-03-07 03:52:00,2017-03-07,3:52 AM,48,40,74,CALM,0,0,30.26,0.0,Cloudy
2017-03-07 04:52:00,2017-03-07,4:52 AM,48,41,77,CALM,0,0,30.26,0.0,Cloudy
2017-03-07 05:52:00,2017-03-07,5:52 AM,48,41,77,CALM,0,0,30.26,0.0,Cloudy
2017-03-07 06:52:00,2017-03-07,6:52 AM,50,42,74,SSW,6,0,30.26,0.0,Cloudy
2017-03-07 07:52:00,2017-03-07,7:52 AM,53,45,74,S,9,0,30.26,0.0,Light Rain
2017-03-07 08:52:00,2017-03-07,8:52 AM,53,45,74,S,8,0,30.28,0.0,Cloudy
2017-03-07 09:52:00,2017-03-07,9:52 AM,54,45,72,S,10,0,30.27,0.0,Cloudy
2017-03-07 10:52:00,2017-03-07,10:52 AM,57,46,67,S,13,0,30.23,0.0,Cloudy
2017-03-07 11:52:00,2017-03-07,11:52 AM,65,49,56,S,17,0,30.20,0.0,Cloudy
2017-03-07 12:52:00,2017-03-07,12:52 PM,67,49,52,SSW,26,32,30.19,0.0,Cloudy / Windy
2017-03-07 13:52:00,2017-03-07,1:52 PM,69,49,49,SSW,21,32,30.15,0.0,Cloudy / Windy
2017-03-07 14:52:00,2017-03-07,2:52 PM,70,48,46,SSW,25,33,30.13,0.0,Cloudy / Windy
2017-03-07 15:52:00,2017-03-07,3:52 PM,69,48,47,SSW,21,30,30.12,0.0,Cloudy / Windy
2017-03-07 16:52:00,2017-03-07,4:52 PM,70,48,46,SSW,17,29,30.10,0.0,Cloudy
2017-03-07 17:52:00,2017-03-07,5:52 PM,68,48,49,SSW,21,29,30.10,0.0,Light Rain / Windy
2017-03-07 18:52:00,2017-03-07,6:52 PM,65,50,58,SW,6,0,30.11,0.0,Cloudy
2017-03-07 19:52:00,2017-03-07,7:52 PM,63,51,65,CALM,0,0,30.12,0.0,Cloudy
2017-03-07 20:52:00,2017-03-07,8:52 PM,58,55,90,ESE,6,0,30.12,0.0,Light Rain
2017-03-07 21:52:00,2017-03-07,9:52 PM,57,55,93,S,7,0,30.09,0.0,Light Rain
2017-03-07 22:52:00,2017-03-07,10:52 PM,56,55,97,SSW,5,0,30.06,0.0,Cloudy
2017-03-07 23:52:00,2017-03-07,11:52 PM,55,54,96,S,10,0,30.03,0.0,Cloudy
2017-03-07 00:52:00,2017-03-07,12:52 AM,57,52,83,S,12,0,29.99,0.0,Cloudy
