DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-12-02 01:01:00,2018-12-02,1:01 AM,45,42,90,N,8,0,29.89,0.0,Light Rain
2018-12-02 01:10:00,2018-12-02,1:10 AM,45,43,93,N,8,0,29.89,0.0,Light Rain
2018-12-02 01:52:00,2018-12-02,1:52 AM,46,44,93,N,6,0,29.88,0.0,Light Rain
2018-12-02 02:19:00,2018-12-02,2:19 AM,46,44,93,NNE,5,0,29.87,0.0,Light Rain
2018-12-02 02:52:00,2018-12-02,2:52 AM,46,44,93,NE,8,0,29.85,0.0,Light Rain
2018-12-02 03:48:00,2018-12-02,3:48 AM,46,45,93,NNW,5,0,29.83,0.0,Light Drizzle
2018-12-02 03:52:00,2018-12-02,3:52 AM,47,44,90,N,6,0,29.82,0.0,Light Drizzle
2018-12-02 04:33:00,2018-12-02,4:33 AM,47,45,93,N,5,0,29.79,0.0,Light Drizzle
2018-12-02 04:49:00,2018-12-02,4:49 AM,46,45,93,NNW,5,0,29.79,0.0,Light Drizzle
2018-12-02 04:52:00,2018-12-02,4:52 AM,47,45,93,NNW,6,0,29.79,0.0,Light Drizzle
2018-12-02 04:57:00,2018-12-02,4:57 AM,47,45,93,N,6,0,29.79,0.0,Light Drizzle
2018-12-02 05:05:00,2018-12-02,5:05 AM,47,45,93,NNW,6,0,29.79,0.0,Light Drizzle
2018-12-02 05:47:00,2018-12-02,5:47 AM,46,45,93,NW,6,0,29.78,0.0,Light Drizzle
2018-12-02 05:52:00,2018-12-02,5:52 AM,47,45,93,NNW,6,0,29.78,0.0,Light Drizzle
2018-12-02 05:54:00,2018-12-02,5:54 AM,48,45,89,NNW,6,0,29.78,0.0,Light Drizzle
2018-12-02 06:11:00,2018-12-02,6:11 AM,48,45,89,NNW,5,0,29.77,0.0,Light Drizzle
2018-12-02 06:19:00,2018-12-02,6:19 AM,47,45,93,NNW,5,0,29.77,0.0,Light Drizzle
2018-12-02 06:52:00,2018-12-02,6:52 AM,47,45,93,CALM,0,0,29.76,0.0,Light Drizzle
2018-12-02 07:12:00,2018-12-02,7:12 AM,46,44,93,CALM,0,0,29.74,0.0,Light Drizzle
2018-12-02 07:42:00,2018-12-02,7:42 AM,46,44,93,CALM,0,0,29.74,0.0,Cloudy
2018-12-02 07:52:00,2018-12-02,7:52 AM,46,44,93,SSE,3,0,29.73,0.0,Cloudy
2018-12-02 08:00:00,2018-12-02,8:00 AM,46,44,93,CALM,0,0,29.73,0.0,Cloudy
2018-12-02 08:16:00,2018-12-02,8:16 AM,46,44,93,CALM,0,0,29.73,0.0,Fog
2018-12-02 08:21:00,2018-12-02,8:21 AM,47,45,93,W,3,0,29.73,0.0,Cloudy
2018-12-02 08:41:00,2018-12-02,8:41 AM,47,44,90,W,5,0,29.73,0.0,Cloudy
2018-12-02 08:52:00,2018-12-02,8:52 AM,47,44,90,W,6,0,29.73,0.0,Cloudy
2018-12-02 09:52:00,2018-12-02,9:52 AM,48,45,89,S,5,0,29.74,0.0,Cloudy
2018-12-02 09:56:00,2018-12-02,9:56 AM,48,45,89,S,3,0,29.74,0.0,Fog
2018-12-02 10:25:00,2018-12-02,10:25 AM,47,44,90,S,7,0,29.74,0.0,Fog
2018-12-02 10:34:00,2018-12-02,10:34 AM,47,44,90,S,7,0,29.74,0.0,Fog
2018-12-02 10:52:00,2018-12-02,10:52 AM,47,44,90,S,8,0,29.74,0.0,Fog
2018-12-02 11:32:00,2018-12-02,11:32 AM,46,45,96,S,9,0,29.73,0.0,Fog
2018-12-02 11:39:00,2018-12-02,11:39 AM,46,44,93,SSE,9,0,29.73,0.0,Fog
2018-12-02 11:52:00,2018-12-02,11:52 AM,46,44,93,S,9,0,29.73,0.0,Fog
2018-12-02 12:16:00,2018-12-02,12:16 PM,48,45,89,S,7,0,29.72,0.0,Cloudy
2018-12-02 12:52:00,2018-12-02,12:52 PM,47,45,93,S,10,0,29.71,0.0,Cloudy
2018-12-02 13:52:00,2018-12-02,1:52 PM,51,49,92,S,10,0,29.68,0.0,Cloudy
2018-12-02 14:52:00,2018-12-02,2:52 PM,54,50,86,SSW,9,0,29.65,0.0,Cloudy
2018-12-02 14:59:00,2018-12-02,2:59 PM,54,50,86,SSW,9,0,29.65,0.0,Cloudy
2018-12-02 15:42:00,2018-12-02,3:42 PM,55,51,86,SSW,8,0,29.63,0.0,Cloudy
2018-12-02 15:52:00,2018-12-02,3:52 PM,55,51,86,SSW,8,0,29.63,0.0,Cloudy
2018-12-02 16:52:00,2018-12-02,4:52 PM,55,51,86,S,9,0,29.62,0.0,Cloudy
2018-12-02 16:59:00,2018-12-02,4:59 PM,54,50,86,S,9,0,29.61,0.0,Cloudy
2018-12-02 17:17:00,2018-12-02,5:17 PM,53,50,89,S,13,0,29.61,0.0,Light Drizzle
2018-12-02 17:52:00,2018-12-02,5:52 PM,54,52,93,S,12,0,29.60,0.0,Light Drizzle
2018-12-02 18:25:00,2018-12-02,6:25 PM,54,52,93,S,12,0,29.60,0.0,Cloudy
2018-12-02 18:29:00,2018-12-02,6:29 PM,53,51,93,S,13,0,29.61,0.0,Light Drizzle
2018-12-02 18:52:00,2018-12-02,6:52 PM,53,51,93,S,8,0,29.61,0.0,Cloudy
2018-12-02 19:52:00,2018-12-02,7:52 PM,53,51,93,S,9,0,29.62,0.0,Cloudy
2018-12-02 20:52:00,2018-12-02,8:52 PM,55,52,89,S,7,0,29.63,0.0,Cloudy
2018-12-02 21:11:00,2018-12-02,9:11 PM,55,53,93,S,8,0,29.62,0.0,Cloudy
