DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-03-26 00:52:00,2018-03-26,12:52 AM,38,30,73,E,5,0,30.57,0.0,Mostly Cloudy
2018-03-26 01:52:00,2018-03-26,1:52 AM,38,30,73,NE,3,0,30.57,0.0,Partly Cloudy
2018-03-26 02:52:00,2018-03-26,2:52 AM,37,31,79,ENE,7,0,30.58,0.0,Fair
2018-03-26 03:52:00,2018-03-26,3:52 AM,36,30,79,ENE,6,0,30.58,0.0,Fair
2018-03-26 04:52:00,2018-03-26,4:52 AM,35,30,82,NE,6,0,30.58,0.0,Fair
2018-03-26 05:52:00,2018-03-26,5:52 AM,35,30,82,NE,6,0,30.60,0.0,Fair
2018-03-26 06:52:00,2018-03-26,6:52 AM,34,29,82,NE,6,0,30.62,0.0,Fair
2018-03-26 07:52:00,2018-03-26,7:52 AM,36,30,79,NE,7,0,30.64,0.0,Fair
2018-03-26 08:52:00,2018-03-26,8:52 AM,39,29,67,NE,9,0,30.66,0.0,Fair
2018-03-26 09:52:00,2018-03-26,9:52 AM,41,26,55,E,8,0,30.67,0.0,Fair
2018-03-26 10:52:00,2018-03-26,10:52 AM,45,22,40,E,14,20,30.68,0.0,Fair
2018-03-26 11:52:00,2018-03-26,11:52 AM,46,22,39,ENE,12,0,30.68,0.0,Fair
2018-03-26 12:52:00,2018-03-26,12:52 PM,47,23,39,ENE,13,20,30.67,0.0,Fair
2018-03-26 13:52:00,2018-03-26,1:52 PM,48,25,41,ESE,10,18,30.65,0.0,Fair
2018-03-26 14:52:00,2018-03-26,2:52 PM,48,25,41,ESE,12,0,30.63,0.0,Fair
2018-03-26 15:52:00,2018-03-26,3:52 PM,49,25,39,E,9,0,30.61,0.0,Fair
2018-03-26 16:52:00,2018-03-26,4:52 PM,48,26,42,ESE,12,0,30.61,0.0,Fair
2018-03-26 17:52:00,2018-03-26,5:52 PM,47,26,44,SE,13,0,30.60,0.0,Fair
2018-03-26 18:52:00,2018-03-26,6:52 PM,45,26,48,E,9,0,30.62,0.0,Partly Cloudy
2018-03-26 19:52:00,2018-03-26,7:52 PM,43,26,51,SE,6,0,30.62,0.0,Partly Cloudy
2018-03-26 20:52:00,2018-03-26,8:52 PM,42,26,53,SSE,6,0,30.64,0.0,Partly Cloudy
2018-03-26 21:52:00,2018-03-26,9:52 PM,41,28,60,SSE,10,0,30.66,0.0,Partly Cloudy
2018-03-26 22:52:00,2018-03-26,10:52 PM,40,28,63,SE,8,0,30.66,0.0,Mostly Cloudy
2018-03-26 23:52:00,2018-03-26,11:52 PM,38,28,68,SE,8,0,30.65,0.0,Cloudy
