DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-06-26 00:52:00,2016-06-26,12:52 AM,73,58,59,S,8,0,30.18,0.0,Fair
2016-06-26 01:52:00,2016-06-26,1:52 AM,71,58,63,SW,3,0,30.18,0.0,Fair
2016-06-26 02:52:00,2016-06-26,2:52 AM,70,57,63,WSW,5,0,30.19,0.0,Fair
2016-06-26 03:52:00,2016-06-26,3:52 AM,71,56,59,CALM,0,0,30.22,0.0,Fair
2016-06-26 04:52:00,2016-06-26,4:52 AM,69,59,70,CALM,0,0,30.22,0.0,Partly Cloudy
2016-06-26 05:52:00,2016-06-26,5:52 AM,66,59,78,CALM,0,0,30.21,0.0,Mostly Cloudy
2016-06-26 06:52:00,2016-06-26,6:52 AM,69,63,81,CALM,0,0,30.20,0.0,Mostly Cloudy
2016-06-26 07:52:00,2016-06-26,7:52 AM,72,63,73,CALM,0,0,30.20,0.0,Mostly Cloudy
2016-06-26 08:52:00,2016-06-26,8:52 AM,75,64,69,CALM,0,0,30.21,0.0,Mostly Cloudy
2016-06-26 09:52:00,2016-06-26,9:52 AM,78,61,56,S,3,0,30.21,0.0,Mostly Cloudy
2016-06-26 10:52:00,2016-06-26,10:52 AM,81,60,49,S,3,0,30.21,0.0,Mostly Cloudy
2016-06-26 11:52:00,2016-06-26,11:52 AM,82,59,45,SSW,6,0,30.21,0.0,Mostly Cloudy
2016-06-26 12:52:00,2016-06-26,12:52 PM,84,58,41,CALM,0,0,30.20,0.0,Mostly Cloudy
2016-06-26 13:52:00,2016-06-26,1:52 PM,84,59,43,SE,10,0,30.20,0.0,Mostly Cloudy
2016-06-26 14:52:00,2016-06-26,2:52 PM,84,56,38,SE,8,0,30.18,0.0,Mostly Cloudy
2016-06-26 15:52:00,2016-06-26,3:52 PM,85,52,32,SE,10,0,30.16,0.0,Mostly Cloudy
2016-06-26 16:52:00,2016-06-26,4:52 PM,83,52,34,SE,10,0,30.15,0.0,Mostly Cloudy
2016-06-26 17:52:00,2016-06-26,5:52 PM,83,49,31,S,6,0,30.13,0.0,Mostly Cloudy
2016-06-26 18:52:00,2016-06-26,6:52 PM,81,53,38,SE,9,0,30.12,0.0,Mostly Cloudy
2016-06-26 19:52:00,2016-06-26,7:52 PM,79,54,42,SSE,10,0,30.11,0.0,Mostly Cloudy
2016-06-26 20:52:00,2016-06-26,8:52 PM,77,57,50,S,9,0,30.10,0.0,Mostly Cloudy
2016-06-26 21:52:00,2016-06-26,9:52 PM,74,59,59,SSE,7,0,30.11,0.0,Mostly Cloudy
2016-06-26 22:52:00,2016-06-26,10:52 PM,73,60,64,SSE,6,0,30.13,0.0,Fair
2016-06-26 23:52:00,2016-06-26,11:52 PM,71,62,73,S,8,0,30.13,0.0,Fair
