DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-08-06 00:52:00,2017-08-06,12:52 AM,71,56,59,W,7,0,30.07,0.0,Partly Cloudy
2017-08-06 01:52:00,2017-08-06,1:52 AM,71,56,59,W,6,0,30.07,0.0,Mostly Cloudy
2017-08-06 02:52:00,2017-08-06,2:52 AM,70,56,61,W,3,0,30.06,0.0,Mostly Cloudy
2017-08-06 03:52:00,2017-08-06,3:52 AM,67,58,73,SW,6,0,30.05,0.0,Mostly Cloudy
2017-08-06 04:52:00,2017-08-06,4:52 AM,68,58,70,SSW,5,0,30.06,0.0,Mostly Cloudy
2017-08-06 05:52:00,2017-08-06,5:52 AM,68,59,73,CALM,0,0,30.08,0.0,Mostly Cloudy
2017-08-06 06:52:00,2017-08-06,6:52 AM,70,58,65,CALM,0,0,30.09,0.0,Cloudy
2017-08-06 07:52:00,2017-08-06,7:52 AM,71,61,70,N,6,0,30.11,0.0,Cloudy
2017-08-06 08:52:00,2017-08-06,8:52 AM,72,59,64,N,6,0,30.12,0.0,Cloudy
2017-08-06 09:52:00,2017-08-06,9:52 AM,74,59,59,NNW,6,0,30.12,0.0,Mostly Cloudy
2017-08-06 10:52:00,2017-08-06,10:52 AM,76,58,54,NW,7,0,30.13,0.0,Mostly Cloudy
2017-08-06 11:52:00,2017-08-06,11:52 AM,78,59,52,N,7,0,30.13,0.0,Mostly Cloudy
2017-08-06 12:52:00,2017-08-06,12:52 PM,80,61,52,E,6,0,30.11,0.0,Mostly Cloudy
2017-08-06 13:52:00,2017-08-06,1:52 PM,81,60,49,ENE,3,0,30.10,0.0,Mostly Cloudy
2017-08-06 14:52:00,2017-08-06,2:52 PM,81,60,49,SSE,7,0,30.09,0.0,Mostly Cloudy
2017-08-06 15:52:00,2017-08-06,3:52 PM,81,60,49,SSE,8,0,30.08,0.0,Cloudy
2017-08-06 16:52:00,2017-08-06,4:52 PM,81,60,49,SSW,8,0,30.08,0.0,Mostly Cloudy
2017-08-06 17:52:00,2017-08-06,5:52 PM,81,61,50,S,7,0,30.07,0.0,Cloudy
2017-08-06 18:52:00,2017-08-06,6:52 PM,80,60,50,S,3,0,30.08,0.0,Mostly Cloudy
2017-08-06 19:52:00,2017-08-06,7:52 PM,79,60,52,SSE,6,0,30.07,0.0,Cloudy
2017-08-06 20:52:00,2017-08-06,8:52 PM,78,62,58,SSE,6,0,30.07,0.0,Mostly Cloudy
2017-08-06 21:52:00,2017-08-06,9:52 PM,76,65,69,S,9,0,30.08,0.0,Mostly Cloudy
2017-08-06 22:52:00,2017-08-06,10:52 PM,76,63,64,SSE,7,0,30.09,0.0,Mostly Cloudy
2017-08-06 23:52:00,2017-08-06,11:52 PM,76,64,67,SSE,10,0,30.09,0.0,Cloudy
