DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-06-05 00:52:00,2018-06-05,12:52 AM,68,51,55,WNW,6,0,29.80,0.0,Fair
2018-06-05 01:52:00,2018-06-05,1:52 AM,66,51,59,WNW,6,0,29.80,0.0,Fair
2018-06-05 02:52:00,2018-06-05,2:52 AM,66,51,59,W,5,0,29.78,0.0,Fair
2018-06-05 03:52:00,2018-06-05,3:52 AM,63,53,70,NNE,5,0,29.78,0.0,Fair
2018-06-05 04:52:00,2018-06-05,4:52 AM,62,52,70,SSW,3,0,29.79,0.0,Fair
2018-06-05 05:52:00,2018-06-05,5:52 AM,61,52,72,SSW,3,0,29.80,0.0,Fair
2018-06-05 06:52:00,2018-06-05,6:52 AM,63,55,75,SSW,3,0,29.81,0.0,Fair
2018-06-05 07:52:00,2018-06-05,7:52 AM,65,58,78,S,8,0,29.82,0.0,Fair
2018-06-05 08:52:00,2018-06-05,8:52 AM,69,58,68,S,8,0,29.82,0.0,Partly Cloudy
2018-06-05 09:52:00,2018-06-05,9:52 AM,75,54,48,SW,10,16,29.80,0.0,Fair
2018-06-05 10:52:00,2018-06-05,10:52 AM,77,52,42,W,8,0,29.79,0.0,Fair
2018-06-05 11:52:00,2018-06-05,11:52 AM,79,53,40,SW,12,17,29.77,0.0,Partly Cloudy
2018-06-05 12:52:00,2018-06-05,12:52 PM,80,52,38,WSW,15,21,29.74,0.0,Partly Cloudy
2018-06-05 13:52:00,2018-06-05,1:52 PM,80,53,39,W,12,23,29.72,0.0,Mostly Cloudy
2018-06-05 14:52:00,2018-06-05,2:52 PM,83,54,37,W,13,0,29.70,0.0,Mostly Cloudy
2018-06-05 15:52:00,2018-06-05,3:52 PM,82,51,34,WNW,15,26,29.69,0.0,Mostly Cloudy
2018-06-05 16:52:00,2018-06-05,4:52 PM,81,52,36,W,15,24,29.67,0.0,Mostly Cloudy
2018-06-05 17:52:00,2018-06-05,5:52 PM,80,52,38,W,12,22,29.68,0.0,Mostly Cloudy
2018-06-05 18:52:00,2018-06-05,6:52 PM,78,53,42,W,12,18,29.68,0.0,Mostly Cloudy
2018-06-05 19:52:00,2018-06-05,7:52 PM,77,52,42,W,13,0,29.70,0.0,Mostly Cloudy
2018-06-05 20:52:00,2018-06-05,8:52 PM,76,50,40,W,13,0,29.71,0.0,Mostly Cloudy
2018-06-05 21:52:00,2018-06-05,9:52 PM,70,53,55,N,20,0,29.75,0.0,Cloudy
2018-06-05 22:52:00,2018-06-05,10:52 PM,68,55,63,VAR,6,0,29.75,0.0,Cloudy
2018-06-05 23:52:00,2018-06-05,11:52 PM,68,54,61,W,6,0,29.74,0.0,Mostly Cloudy
