DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-02-16 01:52:00,2017-02-16,1:52 AM,37,18,46,W,8,0,29.64,0.0,Partly Cloudy
2017-02-16 02:52:00,2017-02-16,2:52 AM,36,23,59,NW,10,23,29.66,0.0,Mostly Cloudy
2017-02-16 03:52:00,2017-02-16,3:52 AM,35,18,50,NW,10,0,29.65,0.0,Fair
2017-02-16 04:52:00,2017-02-16,4:52 AM,34,15,46,W,14,20,29.67,0.0,Mostly Cloudy
2017-02-16 05:52:00,2017-02-16,5:52 AM,34,15,46,WNW,9,0,29.69,0.0,Partly Cloudy
2017-02-16 06:52:00,2017-02-16,6:52 AM,34,17,50,WNW,15,23,29.71,0.0,Partly Cloudy
2017-02-16 07:52:00,2017-02-16,7:52 AM,33,17,52,NW,10,0,29.73,0.0,Mostly Cloudy
2017-02-16 08:52:00,2017-02-16,8:52 AM,34,20,56,W,13,0,29.76,0.0,Mostly Cloudy
2017-02-16 09:33:00,2017-02-16,9:33 AM,33,23,66,WNW,13,24,29.78,0.0,Light Snow
2017-02-16 09:39:00,2017-02-16,9:39 AM,33,23,66,WNW,12,0,29.78,0.0,Light Snow
2017-02-16 09:52:00,2017-02-16,9:52 AM,34,22,61,WNW,15,22,29.78,0.0,Cloudy
2017-02-16 10:52:00,2017-02-16,10:52 AM,38,18,44,WNW,16,25,29.79,0.0,Mostly Cloudy
2017-02-16 11:52:00,2017-02-16,11:52 AM,37,13,37,NW,21,29,29.79,0.0,Mostly Cloudy / Windy
2017-02-16 12:52:00,2017-02-16,12:52 PM,39,14,36,WNW,17,29,29.78,0.0,Mostly Cloudy
2017-02-16 13:52:00,2017-02-16,1:52 PM,39,13,34,WNW,18,28,29.78,0.0,Cloudy
2017-02-16 14:52:00,2017-02-16,2:52 PM,40,14,35,NW,20,26,29.78,0.0,Mostly Cloudy
2017-02-16 15:52:00,2017-02-16,3:52 PM,39,14,36,NW,21,28,29.79,0.0,Mostly Cloudy / Windy
2017-02-16 16:52:00,2017-02-16,4:52 PM,39,14,36,WNW,20,30,29.81,0.0,Mostly Cloudy
2017-02-16 17:52:00,2017-02-16,5:52 PM,39,14,36,NW,14,25,29.83,0.0,Partly Cloudy
2017-02-16 18:52:00,2017-02-16,6:52 PM,37,14,39,NW,15,0,29.85,0.0,Fair
2017-02-16 19:52:00,2017-02-16,7:52 PM,36,13,39,NW,13,22,29.88,0.0,Fair
2017-02-16 20:52:00,2017-02-16,8:52 PM,35,14,42,NNW,10,18,29.89,0.0,Fair
2017-02-16 21:52:00,2017-02-16,9:52 PM,34,14,44,NNW,6,0,29.90,0.0,Fair
2017-02-16 22:52:00,2017-02-16,10:52 PM,33,14,46,NW,8,21,29.92,0.0,Fair
2017-02-16 23:52:00,2017-02-16,11:52 PM,33,15,48,NW,10,0,29.93,0.0,Fair
2017-02-16 00:52:00,2017-02-16,12:52 AM,32,15,50,WNW,7,0,29.94,0.0,Fair
