DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-07-10 23:52:00,2013-07-10,11:52 PM,82,73,74,SW,10,0,30.01,0.0,Mostly Cloudy
2013-07-10 00:52:00,2013-07-10,12:52 AM,81,74,79,SSW,8,0,29.99,0.0,Mostly Cloudy
2013-07-10 01:52:00,2013-07-10,1:52 AM,80,74,81,SSW,10,0,29.97,0.0,Mostly Cloudy
2013-07-10 02:52:00,2013-07-10,2:52 AM,80,73,79,SSW,7,0,29.97,0.0,Mostly Cloudy
2013-07-10 03:52:00,2013-07-10,3:52 AM,79,72,79,SW,7,0,29.96,0.0,Mostly Cloudy
2013-07-10 04:52:00,2013-07-10,4:52 AM,78,73,84,SSW,6,0,29.97,0.0,Mostly Cloudy
2013-07-10 05:52:00,2013-07-10,5:52 AM,78,73,84,SSW,9,0,29.97,0.0,Mostly Cloudy
2013-07-10 06:52:00,2013-07-10,6:52 AM,79,73,82,SSW,7,0,29.97,0.0,Mostly Cloudy
2013-07-10 07:52:00,2013-07-10,7:52 AM,81,73,77,WSW,10,0,29.97,0.0,Cloudy
2013-07-10 08:35:00,2013-07-10,8:35 AM,81,73,79,SSW,7,0,29.98,0.0,Cloudy
2013-07-10 08:52:00,2013-07-10,8:52 AM,81,73,77,SW,7,0,29.98,0.0,Cloudy
2013-07-10 09:00:00,2013-07-10,9:00 AM,81,73,79,SW,8,0,29.99,0.0,Cloudy
2013-07-10 09:21:00,2013-07-10,9:21 AM,81,73,79,SSW,10,0,29.98,0.0,Cloudy
2013-07-10 09:52:00,2013-07-10,9:52 AM,79,74,84,SSW,7,0,29.98,0.0,Cloudy
2013-07-10 10:52:00,2013-07-10,10:52 AM,80,75,85,S,8,0,29.98,0.0,Cloudy
2013-07-10 11:52:00,2013-07-10,11:52 AM,80,75,85,SSW,6,0,29.98,0.0,Cloudy
2013-07-10 12:52:00,2013-07-10,12:52 PM,84,75,74,SSW,8,0,29.97,0.0,Cloudy
2013-07-10 13:52:00,2013-07-10,1:52 PM,85,74,69,SSW,8,0,29.95,0.0,Cloudy
2013-07-10 14:52:00,2013-07-10,2:52 PM,87,77,72,S,10,0,29.91,0.0,Mostly Cloudy
2013-07-10 15:52:00,2013-07-10,3:52 PM,86,75,70,S,16,0,29.86,0.0,Mostly Cloudy
2013-07-10 16:52:00,2013-07-10,4:52 PM,89,73,59,SSW,14,0,29.85,0.0,Mostly Cloudy
2013-07-10 17:52:00,2013-07-10,5:52 PM,87,73,63,SSW,9,0,29.86,0.0,Cloudy
2013-07-10 18:52:00,2013-07-10,6:52 PM,87,73,63,SW,10,0,29.88,0.0,Cloudy
2013-07-10 19:52:00,2013-07-10,7:52 PM,82,70,67,SW,28,38,29.90,0.0,Cloudy / Windy
2013-07-10 20:00:00,2013-07-10,8:00 PM,81,70,70,SW,30,38,29.92,0.0,Cloudy / Windy
2013-07-10 20:05:00,2013-07-10,8:05 PM,77,72,83,SW,28,39,29.93,0.0,Cloudy / Windy
2013-07-10 20:07:00,2013-07-10,8:07 PM,75,72,89,SW,18,39,29.93,0.1,Cloudy
2013-07-10 20:14:00,2013-07-10,8:14 PM,75,72,89,SW,9,0,29.92,0.4,Cloudy
2013-07-10 20:24:00,2013-07-10,8:24 PM,75,72,89,S,7,0,29.91,0.5,Cloudy
2013-07-10 20:33:00,2013-07-10,8:33 PM,75,72,89,SSW,9,0,29.91,0.5,Cloudy
2013-07-10 20:43:00,2013-07-10,8:43 PM,77,72,83,SSW,8,0,29.91,0.5,Cloudy
2013-07-10 20:52:00,2013-07-10,8:52 PM,77,71,82,S,9,0,29.90,0.5,Cloudy
2013-07-10 21:32:00,2013-07-10,9:32 PM,77,70,78,S,13,0,29.90,0.0,Mostly Cloudy
2013-07-10 21:52:00,2013-07-10,9:52 PM,76,71,85,S,9,0,29.89,0.0,Mostly Cloudy
2013-07-10 22:34:00,2013-07-10,10:34 PM,75,72,89,SSW,7,0,29.88,0.0,Cloudy
2013-07-10 22:52:00,2013-07-10,10:52 PM,76,71,85,SSW,7,0,29.88,0.0,Cloudy
