DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-03-23 23:52:00,2013-03-23,11:52 PM,37,19,48,N,6,0,30.00,0.0,Fair
2013-03-23 00:52:00,2013-03-23,12:52 AM,37,18,46,N,3,0,30.01,0.0,Fair
2013-03-23 01:52:00,2013-03-23,1:52 AM,36,17,46,NNW,5,0,30.01,0.0,Fair
2013-03-23 02:52:00,2013-03-23,2:52 AM,36,17,46,CALM,0,0,30.00,0.0,Fair
2013-03-23 03:52:00,2013-03-23,3:52 AM,34,17,50,N,3,0,29.99,0.0,Fair
2013-03-23 04:52:00,2013-03-23,4:52 AM,35,18,50,WNW,5,0,30.00,0.0,Fair
2013-03-23 05:52:00,2013-03-23,5:52 AM,34,18,52,WNW,6,0,29.99,0.0,Fair
2013-03-23 06:52:00,2013-03-23,6:52 AM,34,18,52,WNW,6,0,30.01,0.0,Fair
2013-03-23 07:52:00,2013-03-23,7:52 AM,36,19,50,WNW,7,0,30.02,0.0,Fair
2013-03-23 08:52:00,2013-03-23,8:52 AM,39,19,45,W,8,0,30.02,0.0,Fair
2013-03-23 09:52:00,2013-03-23,9:52 AM,43,19,38,WNW,5,0,30.03,0.0,Fair
2013-03-23 10:52:00,2013-03-23,10:52 AM,45,20,37,NW,10,0,30.03,0.0,Mostly Cloudy
2013-03-23 11:52:00,2013-03-23,11:52 AM,48,21,34,NNW,16,20,30.00,0.0,Mostly Cloudy
2013-03-23 12:52:00,2013-03-23,12:52 PM,50,21,32,NNW,15,22,29.98,0.0,Mostly Cloudy
2013-03-23 13:52:00,2013-03-23,1:52 PM,51,21,31,NNW,8,16,29.95,0.0,Partly Cloudy
2013-03-23 14:52:00,2013-03-23,2:52 PM,53,20,27,NW,10,24,29.93,0.0,Partly Cloudy
2013-03-23 15:52:00,2013-03-23,3:52 PM,54,20,26,WNW,8,18,29.91,0.0,Partly Cloudy
2013-03-23 16:52:00,2013-03-23,4:52 PM,55,21,27,NNW,10,25,29.90,0.0,Partly Cloudy
2013-03-23 17:52:00,2013-03-23,5:52 PM,54,19,25,NW,8,16,29.91,0.0,Fair
2013-03-23 18:52:00,2013-03-23,6:52 PM,52,20,28,N,9,0,29.91,0.0,Fair
2013-03-23 19:52:00,2013-03-23,7:52 PM,49,21,33,N,8,0,29.92,0.0,Fair
2013-03-23 20:52:00,2013-03-23,8:52 PM,48,20,33,N,9,0,29.95,0.0,Partly Cloudy
2013-03-23 21:52:00,2013-03-23,9:52 PM,45,22,40,N,9,0,29.96,0.0,Partly Cloudy
2013-03-23 22:52:00,2013-03-23,10:52 PM,45,22,40,NNE,15,0,29.98,0.0,Mostly Cloudy
