DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-06-05 00:52:00,2015-06-05,12:52 AM,62,58,86,NE,7,0,30.12,0.0,Cloudy
2015-06-05 01:52:00,2015-06-05,1:52 AM,61,57,87,ENE,12,0,30.10,0.0,Cloudy
2015-06-05 02:52:00,2015-06-05,2:52 AM,60,57,90,NE,9,0,30.10,0.0,Cloudy
2015-06-05 03:52:00,2015-06-05,3:52 AM,60,57,90,N,8,0,30.09,0.0,Light Rain
2015-06-05 04:52:00,2015-06-05,4:52 AM,60,56,86,NNE,8,0,30.08,0.0,Light Rain
2015-06-05 05:31:00,2015-06-05,5:31 AM,61,55,82,NNE,7,0,30.08,0.0,Light Rain
2015-06-05 05:52:00,2015-06-05,5:52 AM,60,56,86,NNE,9,0,30.08,0.0,Cloudy
2015-06-05 06:12:00,2015-06-05,6:12 AM,61,55,82,N,8,0,30.08,0.0,Light Rain
2015-06-05 06:40:00,2015-06-05,6:40 AM,61,55,82,N,10,0,30.09,0.0,Cloudy
2015-06-05 06:52:00,2015-06-05,6:52 AM,60,56,86,NNE,8,0,30.09,0.0,Cloudy
2015-06-05 07:21:00,2015-06-05,7:21 AM,61,55,82,NNE,10,0,30.09,0.0,Cloudy
2015-06-05 07:52:00,2015-06-05,7:52 AM,60,56,86,NNE,10,0,30.08,0.0,Cloudy
2015-06-05 08:52:00,2015-06-05,8:52 AM,61,56,83,NNE,9,0,30.09,0.0,Cloudy
2015-06-05 09:52:00,2015-06-05,9:52 AM,62,56,80,NNE,6,0,30.09,0.0,Cloudy
2015-06-05 10:52:00,2015-06-05,10:52 AM,64,57,78,ENE,3,0,30.08,0.0,Cloudy
2015-06-05 11:52:00,2015-06-05,11:52 AM,65,58,78,N,7,0,30.08,0.0,Cloudy
2015-06-05 12:52:00,2015-06-05,12:52 PM,67,59,76,NNE,3,0,30.05,0.0,Cloudy
2015-06-05 13:32:00,2015-06-05,1:32 PM,68,61,78,E,3,0,30.02,0.0,Cloudy
2015-06-05 13:52:00,2015-06-05,1:52 PM,69,60,73,CALM,0,0,30.02,0.0,Cloudy
2015-06-05 14:52:00,2015-06-05,2:52 PM,72,61,68,NE,3,0,30.01,0.0,Cloudy
2015-06-05 15:22:00,2015-06-05,3:22 PM,73,61,65,N,6,0,29.99,0.0,Mostly Cloudy
2015-06-05 15:39:00,2015-06-05,3:39 PM,73,61,65,CALM,0,0,29.99,0.0,Mostly Cloudy
2015-06-05 15:52:00,2015-06-05,3:52 PM,73,62,68,NNW,5,0,29.98,0.0,Mostly Cloudy
2015-06-05 16:52:00,2015-06-05,4:52 PM,73,61,66,CALM,0,0,29.97,0.0,Cloudy
2015-06-05 17:52:00,2015-06-05,5:52 PM,74,62,66,CALM,0,0,29.95,0.0,Cloudy
2015-06-05 18:52:00,2015-06-05,6:52 PM,73,62,68,CALM,0,0,29.93,0.0,Cloudy
2015-06-05 19:52:00,2015-06-05,7:52 PM,73,61,66,CALM,0,0,29.93,0.0,Cloudy
2015-06-05 20:27:00,2015-06-05,8:27 PM,72,61,69,SSE,3,0,29.92,0.0,Mostly Cloudy
2015-06-05 20:52:00,2015-06-05,8:52 PM,71,62,73,SSW,7,0,29.93,0.0,Mostly Cloudy
2015-06-05 21:52:00,2015-06-05,9:52 PM,70,62,76,WSW,3,0,29.93,0.0,Cloudy
2015-06-05 22:11:00,2015-06-05,10:11 PM,70,63,78,SW,5,0,29.93,0.0,Cloudy
2015-06-05 22:52:00,2015-06-05,10:52 PM,70,62,76,W,3,0,29.92,0.0,Cloudy
2015-06-05 23:52:00,2015-06-05,11:52 PM,69,62,78,CALM,0,0,29.92,0.0,Mostly Cloudy
