DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-06-11 00:52:00,2018-06-11,12:52 AM,66,62,87,NNE,10,0,29.89,0.0,Cloudy
2018-06-11 01:52:00,2018-06-11,1:52 AM,64,61,90,NE,14,0,29.88,0.0,Cloudy
2018-06-11 02:49:00,2018-06-11,2:49 AM,63,61,94,NNE,12,0,29.88,0.0,Light Rain
2018-06-11 02:52:00,2018-06-11,2:52 AM,63,60,90,NNE,12,0,29.88,0.0,Light Rain
2018-06-11 03:06:00,2018-06-11,3:06 AM,63,59,87,N,10,0,29.89,0.1,T-Storm
2018-06-11 03:52:00,2018-06-11,3:52 AM,62,59,90,NE,12,0,29.87,0.4,Light Rain
2018-06-11 04:52:00,2018-06-11,4:52 AM,62,58,86,N,15,0,29.90,0.0,Cloudy
2018-06-11 05:40:00,2018-06-11,5:40 AM,61,56,83,NNE,16,0,29.92,0.0,Light Rain
2018-06-11 05:52:00,2018-06-11,5:52 AM,61,57,87,NE,14,0,29.92,0.0,Light Rain
2018-06-11 06:19:00,2018-06-11,6:19 AM,61,57,87,NNE,14,0,29.93,0.0,Light Rain
2018-06-11 06:28:00,2018-06-11,6:28 AM,61,57,87,ENE,8,0,29.92,0.0,Light Rain
2018-06-11 06:52:00,2018-06-11,6:52 AM,61,57,87,NE,10,0,29.94,0.0,Light Rain
2018-06-11 07:48:00,2018-06-11,7:48 AM,63,57,82,NNE,9,0,29.96,0.0,Cloudy
2018-06-11 07:52:00,2018-06-11,7:52 AM,63,58,84,NNE,13,0,29.96,0.0,Cloudy
2018-06-11 08:52:00,2018-06-11,8:52 AM,62,58,86,NE,13,0,29.98,0.0,Cloudy
2018-06-11 09:13:00,2018-06-11,9:13 AM,63,58,84,NNE,14,0,29.99,0.0,Cloudy
2018-06-11 09:52:00,2018-06-11,9:52 AM,62,58,86,NNE,12,0,29.99,0.0,Light Rain
2018-06-11 09:59:00,2018-06-11,9:59 AM,62,57,84,NNE,13,0,29.99,0.0,Light Rain
2018-06-11 10:52:00,2018-06-11,10:52 AM,63,58,84,NNE,10,0,30.02,0.0,Cloudy
2018-06-11 11:34:00,2018-06-11,11:34 AM,63,58,84,NNE,13,0,30.03,0.0,Cloudy
2018-06-11 11:52:00,2018-06-11,11:52 AM,63,58,84,NNE,12,0,30.03,0.0,Cloudy
2018-06-11 12:07:00,2018-06-11,12:07 PM,64,58,80,ENE,6,0,30.01,0.0,Cloudy
2018-06-11 12:28:00,2018-06-11,12:28 PM,64,59,84,ENE,13,0,30.01,0.0,Cloudy
2018-06-11 12:52:00,2018-06-11,12:52 PM,65,59,81,NE,8,0,30.03,0.0,Cloudy
2018-06-11 13:38:00,2018-06-11,1:38 PM,65,59,81,NE,10,0,30.03,0.0,Cloudy
2018-06-11 13:49:00,2018-06-11,1:49 PM,64,59,83,NE,10,0,30.03,0.0,Cloudy
2018-06-11 13:52:00,2018-06-11,1:52 PM,66,59,78,NE,13,0,30.03,0.0,Cloudy
2018-06-11 14:29:00,2018-06-11,2:29 PM,66,59,78,NNE,10,0,30.05,0.0,Cloudy
2018-06-11 14:41:00,2018-06-11,2:41 PM,65,59,81,ENE,14,0,30.05,0.0,Cloudy
2018-06-11 14:52:00,2018-06-11,2:52 PM,65,59,81,NE,9,0,30.05,0.0,Cloudy
2018-06-11 15:52:00,2018-06-11,3:52 PM,65,59,81,NNE,12,0,30.04,0.0,Cloudy
2018-06-11 16:38:00,2018-06-11,4:38 PM,65,59,81,E,10,0,30.05,0.0,Cloudy
2018-06-11 16:52:00,2018-06-11,4:52 PM,65,58,78,E,12,0,30.05,0.0,Cloudy
2018-06-11 17:52:00,2018-06-11,5:52 PM,65,58,78,E,10,0,30.06,0.0,Cloudy
2018-06-11 18:52:00,2018-06-11,6:52 PM,64,58,80,E,9,0,30.07,0.0,Cloudy
2018-06-11 19:52:00,2018-06-11,7:52 PM,65,57,75,E,6,0,30.09,0.0,Cloudy
2018-06-11 20:52:00,2018-06-11,8:52 PM,64,57,78,ENE,6,0,30.11,0.0,Cloudy
2018-06-11 21:52:00,2018-06-11,9:52 PM,65,57,75,ENE,7,0,30.13,0.0,Cloudy
2018-06-11 22:52:00,2018-06-11,10:52 PM,65,56,73,ENE,5,0,30.16,0.0,Cloudy
2018-06-11 23:52:00,2018-06-11,11:52 PM,63,56,78,E,3,0,30.17,0.0,Mostly Cloudy
