DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-07-28 00:52:00,2017-07-28,12:52 AM,79,76,90,SSW,5,0,29.82,0.0,Mostly Cloudy
2017-07-28 01:52:00,2017-07-28,1:52 AM,79,74,84,WNW,5,0,29.81,0.0,Light Rain
2017-07-28 02:52:00,2017-07-28,2:52 AM,79,74,84,NW,8,0,29.80,0.0,Fair
2017-07-28 03:52:00,2017-07-28,3:52 AM,77,73,88,NNW,8,0,29.80,0.0,Fair
2017-07-28 04:52:00,2017-07-28,4:52 AM,77,72,84,WNW,5,0,29.81,0.0,Mostly Cloudy
2017-07-28 05:52:00,2017-07-28,5:52 AM,76,72,87,NNW,7,0,29.81,0.0,Mostly Cloudy
2017-07-28 06:19:00,2017-07-28,6:19 AM,76,72,87,W,7,0,29.82,0.0,Cloudy
2017-07-28 06:22:00,2017-07-28,6:22 AM,76,72,87,WNW,7,0,29.82,0.0,Cloudy
2017-07-28 06:38:00,2017-07-28,6:38 AM,76,72,87,NW,3,0,29.81,0.0,Cloudy
2017-07-28 06:52:00,2017-07-28,6:52 AM,76,73,91,N,3,0,29.81,0.0,Cloudy
2017-07-28 07:52:00,2017-07-28,7:52 AM,78,73,84,NNW,6,0,29.81,0.0,Mostly Cloudy
2017-07-28 08:05:00,2017-07-28,8:05 AM,78,74,87,WNW,7,0,29.81,0.0,Mostly Cloudy
2017-07-28 08:52:00,2017-07-28,8:52 AM,79,73,82,N,3,0,29.81,0.0,Cloudy
2017-07-28 09:04:00,2017-07-28,9:04 AM,79,74,84,N,3,0,29.81,0.0,Cloudy
2017-07-28 09:23:00,2017-07-28,9:23 AM,79,74,84,N,5,0,29.81,0.0,Cloudy
2017-07-28 09:52:00,2017-07-28,9:52 AM,80,75,85,VAR,3,0,29.80,0.0,Cloudy
2017-07-28 10:52:00,2017-07-28,10:52 AM,81,75,82,CALM,0,0,29.80,0.0,Light Rain
2017-07-28 11:01:00,2017-07-28,11:01 AM,81,76,85,CALM,0,0,29.80,0.0,Light Rain
2017-07-28 11:25:00,2017-07-28,11:25 AM,80,76,87,CALM,0,0,29.79,0.0,Light Rain
2017-07-28 11:28:00,2017-07-28,11:28 AM,80,76,87,CALM,0,0,29.78,0.0,Heavy Rain
2017-07-28 11:34:00,2017-07-28,11:34 AM,80,76,87,SW,3,0,29.79,0.1,Light Rain
2017-07-28 11:52:00,2017-07-28,11:52 AM,80,77,90,WNW,7,0,29.79,0.1,Light Rain
2017-07-28 11:55:00,2017-07-28,11:55 AM,79,77,94,W,8,0,29.79,0.0,Heavy Rain
2017-07-28 12:00:00,2017-07-28,12:00 PM,78,77,96,W,9,0,29.79,0.0,Rain
2017-07-28 12:10:00,2017-07-28,12:10 PM,77,77,100,WNW,10,0,29.79,0.1,Heavy Rain
2017-07-28 12:26:00,2017-07-28,12:26 PM,77,77,100,VAR,6,0,29.78,0.2,Light Rain
2017-07-28 12:29:00,2017-07-28,12:29 PM,77,77,100,W,6,0,29.78,0.2,Light Rain
2017-07-28 12:32:00,2017-07-28,12:32 PM,77,76,96,VAR,3,0,29.78,0.2,Light Rain
2017-07-28 12:34:00,2017-07-28,12:34 PM,77,76,96,CALM,0,0,29.79,0.2,Light Rain
2017-07-28 12:38:00,2017-07-28,12:38 PM,78,76,93,CALM,0,0,29.78,0.2,Light Rain
2017-07-28 12:48:00,2017-07-28,12:48 PM,77,75,94,NW,5,0,29.78,0.2,Light Rain with Thunder
2017-07-28 12:52:00,2017-07-28,12:52 PM,77,75,94,NNW,6,0,29.78,0.2,Light Rain with Thunder
2017-07-28 12:56:00,2017-07-28,12:56 PM,77,76,96,N,5,0,29.78,0.0,Light Rain with Thunder
2017-07-28 13:01:00,2017-07-28,1:01 PM,77,75,94,N,7,0,29.78,0.0,Light Rain with Thunder
2017-07-28 13:06:00,2017-07-28,1:06 PM,77,75,94,NNE,7,0,29.78,0.0,Light Rain
2017-07-28 13:52:00,2017-07-28,1:52 PM,76,75,97,NE,13,0,29.76,0.0,Cloudy
2017-07-28 14:28:00,2017-07-28,2:28 PM,76,75,97,ENE,13,0,29.75,0.0,Light Rain
2017-07-28 14:46:00,2017-07-28,2:46 PM,75,73,94,NE,8,0,29.76,0.0,Light Rain
2017-07-28 14:52:00,2017-07-28,2:52 PM,76,75,97,NNE,6,0,29.76,0.1,Rain
2017-07-28 14:59:00,2017-07-28,2:59 PM,75,74,96,NNE,5,0,29.76,0.0,Heavy T-Storm
2017-07-28 15:11:00,2017-07-28,3:11 PM,75,73,94,ENE,13,0,29.75,0.3,Heavy T-Storm
2017-07-28 15:46:00,2017-07-28,3:46 PM,73,73,100,SE,9,0,29.75,0.6,Heavy T-Storm
2017-07-28 15:52:00,2017-07-28,3:52 PM,74,73,97,SE,10,0,29.75,0.7,Heavy T-Storm
2017-07-28 16:04:00,2017-07-28,4:04 PM,73,72,96,ESE,13,0,29.75,0.1,T-Storm
2017-07-28 16:07:00,2017-07-28,4:07 PM,73,72,96,ESE,15,0,29.75,0.1,T-Storm
2017-07-28 16:24:00,2017-07-28,4:24 PM,74,72,93,E,13,0,29.74,0.2,Heavy T-Storm
2017-07-28 16:36:00,2017-07-28,4:36 PM,74,72,93,ENE,12,0,29.74,0.3,Heavy T-Storm
2017-07-28 16:52:00,2017-07-28,4:52 PM,73,72,96,ENE,13,0,29.73,0.4,Heavy Rain
2017-07-28 16:56:00,2017-07-28,4:56 PM,73,72,96,ENE,13,0,29.73,0.1,Heavy Rain
2017-07-28 17:10:00,2017-07-28,5:10 PM,74,71,91,ENE,12,0,29.74,0.2,Heavy Rain
2017-07-28 17:18:00,2017-07-28,5:18 PM,73,71,93,ENE,9,0,29.74,0.2,Heavy Rain
2017-07-28 17:21:00,2017-07-28,5:21 PM,73,71,93,E,8,0,29.73,0.3,Heavy T-Storm
2017-07-28 17:52:00,2017-07-28,5:52 PM,72,71,97,NE,13,0,29.72,0.6,T-Storm
2017-07-28 18:02:00,2017-07-28,6:02 PM,72,71,97,ENE,13,0,29.72,0.0,Light Rain with Thunder
2017-07-28 18:34:00,2017-07-28,6:34 PM,73,72,96,ENE,9,0,29.71,0.0,Light Rain with Thunder
2017-07-28 18:52:00,2017-07-28,6:52 PM,73,72,96,E,8,0,29.70,0.0,Light Rain with Thunder
2017-07-28 19:31:00,2017-07-28,7:31 PM,73,71,93,ESE,9,0,29.69,0.0,T-Storm
2017-07-28 19:41:00,2017-07-28,7:41 PM,73,71,93,E,7,0,29.70,0.0,Light Rain
2017-07-28 19:52:00,2017-07-28,7:52 PM,74,72,93,N,8,0,29.71,0.0,Cloudy
2017-07-28 20:00:00,2017-07-28,8:00 PM,74,71,91,NNE,9,0,29.71,0.0,Cloudy
2017-07-28 20:52:00,2017-07-28,8:52 PM,74,71,91,E,8,0,29.71,0.0,Cloudy
2017-07-28 21:07:00,2017-07-28,9:07 PM,74,72,93,ESE,6,0,29.71,0.0,Cloudy
2017-07-28 21:29:00,2017-07-28,9:29 PM,73,72,96,ENE,6,0,29.70,0.0,Heavy Rain
2017-07-28 21:35:00,2017-07-28,9:35 PM,73,72,96,ENE,7,0,29.70,0.1,Heavy Rain
2017-07-28 21:43:00,2017-07-28,9:43 PM,73,72,96,VAR,3,0,29.70,0.2,Heavy Rain
2017-07-28 21:50:00,2017-07-28,9:50 PM,72,72,100,N,3,0,29.70,0.3,Heavy Rain
2017-07-28 21:52:00,2017-07-28,9:52 PM,72,72,100,CALM,0,0,29.70,0.3,Heavy Rain
2017-07-28 21:55:00,2017-07-28,9:55 PM,72,72,100,E,3,0,29.70,0.0,Heavy Rain
2017-07-28 22:03:00,2017-07-28,10:03 PM,72,72,100,ENE,6,0,29.69,0.2,Heavy Rain
2017-07-28 22:06:00,2017-07-28,10:06 PM,72,72,100,ENE,7,0,29.69,0.2,Heavy Rain
2017-07-28 22:24:00,2017-07-28,10:24 PM,72,72,100,ENE,9,0,29.69,0.3,Light Rain
2017-07-28 22:40:00,2017-07-28,10:40 PM,72,71,97,N,7,0,29.68,0.3,Light Rain
2017-07-28 22:52:00,2017-07-28,10:52 PM,73,71,93,NNE,8,0,29.68,0.3,Light Rain
2017-07-28 22:59:00,2017-07-28,10:59 PM,73,72,96,N,9,0,29.67,0.0,Cloudy
2017-07-28 23:09:00,2017-07-28,11:09 PM,73,72,96,NNE,13,0,29.66,0.0,Cloudy
2017-07-28 23:26:00,2017-07-28,11:26 PM,73,72,96,NNE,12,0,29.66,0.0,Rain
2017-07-28 23:37:00,2017-07-28,11:37 PM,73,72,96,NE,14,0,29.65,0.0,Rain
2017-07-28 23:44:00,2017-07-28,11:44 PM,73,72,96,NE,16,0,29.65,0.1,Heavy Rain
2017-07-28 23:52:00,2017-07-28,11:52 PM,73,72,96,NE,16,0,29.64,0.1,Light Rain
