DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-04-05 00:52:00,2020-04-05,12:52 AM,51,44,77,SSW,3,0,30.06,0.0,Cloudy
2020-04-05 01:52:00,2020-04-05,1:52 AM,50,44,80,SW,3,0,30.07,0.0,Mostly Cloudy
2020-04-05 02:52:00,2020-04-05,2:52 AM,50,46,86,S,5,0,30.06,0.0,Mostly Cloudy
2020-04-05 03:52:00,2020-04-05,3:52 AM,49,46,90,CALM,0,0,30.06,0.0,Partly Cloudy
2020-04-05 04:52:00,2020-04-05,4:52 AM,48,45,89,S,7,0,30.06,0.0,Mostly Cloudy
2020-04-05 05:52:00,2020-04-05,5:52 AM,47,45,93,S,7,0,30.07,0.0,Mostly Cloudy
2020-04-05 06:52:00,2020-04-05,6:52 AM,47,45,93,SSW,7,0,30.08,0.0,Partly Cloudy
2020-04-05 07:52:00,2020-04-05,7:52 AM,49,47,93,S,8,0,30.09,0.0,Partly Cloudy
2020-04-05 08:02:00,2020-04-05,8:02 AM,49,47,93,S,8,0,30.09,0.0,Partly Cloudy
2020-04-05 08:52:00,2020-04-05,8:52 AM,49,47,93,S,8,0,30.10,0.0,Mostly Cloudy
2020-04-05 09:52:00,2020-04-05,9:52 AM,53,48,83,S,9,0,30.10,0.0,Mostly Cloudy
2020-04-05 10:52:00,2020-04-05,10:52 AM,56,48,75,S,7,0,30.10,0.0,Mostly Cloudy
2020-04-05 11:49:00,2020-04-05,11:49 AM,61,48,63,S,9,0,30.09,0.0,Mostly Cloudy
2020-04-05 11:52:00,2020-04-05,11:52 AM,60,48,64,SSE,10,0,30.09,0.0,Mostly Cloudy
2020-04-05 12:52:00,2020-04-05,12:52 PM,64,46,52,SSW,12,0,30.08,0.0,Mostly Cloudy
2020-04-05 13:52:00,2020-04-05,1:52 PM,64,48,56,S,8,0,30.06,0.0,Mostly Cloudy
2020-04-05 14:52:00,2020-04-05,2:52 PM,66,47,50,S,7,0,30.03,0.0,Mostly Cloudy
2020-04-05 15:52:00,2020-04-05,3:52 PM,65,49,56,SSE,7,0,30.01,0.0,Mostly Cloudy
2020-04-05 16:52:00,2020-04-05,4:52 PM,67,48,51,SE,5,0,30.00,0.0,Mostly Cloudy
2020-04-05 17:52:00,2020-04-05,5:52 PM,68,48,49,S,6,0,29.99,0.0,Mostly Cloudy
2020-04-05 18:52:00,2020-04-05,6:52 PM,65,49,56,SE,6,0,30.00,0.0,Mostly Cloudy
2020-04-05 19:52:00,2020-04-05,7:52 PM,65,48,54,CALM,0,0,30.00,0.0,Cloudy
2020-04-05 20:52:00,2020-04-05,8:52 PM,62,49,62,SSE,3,0,30.01,0.0,Cloudy
2020-04-05 21:52:00,2020-04-05,9:52 PM,59,52,78,SSE,3,0,30.02,0.0,Mostly Cloudy
2020-04-05 22:52:00,2020-04-05,10:52 PM,61,50,67,S,3,0,30.02,0.0,Cloudy
2020-04-05 23:52:00,2020-04-05,11:52 PM,59,50,72,SSW,6,0,30.02,0.0,Cloudy
