DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-06-04 23:52:00,2013-06-04,11:52 PM,73,55,53,NNW,14,0,29.93,0.0,Cloudy
2013-06-04 00:52:00,2013-06-04,12:52 AM,70,54,57,NNW,9,0,29.95,0.0,Mostly Cloudy
2013-06-04 01:52:00,2013-06-04,1:52 AM,69,53,57,NNW,10,0,29.96,0.0,Mostly Cloudy
2013-06-04 02:52:00,2013-06-04,2:52 AM,66,52,60,NW,7,0,29.96,0.0,Partly Cloudy
2013-06-04 03:52:00,2013-06-04,3:52 AM,65,51,61,NW,13,21,29.97,0.0,Fair
2013-06-04 04:52:00,2013-06-04,4:52 AM,64,50,60,NNW,14,0,29.98,0.0,Fair
2013-06-04 05:52:00,2013-06-04,5:52 AM,63,49,60,NNW,13,0,30.01,0.0,Fair
2013-06-04 06:52:00,2013-06-04,6:52 AM,63,48,58,NNW,13,0,30.05,0.0,Fair
2013-06-04 07:52:00,2013-06-04,7:52 AM,65,43,45,N,14,0,30.06,0.0,Fair
2013-06-04 08:52:00,2013-06-04,8:52 AM,67,41,39,N,10,0,30.09,0.0,Fair
2013-06-04 09:52:00,2013-06-04,9:52 AM,69,42,38,N,12,0,30.11,0.0,Fair
2013-06-04 10:52:00,2013-06-04,10:52 AM,70,41,35,NNE,8,0,30.11,0.0,Fair
2013-06-04 11:18:00,2013-06-04,11:18 AM,72,41,33,NNW,9,0,30.11,0.0,Fair
2013-06-04 11:52:00,2013-06-04,11:52 AM,71,41,34,NE,5,0,30.11,0.0,Fair
2013-06-04 12:52:00,2013-06-04,12:52 PM,73,39,29,VAR,5,0,30.10,0.0,Fair
2013-06-04 13:52:00,2013-06-04,1:52 PM,75,38,26,VAR,5,0,30.07,0.0,Fair
2013-06-04 14:52:00,2013-06-04,2:52 PM,77,43,30,VAR,7,0,30.07,0.0,Fair
2013-06-04 15:52:00,2013-06-04,3:52 PM,78,41,27,N,3,0,30.06,0.0,Fair
2013-06-04 16:52:00,2013-06-04,4:52 PM,77,42,29,NW,9,0,30.06,0.0,Partly Cloudy
2013-06-04 17:52:00,2013-06-04,5:52 PM,77,44,31,NNW,7,0,30.05,0.0,Partly Cloudy
2013-06-04 18:52:00,2013-06-04,6:52 PM,75,43,32,N,12,0,30.06,0.0,Mostly Cloudy
2013-06-04 19:52:00,2013-06-04,7:52 PM,73,43,34,NNW,7,0,30.07,0.0,Mostly Cloudy
2013-06-04 20:52:00,2013-06-04,8:52 PM,71,45,39,N,6,0,30.08,0.0,Mostly Cloudy
2013-06-04 21:52:00,2013-06-04,9:52 PM,71,48,44,N,6,0,30.10,0.0,Partly Cloudy
2013-06-04 22:52:00,2013-06-04,10:52 PM,70,47,44,NNW,6,0,30.11,0.0,Partly Cloudy
