DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-09-30 00:33:00,2015-09-30,12:33 AM,73,72,94,SW,6,0,29.72,0.0,Cloudy
2015-09-30 00:52:00,2015-09-30,12:52 AM,74,72,93,SSW,3,0,29.71,0.0,Cloudy
2015-09-30 01:52:00,2015-09-30,1:52 AM,74,72,93,SSW,8,0,29.70,0.0,Cloudy
2015-09-30 02:52:00,2015-09-30,2:52 AM,74,72,93,SSW,8,0,29.69,0.0,Cloudy
2015-09-30 03:52:00,2015-09-30,3:52 AM,74,72,93,SSW,8,0,29.68,0.0,Cloudy
2015-09-30 04:52:00,2015-09-30,4:52 AM,74,73,97,SW,6,0,29.67,0.0,Cloudy
2015-09-30 04:56:00,2015-09-30,4:56 AM,73,73,100,SW,5,0,29.67,0.0,Cloudy
2015-09-30 05:38:00,2015-09-30,5:38 AM,73,73,100,SW,5,0,29.67,0.0,Cloudy
2015-09-30 05:52:00,2015-09-30,5:52 AM,74,73,97,SW,6,0,29.67,0.0,Cloudy
2015-09-30 06:03:00,2015-09-30,6:03 AM,73,73,100,SSW,6,0,29.67,0.0,Cloudy
2015-09-30 06:26:00,2015-09-30,6:26 AM,73,73,100,SSW,6,0,29.68,0.0,Light Rain
2015-09-30 06:52:00,2015-09-30,6:52 AM,74,72,93,SW,7,0,29.69,0.0,Light Rain
2015-09-30 07:52:00,2015-09-30,7:52 AM,74,73,97,VAR,3,0,29.71,0.0,Cloudy
2015-09-30 08:09:00,2015-09-30,8:09 AM,73,73,100,CALM,0,0,29.71,0.0,Cloudy
2015-09-30 08:17:00,2015-09-30,8:17 AM,73,73,100,CALM,0,0,29.71,0.0,Cloudy
2015-09-30 08:52:00,2015-09-30,8:52 AM,75,73,94,CALM,0,0,29.72,0.0,Cloudy
2015-09-30 09:52:00,2015-09-30,9:52 AM,74,72,93,NNW,9,0,29.73,0.0,Light Rain
2015-09-30 09:56:00,2015-09-30,9:56 AM,73,72,94,NNW,8,0,29.73,0.0,Light Rain
2015-09-30 10:05:00,2015-09-30,10:05 AM,73,72,94,NNW,8,0,29.74,0.0,Light Rain
2015-09-30 10:28:00,2015-09-30,10:28 AM,75,72,89,NW,5,0,29.75,0.0,Cloudy
2015-09-30 10:39:00,2015-09-30,10:39 AM,75,72,89,NNW,6,0,29.74,0.0,Cloudy
2015-09-30 10:52:00,2015-09-30,10:52 AM,75,72,90,NNW,9,0,29.75,0.0,Light Rain
2015-09-30 11:02:00,2015-09-30,11:02 AM,75,72,89,NNW,8,0,29.75,0.0,Cloudy
2015-09-30 11:30:00,2015-09-30,11:30 AM,75,72,89,NNW,8,0,29.76,0.0,Light Rain
2015-09-30 11:52:00,2015-09-30,11:52 AM,77,72,84,NNW,9,0,29.76,0.0,Cloudy
2015-09-30 12:52:00,2015-09-30,12:52 PM,77,70,79,NW,10,0,29.77,0.0,Cloudy
2015-09-30 13:47:00,2015-09-30,1:47 PM,72,66,83,N,20,29,29.79,0.0,Light Rain
2015-09-30 13:52:00,2015-09-30,1:52 PM,71,68,90,NNW,15,0,29.79,0.0,Light Rain
2015-09-30 14:04:00,2015-09-30,2:04 PM,70,66,88,NNW,17,0,29.79,0.0,Light Rain
2015-09-30 14:21:00,2015-09-30,2:21 PM,70,66,88,N,18,23,29.80,0.0,Cloudy
2015-09-30 14:52:00,2015-09-30,2:52 PM,71,66,84,N,15,0,29.80,0.0,Cloudy
2015-09-30 15:01:00,2015-09-30,3:01 PM,72,64,78,N,16,0,29.80,0.0,Cloudy
2015-09-30 15:52:00,2015-09-30,3:52 PM,72,63,73,N,15,0,29.81,0.0,Cloudy
2015-09-30 16:52:00,2015-09-30,4:52 PM,72,63,73,N,18,26,29.81,0.0,Cloudy
2015-09-30 17:04:00,2015-09-30,5:04 PM,72,63,73,N,16,0,29.82,0.0,Cloudy
2015-09-30 17:52:00,2015-09-30,5:52 PM,71,62,73,N,16,25,29.84,0.0,Cloudy
2015-09-30 17:59:00,2015-09-30,5:59 PM,72,63,73,NNE,18,0,29.84,0.0,Cloudy
2015-09-30 18:48:00,2015-09-30,6:48 PM,72,61,69,NNE,12,0,29.85,0.0,Cloudy
2015-09-30 18:52:00,2015-09-30,6:52 PM,72,61,68,NNE,12,0,29.85,0.0,Cloudy
2015-09-30 19:52:00,2015-09-30,7:52 PM,71,61,70,NNE,9,0,29.86,0.0,Cloudy
2015-09-30 20:31:00,2015-09-30,8:31 PM,70,61,73,N,21,26,29.87,0.0,Cloudy / Windy
2015-09-30 20:52:00,2015-09-30,8:52 PM,69,58,68,N,21,28,29.88,0.0,Cloudy / Windy
2015-09-30 21:52:00,2015-09-30,9:52 PM,67,58,73,N,17,0,29.90,0.0,Cloudy
2015-09-30 22:52:00,2015-09-30,10:52 PM,65,57,75,N,17,25,29.92,0.0,Cloudy
2015-09-30 23:52:00,2015-09-30,11:52 PM,64,56,75,N,18,24,29.93,0.0,Cloudy
