DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-04-12 00:52:00,2020-04-12,12:52 AM,49,41,74,N,3,0,30.08,0.0,Cloudy
2020-04-12 01:52:00,2020-04-12,1:52 AM,47,39,74,N,6,0,30.06,0.0,Mostly Cloudy
2020-04-12 02:52:00,2020-04-12,2:52 AM,48,36,63,NE,6,0,30.05,0.0,Partly Cloudy
2020-04-12 03:52:00,2020-04-12,3:52 AM,49,36,61,ENE,3,0,30.07,0.0,Partly Cloudy
2020-04-12 04:52:00,2020-04-12,4:52 AM,46,38,73,ENE,6,0,30.07,0.0,Partly Cloudy
2020-04-12 05:52:00,2020-04-12,5:52 AM,47,38,71,E,3,0,30.08,0.0,Mostly Cloudy
2020-04-12 06:52:00,2020-04-12,6:52 AM,48,42,80,CALM,0,0,30.10,0.0,Mostly Cloudy
2020-04-12 07:52:00,2020-04-12,7:52 AM,49,44,83,ENE,5,0,30.11,0.0,Mostly Cloudy
2020-04-12 08:52:00,2020-04-12,8:52 AM,51,44,77,CALM,0,0,30.11,0.0,Mostly Cloudy
2020-04-12 09:52:00,2020-04-12,9:52 AM,55,42,62,SSE,8,0,30.11,0.0,Mostly Cloudy
2020-04-12 10:52:00,2020-04-12,10:52 AM,58,42,56,SSW,8,0,30.14,0.0,Cloudy
2020-04-12 11:52:00,2020-04-12,11:52 AM,61,46,58,S,13,0,30.12,0.0,Mostly Cloudy
2020-04-12 12:52:00,2020-04-12,12:52 PM,64,47,54,SSW,10,0,30.10,0.0,Mostly Cloudy
2020-04-12 13:52:00,2020-04-12,1:52 PM,68,50,52,S,13,0,30.05,0.0,Mostly Cloudy
2020-04-12 14:52:00,2020-04-12,2:52 PM,72,48,43,S,18,0,30.03,0.0,Mostly Cloudy
2020-04-12 15:52:00,2020-04-12,3:52 PM,71,49,45,SSW,16,21,30.03,0.0,Cloudy
2020-04-12 16:52:00,2020-04-12,4:52 PM,71,48,44,S,9,0,30.02,0.0,Cloudy
2020-04-12 17:52:00,2020-04-12,5:52 PM,68,51,55,S,9,0,29.97,0.0,Cloudy
2020-04-12 18:52:00,2020-04-12,6:52 PM,68,51,55,SSE,12,0,29.98,0.0,Cloudy
2020-04-12 19:52:00,2020-04-12,7:52 PM,66,51,59,S,10,0,29.98,0.0,Cloudy
2020-04-12 20:52:00,2020-04-12,8:52 PM,63,54,72,S,5,0,29.99,0.0,Light Rain
2020-04-12 21:52:00,2020-04-12,9:52 PM,63,55,75,SSE,5,0,29.98,0.0,Light Rain
2020-04-12 22:52:00,2020-04-12,10:52 PM,63,56,78,S,13,0,29.97,0.0,Light Rain
2020-04-12 23:52:00,2020-04-12,11:52 PM,61,58,90,S,13,0,29.97,0.1,Light Rain
