DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-11-12 00:52:00,2013-11-12,12:52 AM,52,30,43,SSW,10,0,30.01,0.0,Cloudy
2013-11-12 01:52:00,2013-11-12,1:52 AM,52,30,43,SSW,10,0,29.99,0.0,Cloudy
2013-11-12 02:52:00,2013-11-12,2:52 AM,52,31,45,CALM,0,0,29.98,0.0,Cloudy
2013-11-12 03:52:00,2013-11-12,3:52 AM,51,36,56,S,3,0,29.98,0.0,Cloudy
2013-11-12 04:52:00,2013-11-12,4:52 AM,51,34,52,CALM,0,0,29.98,0.0,Cloudy
2013-11-12 05:52:00,2013-11-12,5:52 AM,52,37,57,CALM,0,0,29.99,0.0,Cloudy
2013-11-12 06:52:00,2013-11-12,6:52 AM,53,0,45,NNW,9,0,30.01,0.0,Cloudy
2013-11-12 07:52:00,2013-11-12,7:52 AM,50,35,57,NNW,25,33,30.07,0.0,Cloudy / Windy
2013-11-12 08:52:00,2013-11-12,8:52 AM,47,33,59,N,22,32,30.13,0.0,Cloudy / Windy
2013-11-12 09:52:00,2013-11-12,9:52 AM,44,26,49,NNW,20,0,30.18,0.0,Cloudy
2013-11-12 10:52:00,2013-11-12,10:52 AM,43,27,53,NNW,23,33,30.22,0.0,Cloudy / Windy
2013-11-12 11:52:00,2013-11-12,11:52 AM,41,24,51,N,17,0,30.24,0.0,Cloudy
2013-11-12 12:52:00,2013-11-12,12:52 PM,41,18,40,NNW,16,0,30.24,0.0,Cloudy
2013-11-12 13:52:00,2013-11-12,1:52 PM,41,17,38,N,18,0,30.24,0.0,Cloudy
2013-11-12 14:52:00,2013-11-12,2:52 PM,40,16,38,NNW,18,26,30.26,0.0,Cloudy
2013-11-12 15:52:00,2013-11-12,3:52 PM,40,14,35,NNW,16,0,30.27,0.0,Cloudy
2013-11-12 16:52:00,2013-11-12,4:52 PM,40,15,36,N,15,0,30.28,0.0,Cloudy
2013-11-12 17:52:00,2013-11-12,5:52 PM,40,14,35,NNW,16,0,30.29,0.0,Mostly Cloudy
2013-11-12 18:52:00,2013-11-12,6:52 PM,41,13,32,NNW,20,24,30.32,0.0,Mostly Cloudy
2013-11-12 19:52:00,2013-11-12,7:52 PM,40,13,33,NNW,16,0,30.34,0.0,Mostly Cloudy
2013-11-12 20:52:00,2013-11-12,8:52 PM,39,13,34,NNW,14,22,30.36,0.0,Mostly Cloudy
2013-11-12 21:52:00,2013-11-12,9:52 PM,37,12,36,NNW,10,0,30.38,0.0,Partly Cloudy
2013-11-12 22:52:00,2013-11-12,10:52 PM,35,14,42,NNW,5,0,30.39,0.0,Fair
2013-11-12 23:52:00,2013-11-12,11:52 PM,36,14,41,NW,13,0,30.40,0.0,Fair
