DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-01-19 01:52:00,2016-01-19,1:52 AM,16,-3,43,NW,15,25,30.23,0.0,Fair
2016-01-19 02:52:00,2016-01-19,2:52 AM,16,-3,43,WNW,14,0,30.24,0.0,Fair
2016-01-19 03:52:00,2016-01-19,3:52 AM,16,-3,43,WNW,7,21,30.24,0.0,Fair
2016-01-19 04:52:00,2016-01-19,4:52 AM,16,-3,43,WNW,24,33,30.23,0.0,Fair / Windy
2016-01-19 05:52:00,2016-01-19,5:52 AM,16,-3,43,WNW,9,0,30.25,0.0,Fair
2016-01-19 06:52:00,2016-01-19,6:52 AM,15,-2,47,NW,14,25,30.25,0.0,Fair
2016-01-19 07:52:00,2016-01-19,7:52 AM,15,-1,49,NW,14,21,30.28,0.0,Fair
2016-01-19 08:52:00,2016-01-19,8:52 AM,16,-1,47,W,16,25,30.28,0.0,Fair
2016-01-19 09:52:00,2016-01-19,9:52 AM,18,-1,44,NW,15,23,30.29,0.0,Fair
2016-01-19 10:52:00,2016-01-19,10:52 AM,19,-1,42,NW,18,31,30.30,0.0,Fair
2016-01-19 11:52:00,2016-01-19,11:52 AM,22,0,38,WNW,20,29,30.30,0.0,Fair
2016-01-19 12:52:00,2016-01-19,12:52 PM,24,1,37,WNW,15,26,30.31,0.0,Fair
2016-01-19 13:52:00,2016-01-19,1:52 PM,26,1,34,NW,18,25,30.30,0.0,Partly Cloudy
2016-01-19 14:52:00,2016-01-19,2:52 PM,26,1,34,WNW,23,30,30.28,0.0,Fair / Windy
2016-01-19 15:52:00,2016-01-19,3:52 PM,27,1,33,NW,21,29,30.27,0.0,Fair / Windy
2016-01-19 16:52:00,2016-01-19,4:52 PM,27,1,33,W,16,22,30.28,0.0,Fair
2016-01-19 17:52:00,2016-01-19,5:52 PM,26,1,34,NW,16,29,30.30,0.0,Fair
2016-01-19 18:52:00,2016-01-19,6:52 PM,25,2,37,WNW,14,0,30.32,0.0,Fair
2016-01-19 19:52:00,2016-01-19,7:52 PM,24,2,38,WNW,14,0,30.33,0.0,Fair
2016-01-19 20:52:00,2016-01-19,8:52 PM,24,3,40,WNW,13,22,30.34,0.0,Fair
2016-01-19 21:52:00,2016-01-19,9:52 PM,23,3,42,NW,10,0,30.34,0.0,Fair
2016-01-19 22:52:00,2016-01-19,10:52 PM,22,3,44,WNW,9,0,30.35,0.0,Fair
2016-01-19 23:52:00,2016-01-19,11:52 PM,21,3,46,NW,13,20,30.36,0.0,Fair
2016-01-19 00:52:00,2016-01-19,12:52 AM,21,4,48,NW,14,23,30.35,0.0,Fair
