DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-01-25 01:52:00,2017-01-25,1:52 AM,47,37,68,W,9,0,29.65,0.0,Fair
2017-01-25 02:52:00,2017-01-25,2:52 AM,48,36,63,VAR,5,0,29.67,0.0,Fair
2017-01-25 03:52:00,2017-01-25,3:52 AM,48,34,58,WNW,8,0,29.68,0.0,Fair
2017-01-25 04:52:00,2017-01-25,4:52 AM,46,35,66,WNW,6,0,29.69,0.0,Fair
2017-01-25 05:52:00,2017-01-25,5:52 AM,47,35,63,VAR,5,0,29.72,0.0,Fair
2017-01-25 06:52:00,2017-01-25,6:52 AM,45,35,68,WSW,7,0,29.74,0.0,Fair
2017-01-25 07:52:00,2017-01-25,7:52 AM,46,34,63,W,8,0,29.76,0.0,Fair
2017-01-25 08:52:00,2017-01-25,8:52 AM,47,33,59,WSW,7,0,29.77,0.0,Partly Cloudy
2017-01-25 09:52:00,2017-01-25,9:52 AM,49,33,54,WNW,8,0,29.78,0.0,Partly Cloudy
2017-01-25 10:52:00,2017-01-25,10:52 AM,51,33,50,WNW,7,0,29.77,0.0,Fair
2017-01-25 11:52:00,2017-01-25,11:52 AM,52,33,49,CALM,0,0,29.78,0.0,Fair
2017-01-25 12:52:00,2017-01-25,12:52 PM,54,35,49,S,8,0,29.76,0.0,Fair
2017-01-25 13:52:00,2017-01-25,1:52 PM,56,37,49,S,12,0,29.72,0.0,Fair
2017-01-25 14:52:00,2017-01-25,2:52 PM,58,35,42,S,7,0,29.70,0.0,Fair
2017-01-25 15:52:00,2017-01-25,3:52 PM,60,34,38,S,8,0,29.68,0.0,Fair
2017-01-25 16:52:00,2017-01-25,4:52 PM,58,37,46,SSE,10,0,29.67,0.0,Fair
2017-01-25 17:52:00,2017-01-25,5:52 PM,57,36,45,S,7,0,29.65,0.0,Fair
2017-01-25 18:52:00,2017-01-25,6:52 PM,55,38,53,S,3,0,29.65,0.0,Partly Cloudy
2017-01-25 19:52:00,2017-01-25,7:52 PM,56,37,49,SE,5,0,29.64,0.0,Partly Cloudy
2017-01-25 20:52:00,2017-01-25,8:52 PM,52,38,59,SSE,6,0,29.64,0.0,Fair
2017-01-25 21:52:00,2017-01-25,9:52 PM,50,40,68,CALM,0,0,29.60,0.0,Fair
2017-01-25 22:52:00,2017-01-25,10:52 PM,49,40,71,S,5,0,29.58,0.0,Partly Cloudy
2017-01-25 23:52:00,2017-01-25,11:52 PM,49,39,69,WSW,5,0,29.56,0.0,Partly Cloudy
2017-01-25 00:52:00,2017-01-25,12:52 AM,49,39,69,CALM,0,0,29.55,0.0,Partly Cloudy
