DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-05-19 23:52:00,2013-05-19,11:52 PM,61,57,87,E,6,0,30.20,0.0,Cloudy
2013-05-19 00:28:00,2013-05-19,12:28 AM,61,57,88,ENE,5,0,30.20,0.0,Cloudy
2013-05-19 00:52:00,2013-05-19,12:52 AM,61,58,90,ENE,6,0,30.19,0.0,Cloudy
2013-05-19 01:52:00,2013-05-19,1:52 AM,61,58,90,NE,7,0,30.18,0.0,Cloudy
2013-05-19 02:18:00,2013-05-19,2:18 AM,61,59,94,NNE,7,0,30.18,0.0,Cloudy
2013-05-19 02:26:00,2013-05-19,2:26 AM,61,59,94,NNE,7,0,30.18,0.0,Cloudy
2013-05-19 02:37:00,2013-05-19,2:37 AM,61,59,94,NNE,7,0,30.17,0.0,Cloudy
2013-05-19 02:52:00,2013-05-19,2:52 AM,61,59,93,NNE,7,0,30.17,0.0,Cloudy
2013-05-19 03:52:00,2013-05-19,3:52 AM,61,59,93,ENE,7,0,30.16,0.0,Cloudy
2013-05-19 04:52:00,2013-05-19,4:52 AM,61,59,93,NE,6,0,30.15,0.0,Cloudy
2013-05-19 05:34:00,2013-05-19,5:34 AM,63,59,88,NE,9,0,30.14,0.0,Cloudy
2013-05-19 05:47:00,2013-05-19,5:47 AM,63,61,94,ENE,6,0,30.15,0.0,Cloudy
2013-05-19 05:52:00,2013-05-19,5:52 AM,62,60,93,NE,5,0,30.15,0.0,Cloudy
2013-05-19 06:47:00,2013-05-19,6:47 AM,63,61,94,NE,5,0,30.16,0.0,Cloudy
2013-05-19 06:52:00,2013-05-19,6:52 AM,62,60,93,CALM,0,0,30.16,0.0,Cloudy
2013-05-19 06:54:00,2013-05-19,6:54 AM,63,61,94,NE,3,0,30.16,0.0,Cloudy
2013-05-19 07:16:00,2013-05-19,7:16 AM,63,61,94,NE,3,0,30.16,0.0,Cloudy
2013-05-19 07:52:00,2013-05-19,7:52 AM,63,61,93,NNE,5,0,30.17,0.0,Cloudy
2013-05-19 08:35:00,2013-05-19,8:35 AM,63,61,94,N,3,0,30.19,0.0,Cloudy
2013-05-19 08:52:00,2013-05-19,8:52 AM,63,61,93,NNE,3,0,30.19,0.0,Cloudy
2013-05-19 09:24:00,2013-05-19,9:24 AM,63,63,100,N,3,0,30.19,0.0,Cloudy
2013-05-19 09:49:00,2013-05-19,9:49 AM,64,63,94,NNE,3,0,30.19,0.0,Cloudy
2013-05-19 09:52:00,2013-05-19,9:52 AM,64,62,93,NNE,3,0,30.19,0.0,Cloudy
2013-05-19 10:05:00,2013-05-19,10:05 AM,64,63,94,NE,5,0,30.19,0.0,Cloudy
2013-05-19 10:45:00,2013-05-19,10:45 AM,66,64,94,ENE,7,0,30.18,0.0,Cloudy
2013-05-19 10:52:00,2013-05-19,10:52 AM,66,64,93,ENE,7,0,30.18,0.0,Cloudy
2013-05-19 11:04:00,2013-05-19,11:04 AM,66,63,88,NE,7,0,30.19,0.0,Cloudy
2013-05-19 11:52:00,2013-05-19,11:52 AM,67,63,87,SE,3,0,30.18,0.0,Cloudy
2013-05-19 12:23:00,2013-05-19,12:23 PM,68,63,83,ESE,3,0,30.17,0.0,Cloudy
2013-05-19 12:52:00,2013-05-19,12:52 PM,69,63,81,SSE,3,0,30.17,0.0,Cloudy
2013-05-19 13:33:00,2013-05-19,1:33 PM,70,63,78,CALM,0,0,30.15,0.0,Cloudy
2013-05-19 13:52:00,2013-05-19,1:52 PM,70,64,81,CALM,0,0,30.14,0.0,Cloudy
2013-05-19 14:49:00,2013-05-19,2:49 PM,73,64,73,ENE,3,0,30.12,0.0,Mostly Cloudy
2013-05-19 14:52:00,2013-05-19,2:52 PM,73,64,73,ENE,3,0,30.12,0.0,Mostly Cloudy
2013-05-19 15:31:00,2013-05-19,3:31 PM,75,64,69,NE,5,0,30.11,0.0,Mostly Cloudy
2013-05-19 15:52:00,2013-05-19,3:52 PM,75,65,71,NE,3,0,30.10,0.0,Mostly Cloudy
2013-05-19 16:52:00,2013-05-19,4:52 PM,76,65,69,NE,5,0,30.09,0.0,Partly Cloudy
2013-05-19 17:52:00,2013-05-19,5:52 PM,75,65,71,E,9,0,30.08,0.0,Mostly Cloudy
2013-05-19 18:22:00,2013-05-19,6:22 PM,73,64,73,E,9,0,30.08,0.0,Cloudy
2013-05-19 18:31:00,2013-05-19,6:31 PM,73,64,73,E,9,0,30.08,0.0,Cloudy
2013-05-19 18:52:00,2013-05-19,6:52 PM,73,65,76,E,3,0,30.08,0.0,Mostly Cloudy
2013-05-19 19:16:00,2013-05-19,7:16 PM,73,64,73,E,6,0,30.08,0.0,Cloudy
2013-05-19 19:43:00,2013-05-19,7:43 PM,72,64,78,ESE,6,0,30.08,0.0,Cloudy
2013-05-19 19:48:00,2013-05-19,7:48 PM,72,64,78,ESE,6,0,30.08,0.0,Cloudy
2013-05-19 19:52:00,2013-05-19,7:52 PM,72,65,78,SE,5,0,30.08,0.0,Cloudy
2013-05-19 20:52:00,2013-05-19,8:52 PM,71,65,81,E,5,0,30.09,0.0,Cloudy
2013-05-19 21:52:00,2013-05-19,9:52 PM,70,64,81,ENE,3,0,30.12,0.0,Cloudy
2013-05-19 22:06:00,2013-05-19,10:06 PM,70,64,83,ENE,5,0,30.12,0.0,Cloudy
2013-05-19 22:32:00,2013-05-19,10:32 PM,70,64,83,ENE,3,0,30.13,0.0,Cloudy
2013-05-19 22:36:00,2013-05-19,10:36 PM,70,64,83,ENE,5,0,30.13,0.0,Cloudy
2013-05-19 22:52:00,2013-05-19,10:52 PM,70,64,81,ENE,3,0,30.12,0.0,Cloudy
2013-05-19 23:28:00,2013-05-19,11:28 PM,70,64,83,ENE,5,0,30.11,0.0,Cloudy
