DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2012-06-02 23:52:00,2012-06-02,11:52 PM,66,61,84,NE,6,0,29.70,0.0,Cloudy
2012-06-02 00:52:00,2012-06-02,12:52 AM,66,61,84,NNE,5,0,29.72,0.0,Cloudy
2012-06-02 01:52:00,2012-06-02,1:52 AM,65,61,87,CALM,0,0,29.72,0.0,Cloudy
2012-06-02 02:52:00,2012-06-02,2:52 AM,65,61,87,N,3,0,29.72,0.0,Partly Cloudy
2012-06-02 03:25:00,2012-06-02,3:25 AM,66,57,73,NW,10,0,29.73,0.0,Mostly Cloudy
2012-06-02 03:52:00,2012-06-02,3:52 AM,64,54,70,NW,12,0,29.72,0.0,Partly Cloudy
2012-06-02 04:52:00,2012-06-02,4:52 AM,61,52,72,NNW,8,0,29.73,0.0,Partly Cloudy
2012-06-02 05:52:00,2012-06-02,5:52 AM,61,53,75,NNW,8,0,29.75,0.0,Cloudy
2012-06-02 06:52:00,2012-06-02,6:52 AM,62,53,72,NNW,5,0,29.76,0.0,Mostly Cloudy
2012-06-02 07:52:00,2012-06-02,7:52 AM,65,51,61,NNW,7,0,29.78,0.0,Mostly Cloudy
2012-06-02 08:52:00,2012-06-02,8:52 AM,67,51,57,NW,10,0,29.79,0.0,Mostly Cloudy
2012-06-02 09:52:00,2012-06-02,9:52 AM,69,51,53,WNW,13,24,29.80,0.0,Mostly Cloudy
2012-06-02 10:52:00,2012-06-02,10:52 AM,68,47,47,WNW,12,22,29.81,0.0,Mostly Cloudy
2012-06-02 11:52:00,2012-06-02,11:52 AM,71,48,44,NNW,15,24,29.81,0.0,Partly Cloudy
2012-06-02 12:52:00,2012-06-02,12:52 PM,71,47,42,NW,10,0,29.80,0.0,Partly Cloudy
2012-06-02 13:52:00,2012-06-02,1:52 PM,74,46,37,NW,13,22,29.80,0.0,Partly Cloudy
2012-06-02 14:52:00,2012-06-02,2:52 PM,73,46,38,NNW,10,0,29.79,0.0,Mostly Cloudy
2012-06-02 15:52:00,2012-06-02,3:52 PM,74,46,37,N,10,0,29.78,0.0,Partly Cloudy
2012-06-02 16:52:00,2012-06-02,4:52 PM,74,44,34,VAR,6,0,29.78,0.0,Fair
2012-06-02 17:52:00,2012-06-02,5:52 PM,74,45,35,VAR,7,0,29.78,0.0,Fair
2012-06-02 18:52:00,2012-06-02,6:52 PM,74,45,35,WNW,7,0,29.78,0.0,Fair
2012-06-02 19:52:00,2012-06-02,7:52 PM,72,43,35,W,12,0,29.78,0.0,Fair
2012-06-02 20:52:00,2012-06-02,8:52 PM,70,45,41,WSW,5,0,29.80,0.0,Fair
2012-06-02 21:52:00,2012-06-02,9:52 PM,68,46,46,W,6,0,29.81,0.0,Fair
2012-06-02 22:52:00,2012-06-02,10:52 PM,66,49,54,SW,5,0,29.82,0.0,Fair
