DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-05-29 00:52:00,2018-05-29,12:52 AM,69,66,90,E,3,0,30.01,0.0,Cloudy
2018-05-29 01:50:00,2018-05-29,1:50 AM,70,66,88,ESE,3,0,30.01,0.0,Cloudy
2018-05-29 01:52:00,2018-05-29,1:52 AM,69,66,90,ESE,3,0,30.00,0.0,Cloudy
2018-05-29 02:52:00,2018-05-29,2:52 AM,70,66,87,CALM,0,0,29.99,0.0,Cloudy
2018-05-29 02:59:00,2018-05-29,2:59 AM,70,66,87,CALM,0,0,29.99,0.0,Cloudy
2018-05-29 03:52:00,2018-05-29,3:52 AM,70,67,90,CALM,0,0,29.99,0.0,Cloudy
2018-05-29 03:53:00,2018-05-29,3:53 AM,70,67,90,CALM,0,0,29.99,0.0,Cloudy
2018-05-29 04:06:00,2018-05-29,4:06 AM,70,67,90,CALM,0,0,29.99,0.0,Fog
2018-05-29 04:26:00,2018-05-29,4:26 AM,69,67,93,CALM,0,0,29.98,0.0,Fog
2018-05-29 04:38:00,2018-05-29,4:38 AM,69,67,93,CALM,0,0,29.98,0.0,Fog
2018-05-29 04:52:00,2018-05-29,4:52 AM,69,67,93,CALM,0,0,29.98,0.0,Fog
2018-05-29 05:52:00,2018-05-29,5:52 AM,70,67,90,CALM,0,0,29.98,0.0,Fog
2018-05-29 06:04:00,2018-05-29,6:04 AM,70,68,93,CALM,0,0,29.99,0.0,Fog
2018-05-29 06:24:00,2018-05-29,6:24 AM,70,68,93,CALM,0,0,29.99,0.0,Fog
2018-05-29 06:29:00,2018-05-29,6:29 AM,70,67,90,SW,5,0,29.99,0.0,Fog
2018-05-29 06:52:00,2018-05-29,6:52 AM,70,68,93,CALM,0,0,29.99,0.0,Fog
2018-05-29 07:31:00,2018-05-29,7:31 AM,71,67,87,CALM,0,0,29.99,0.0,Cloudy
2018-05-29 07:52:00,2018-05-29,7:52 AM,71,68,90,SE,3,0,29.99,0.0,Cloudy
2018-05-29 08:43:00,2018-05-29,8:43 AM,73,68,84,CALM,0,0,30.01,0.0,Cloudy
2018-05-29 08:52:00,2018-05-29,8:52 AM,72,68,87,S,5,0,30.01,0.0,Cloudy
2018-05-29 09:48:00,2018-05-29,9:48 AM,73,68,83,SE,5,0,30.01,0.0,Cloudy
2018-05-29 09:52:00,2018-05-29,9:52 AM,74,68,82,SE,3,0,30.01,0.0,Cloudy
2018-05-29 10:52:00,2018-05-29,10:52 AM,74,68,82,S,6,0,30.01,0.0,Cloudy
2018-05-29 11:21:00,2018-05-29,11:21 AM,76,69,79,S,6,0,30.01,0.0,Cloudy
2018-05-29 11:52:00,2018-05-29,11:52 AM,77,69,76,S,6,0,30.01,0.0,Cloudy
2018-05-29 12:45:00,2018-05-29,12:45 PM,78,70,76,S,8,0,30.01,0.0,Cloudy
2018-05-29 12:52:00,2018-05-29,12:52 PM,78,69,74,S,10,0,30.01,0.0,Cloudy
2018-05-29 13:52:00,2018-05-29,1:52 PM,78,69,74,S,9,0,30.00,0.0,Cloudy
2018-05-29 14:52:00,2018-05-29,2:52 PM,79,70,74,SSE,6,0,29.98,0.0,Cloudy
2018-05-29 15:52:00,2018-05-29,3:52 PM,82,69,65,VAR,3,0,29.96,0.0,Mostly Cloudy
2018-05-29 16:52:00,2018-05-29,4:52 PM,80,68,67,SSE,3,0,29.96,0.0,Mostly Cloudy
2018-05-29 17:52:00,2018-05-29,5:52 PM,82,68,62,S,3,0,29.95,0.0,Mostly Cloudy
2018-05-29 18:52:00,2018-05-29,6:52 PM,80,70,71,S,7,0,29.96,0.0,Mostly Cloudy
2018-05-29 19:52:00,2018-05-29,7:52 PM,79,71,77,SSE,9,0,29.96,0.0,Mostly Cloudy
2018-05-29 20:52:00,2018-05-29,8:52 PM,77,71,82,SE,8,0,29.97,0.0,Mostly Cloudy
2018-05-29 21:52:00,2018-05-29,9:52 PM,76,71,85,SSE,5,0,29.99,0.0,Mostly Cloudy
2018-05-29 22:52:00,2018-05-29,10:52 PM,75,70,84,SSE,7,0,30.00,0.0,Mostly Cloudy
2018-05-29 23:52:00,2018-05-29,11:52 PM,74,70,87,S,5,0,29.99,0.0,Mostly Cloudy
