DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-12-16 01:52:00,2019-12-16,1:52 AM,40,24,53,N,10,0,30.23,0.0,Cloudy
2019-12-16 02:52:00,2019-12-16,2:52 AM,40,24,53,NNE,13,0,30.23,0.0,Cloudy
2019-12-16 03:52:00,2019-12-16,3:52 AM,37,29,73,NE,7,0,30.24,0.0,Cloudy
2019-12-16 04:52:00,2019-12-16,4:52 AM,37,29,73,E,8,0,30.21,0.0,Cloudy
2019-12-16 05:01:00,2019-12-16,5:01 AM,37,29,73,NE,3,0,30.22,0.0,Cloudy
2019-12-16 05:52:00,2019-12-16,5:52 AM,37,29,73,E,3,0,30.23,0.0,Light Snow
2019-12-16 06:39:00,2019-12-16,6:39 AM,35,31,85,ENE,7,0,30.23,0.0,Light Snow
2019-12-16 06:45:00,2019-12-16,6:45 AM,35,31,85,ENE,6,0,30.24,0.0,Snow and Sleet
2019-12-16 06:48:00,2019-12-16,6:48 AM,36,30,81,NE,6,0,30.24,0.0,Light Snow and Sleet
2019-12-16 06:52:00,2019-12-16,6:52 AM,35,32,89,NE,7,0,30.24,0.0,Wintry Mix
2019-12-16 07:02:00,2019-12-16,7:02 AM,35,32,89,NE,6,0,30.23,0.0,Light Rain
2019-12-16 07:07:00,2019-12-16,7:07 AM,35,32,89,NE,5,0,30.24,0.0,Wintry Mix
2019-12-16 07:17:00,2019-12-16,7:17 AM,35,32,89,CALM,0,0,30.25,0.0,Light Rain
2019-12-16 07:22:00,2019-12-16,7:22 AM,35,33,92,ENE,5,0,30.25,0.0,Wintry Mix
2019-12-16 07:26:00,2019-12-16,7:26 AM,35,33,92,ENE,5,0,30.25,0.0,Wintry Mix
2019-12-16 07:48:00,2019-12-16,7:48 AM,36,34,93,ENE,6,0,30.25,0.1,Wintry Mix
2019-12-16 07:52:00,2019-12-16,7:52 AM,35,33,92,NE,5,0,30.25,0.1,Light Rain
2019-12-16 08:15:00,2019-12-16,8:15 AM,35,33,92,ENE,3,0,30.26,0.0,Wintry Mix
2019-12-16 08:52:00,2019-12-16,8:52 AM,35,33,92,ENE,5,0,30.27,0.1,Wintry Mix
2019-12-16 09:06:00,2019-12-16,9:06 AM,35,33,92,NE,5,0,30.27,0.0,Wintry Mix
2019-12-16 09:15:00,2019-12-16,9:15 AM,35,33,92,ENE,5,0,30.26,0.0,Wintry Mix
2019-12-16 09:33:00,2019-12-16,9:33 AM,35,34,96,NE,3,0,30.28,0.0,Light Rain
2019-12-16 09:45:00,2019-12-16,9:45 AM,35,33,92,ENE,5,0,30.27,0.1,Light Rain
2019-12-16 09:52:00,2019-12-16,9:52 AM,35,34,96,CALM,0,0,30.28,0.1,Light Rain
2019-12-16 10:13:00,2019-12-16,10:13 AM,36,34,93,CALM,0,0,30.29,0.0,Light Rain
2019-12-16 10:31:00,2019-12-16,10:31 AM,36,34,93,E,5,0,30.28,0.1,Light Rain
2019-12-16 10:38:00,2019-12-16,10:38 AM,36,34,93,E,5,0,30.28,0.1,Light Rain
2019-12-16 10:52:00,2019-12-16,10:52 AM,36,34,93,E,5,0,30.27,0.1,Light Rain
2019-12-16 11:18:00,2019-12-16,11:18 AM,36,33,89,ENE,5,0,30.26,0.0,Light Rain
2019-12-16 11:52:00,2019-12-16,11:52 AM,36,34,93,ENE,6,0,30.23,0.0,Cloudy
2019-12-16 12:20:00,2019-12-16,12:20 PM,37,34,89,ENE,6,0,30.23,0.0,Cloudy
2019-12-16 12:50:00,2019-12-16,12:50 PM,36,34,93,NE,8,0,30.21,0.0,Cloudy
2019-12-16 12:52:00,2019-12-16,12:52 PM,36,34,93,NE,8,0,30.21,0.0,Cloudy
2019-12-16 13:52:00,2019-12-16,1:52 PM,37,34,89,NE,7,0,30.19,0.0,Cloudy
2019-12-16 14:52:00,2019-12-16,2:52 PM,37,34,89,NE,10,0,30.16,0.0,Light Rain
2019-12-16 15:09:00,2019-12-16,3:09 PM,37,34,89,NE,8,0,30.16,0.0,Light Rain
2019-12-16 15:52:00,2019-12-16,3:52 PM,37,34,89,NE,8,0,30.18,0.0,Light Rain
2019-12-16 16:10:00,2019-12-16,4:10 PM,37,34,89,NE,10,0,30.17,0.0,Light Rain
2019-12-16 16:30:00,2019-12-16,4:30 PM,37,35,93,NE,12,0,30.16,0.1,Light Rain
2019-12-16 16:32:00,2019-12-16,4:32 PM,37,34,89,NE,9,0,30.17,0.1,Light Rain
2019-12-16 16:36:00,2019-12-16,4:36 PM,37,34,89,NE,8,0,30.17,0.1,Light Rain
2019-12-16 16:52:00,2019-12-16,4:52 PM,37,34,89,NE,9,0,30.18,0.1,Light Rain
2019-12-16 16:56:00,2019-12-16,4:56 PM,37,34,89,NE,9,0,30.18,0.0,Light Rain
2019-12-16 17:38:00,2019-12-16,5:38 PM,37,34,89,NE,10,0,30.17,0.0,Light Rain
2019-12-16 17:52:00,2019-12-16,5:52 PM,36,34,93,NE,12,0,30.17,0.0,Light Rain
2019-12-16 18:52:00,2019-12-16,6:52 PM,36,34,93,NE,10,0,30.20,0.0,Light Rain
2019-12-16 19:17:00,2019-12-16,7:17 PM,36,34,93,NE,12,0,30.18,0.0,Cloudy
2019-12-16 19:52:00,2019-12-16,7:52 PM,36,34,93,NE,9,0,30.17,0.0,Cloudy
2019-12-16 20:43:00,2019-12-16,8:43 PM,37,35,93,ENE,9,0,30.15,0.0,Cloudy
2019-12-16 20:52:00,2019-12-16,8:52 PM,36,34,93,ENE,10,0,30.15,0.0,Cloudy
2019-12-16 21:52:00,2019-12-16,9:52 PM,36,35,97,ENE,7,0,30.13,0.0,Cloudy
2019-12-16 22:24:00,2019-12-16,10:24 PM,36,35,97,E,6,0,30.11,0.0,Light Drizzle
2019-12-16 22:52:00,2019-12-16,10:52 PM,36,35,97,E,8,0,30.09,0.0,Light Drizzle
2019-12-16 23:52:00,2019-12-16,11:52 PM,37,36,96,NNE,6,0,30.09,0.0,Cloudy
2019-12-16 00:05:00,2019-12-16,12:05 AM,37,36,96,N,6,0,30.09,0.0,Fog
2019-12-16 00:52:00,2019-12-16,12:52 AM,37,36,96,N,8,0,30.08,0.0,Light Drizzle
