DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-01-09 01:52:00,2017-01-09,1:52 AM,17,-1,45,WNW,6,0,30.73,0.0,Fair
2017-01-09 02:52:00,2017-01-09,2:52 AM,17,0,47,WNW,6,0,30.73,0.0,Mostly Cloudy
2017-01-09 03:52:00,2017-01-09,3:52 AM,17,1,50,WNW,7,0,30.72,0.0,Mostly Cloudy
2017-01-09 04:52:00,2017-01-09,4:52 AM,17,1,50,WNW,6,0,30.73,0.0,Mostly Cloudy
2017-01-09 05:52:00,2017-01-09,5:52 AM,17,2,52,WSW,5,0,30.73,0.0,Cloudy
2017-01-09 06:52:00,2017-01-09,6:52 AM,18,2,50,W,5,0,30.75,0.0,Cloudy
2017-01-09 07:52:00,2017-01-09,7:52 AM,18,3,52,SW,5,0,30.74,0.0,Cloudy
2017-01-09 08:52:00,2017-01-09,8:52 AM,19,4,52,VAR,3,0,30.75,0.0,Cloudy
2017-01-09 09:52:00,2017-01-09,9:52 AM,20,4,50,VAR,3,0,30.78,0.0,Cloudy
2017-01-09 10:52:00,2017-01-09,10:52 AM,21,3,46,S,5,0,30.78,0.0,Cloudy
2017-01-09 11:52:00,2017-01-09,11:52 AM,23,7,50,S,8,0,30.77,0.0,Cloudy
2017-01-09 12:52:00,2017-01-09,12:52 PM,24,4,42,S,12,0,30.73,0.0,Cloudy
2017-01-09 13:52:00,2017-01-09,1:52 PM,25,5,43,S,12,0,30.69,0.0,Mostly Cloudy
2017-01-09 14:52:00,2017-01-09,2:52 PM,28,4,36,S,10,0,30.67,0.0,Mostly Cloudy
2017-01-09 15:52:00,2017-01-09,3:52 PM,28,5,38,S,15,0,30.66,0.0,Mostly Cloudy
2017-01-09 16:52:00,2017-01-09,4:52 PM,26,4,39,S,14,0,30.65,0.0,Mostly Cloudy
2017-01-09 17:52:00,2017-01-09,5:52 PM,24,5,44,S,12,0,30.67,0.0,Partly Cloudy
2017-01-09 18:52:00,2017-01-09,6:52 PM,24,5,44,SSW,12,0,30.66,0.0,Mostly Cloudy
2017-01-09 19:52:00,2017-01-09,7:52 PM,23,5,46,SSW,12,0,30.67,0.0,Partly Cloudy
2017-01-09 20:52:00,2017-01-09,8:52 PM,23,6,48,SSW,10,0,30.67,0.0,Cloudy
2017-01-09 21:52:00,2017-01-09,9:52 PM,23,6,48,SSW,10,0,30.65,0.0,Mostly Cloudy
2017-01-09 22:52:00,2017-01-09,10:52 PM,24,8,51,S,13,0,30.64,0.0,Cloudy
2017-01-09 23:52:00,2017-01-09,11:52 PM,23,9,55,S,10,0,30.63,0.0,Cloudy
2017-01-09 00:52:00,2017-01-09,12:52 AM,23,8,53,S,9,0,30.62,0.0,Mostly Cloudy
