DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-04-02 00:52:00,2015-04-02,12:52 AM,47,31,54,S,6,0,30.24,0.0,Fair
2015-04-02 01:52:00,2015-04-02,1:52 AM,47,32,56,S,8,0,30.24,0.0,Fair
2015-04-02 02:52:00,2015-04-02,2:52 AM,45,33,63,S,7,0,30.24,0.0,Fair
2015-04-02 03:52:00,2015-04-02,3:52 AM,44,32,63,S,8,0,30.24,0.0,Fair
2015-04-02 04:52:00,2015-04-02,4:52 AM,43,31,62,S,6,0,30.24,0.0,Fair
2015-04-02 05:52:00,2015-04-02,5:52 AM,43,31,62,S,8,0,30.25,0.0,Fair
2015-04-02 06:52:00,2015-04-02,6:52 AM,42,32,67,SSW,7,0,30.26,0.0,Fair
2015-04-02 07:52:00,2015-04-02,7:52 AM,46,33,61,S,10,0,30.28,0.0,Partly Cloudy
2015-04-02 08:52:00,2015-04-02,8:52 AM,50,32,50,S,16,23,30.25,0.0,Partly Cloudy
2015-04-02 09:52:00,2015-04-02,9:52 AM,56,32,40,S,16,24,30.25,0.0,Mostly Cloudy
2015-04-02 10:52:00,2015-04-02,10:52 AM,60,32,35,SSW,22,28,30.21,0.0,Cloudy / Windy
2015-04-02 11:52:00,2015-04-02,11:52 AM,63,32,31,SSW,24,35,30.18,0.0,Cloudy / Windy
2015-04-02 12:52:00,2015-04-02,12:52 PM,67,35,31,SSW,23,31,30.15,0.0,Cloudy / Windy
2015-04-02 13:52:00,2015-04-02,1:52 PM,69,36,30,SSW,25,35,30.11,0.0,Cloudy / Windy
2015-04-02 14:52:00,2015-04-02,2:52 PM,70,38,31,S,24,31,30.08,0.0,Mostly Cloudy / Windy
2015-04-02 15:52:00,2015-04-02,3:52 PM,73,38,28,S,24,31,30.03,0.0,Mostly Cloudy / Windy
2015-04-02 16:52:00,2015-04-02,4:52 PM,72,38,29,SSW,22,35,30.00,0.0,Mostly Cloudy / Windy
2015-04-02 17:52:00,2015-04-02,5:52 PM,73,39,29,SSW,21,29,29.98,0.0,Mostly Cloudy / Windy
2015-04-02 18:52:00,2015-04-02,6:52 PM,71,39,31,S,16,24,29.97,0.0,Mostly Cloudy
2015-04-02 19:52:00,2015-04-02,7:52 PM,69,40,35,S,13,22,29.95,0.0,Mostly Cloudy
2015-04-02 20:25:00,2015-04-02,8:25 PM,64,43,45,S,13,0,29.96,0.0,Mostly Cloudy
2015-04-02 20:52:00,2015-04-02,8:52 PM,70,39,32,SSW,15,25,29.96,0.0,Cloudy
2015-04-02 21:52:00,2015-04-02,9:52 PM,68,40,36,S,14,0,29.96,0.0,Mostly Cloudy
2015-04-02 22:52:00,2015-04-02,10:52 PM,68,40,36,SSW,16,0,29.96,0.0,Partly Cloudy
2015-04-02 23:52:00,2015-04-02,11:52 PM,67,41,39,SSW,15,0,29.94,0.0,Partly Cloudy
