DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-05-14 23:52:00,2013-05-14,11:52 PM,50,26,39,NNW,7,0,30.16,0.0,Fair
2013-05-14 00:52:00,2013-05-14,12:52 AM,49,26,41,NNW,5,0,30.17,0.0,Fair
2013-05-14 01:52:00,2013-05-14,1:52 AM,48,27,44,WNW,6,0,30.17,0.0,Fair
2013-05-14 02:52:00,2013-05-14,2:52 AM,44,29,55,NNW,7,0,30.17,0.0,Partly Cloudy
2013-05-14 03:52:00,2013-05-14,3:52 AM,44,30,58,N,5,0,30.18,0.0,Fair
2013-05-14 04:52:00,2013-05-14,4:52 AM,44,29,55,NW,5,0,30.18,0.0,Fair
2013-05-14 05:52:00,2013-05-14,5:52 AM,43,29,58,NNW,6,0,30.19,0.0,Partly Cloudy
2013-05-14 06:52:00,2013-05-14,6:52 AM,44,33,65,N,6,0,30.21,0.0,Mostly Cloudy
2013-05-14 07:52:00,2013-05-14,7:52 AM,48,31,52,N,5,0,30.21,0.0,Mostly Cloudy
2013-05-14 08:52:00,2013-05-14,8:52 AM,52,28,40,N,7,0,30.21,0.0,Cloudy
2013-05-14 09:52:00,2013-05-14,9:52 AM,54,28,37,NNW,5,0,30.21,0.0,Cloudy
2013-05-14 10:52:00,2013-05-14,10:52 AM,57,27,32,W,8,16,30.19,0.0,Cloudy
2013-05-14 11:52:00,2013-05-14,11:52 AM,59,29,32,WNW,10,16,30.19,0.0,Cloudy
2013-05-14 12:52:00,2013-05-14,12:52 PM,61,30,31,WNW,12,18,30.16,0.0,Partly Cloudy
2013-05-14 13:52:00,2013-05-14,1:52 PM,63,30,29,VAR,7,0,30.13,0.0,Partly Cloudy
2013-05-14 14:52:00,2013-05-14,2:52 PM,66,30,26,VAR,6,18,30.11,0.0,Partly Cloudy
2013-05-14 15:52:00,2013-05-14,3:52 PM,65,30,27,NW,10,0,30.10,0.0,Mostly Cloudy
2013-05-14 16:52:00,2013-05-14,4:52 PM,65,0,29,CALM,0,0,30.08,0.0,Cloudy
2013-05-14 17:52:00,2013-05-14,5:52 PM,63,33,33,SSE,3,0,30.07,0.0,Cloudy
2013-05-14 18:52:00,2013-05-14,6:52 PM,62,36,38,S,5,0,30.06,0.0,Cloudy
2013-05-14 19:52:00,2013-05-14,7:52 PM,62,36,38,ESE,8,0,30.05,0.0,Cloudy
2013-05-14 20:52:00,2013-05-14,8:52 PM,61,35,38,SE,6,0,30.05,0.0,Cloudy
2013-05-14 21:52:00,2013-05-14,9:52 PM,60,38,44,SE,3,0,30.07,0.0,Cloudy
2013-05-14 22:52:00,2013-05-14,10:52 PM,59,40,49,S,6,0,30.06,0.0,Cloudy
