DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-02-01 00:52:00,2014-02-01,12:52 AM,32,21,64,CALM,0,0,30.22,0.0,Mostly Cloudy
2014-02-01 01:52:00,2014-02-01,1:52 AM,32,21,64,NE,3,0,30.22,0.0,Partly Cloudy
2014-02-01 02:52:00,2014-02-01,2:52 AM,33,20,59,CALM,0,0,30.23,0.0,Partly Cloudy
2014-02-01 03:52:00,2014-02-01,3:52 AM,29,22,75,NNE,6,0,30.24,0.0,Mostly Cloudy
2014-02-01 04:52:00,2014-02-01,4:52 AM,32,18,56,CALM,0,0,30.23,0.0,Mostly Cloudy
2014-02-01 05:52:00,2014-02-01,5:52 AM,30,22,72,CALM,0,0,30.25,0.0,Mostly Cloudy
2014-02-01 06:52:00,2014-02-01,6:52 AM,31,19,61,CALM,0,0,30.27,0.0,Partly Cloudy
2014-02-01 07:52:00,2014-02-01,7:52 AM,30,21,69,NE,3,0,30.29,0.0,Mostly Cloudy
2014-02-01 08:52:00,2014-02-01,8:52 AM,31,21,67,NE,5,0,30.29,0.0,Mostly Cloudy
2014-02-01 09:52:00,2014-02-01,9:52 AM,36,21,55,CALM,0,0,30.29,0.0,Mostly Cloudy
2014-02-01 10:52:00,2014-02-01,10:52 AM,40,19,43,CALM,0,0,30.28,0.0,Mostly Cloudy
2014-02-01 11:52:00,2014-02-01,11:52 AM,44,18,35,VAR,3,0,30.27,0.0,Mostly Cloudy
2014-02-01 12:52:00,2014-02-01,12:52 PM,48,17,29,S,6,0,30.25,0.0,Mostly Cloudy
2014-02-01 13:52:00,2014-02-01,1:52 PM,50,16,26,S,7,0,30.21,0.0,Mostly Cloudy
2014-02-01 14:52:00,2014-02-01,2:52 PM,50,17,27,SSW,7,0,30.16,0.0,Mostly Cloudy
2014-02-01 15:52:00,2014-02-01,3:52 PM,53,20,27,SSW,6,0,30.13,0.0,Mostly Cloudy
2014-02-01 16:52:00,2014-02-01,4:52 PM,52,22,31,S,10,0,30.14,0.0,Cloudy
2014-02-01 17:52:00,2014-02-01,5:52 PM,48,24,39,S,7,0,30.12,0.0,Mostly Cloudy
2014-02-01 18:52:00,2014-02-01,6:52 PM,46,26,46,SSE,3,0,30.11,0.0,Partly Cloudy
2014-02-01 19:52:00,2014-02-01,7:52 PM,47,27,46,CALM,0,0,30.11,0.0,Partly Cloudy
2014-02-01 20:52:00,2014-02-01,8:52 PM,46,29,51,CALM,0,0,30.09,0.0,Mostly Cloudy
2014-02-01 21:52:00,2014-02-01,9:52 PM,42,30,62,SSW,6,0,30.07,0.0,Mostly Cloudy
2014-02-01 22:52:00,2014-02-01,10:52 PM,42,31,65,SW,5,0,30.04,0.0,Partly Cloudy
2014-02-01 23:52:00,2014-02-01,11:52 PM,45,31,58,CALM,0,0,30.02,0.0,Cloudy
