DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-04-15 00:52:00,2017-04-15,12:52 AM,56,45,67,SSE,7,0,30.36,0.0,Fair
2017-04-15 01:52:00,2017-04-15,1:52 AM,55,46,72,SE,6,0,30.36,0.0,Mostly Cloudy
2017-04-15 02:52:00,2017-04-15,2:52 AM,56,47,72,SSE,3,0,30.35,0.0,Cloudy
2017-04-15 03:52:00,2017-04-15,3:52 AM,56,47,72,S,6,0,30.34,0.0,Cloudy
2017-04-15 04:52:00,2017-04-15,4:52 AM,56,47,72,S,8,0,30.33,0.0,Cloudy
2017-04-15 05:52:00,2017-04-15,5:52 AM,56,48,75,SE,3,0,30.33,0.0,Cloudy
2017-04-15 06:52:00,2017-04-15,6:52 AM,56,47,72,SE,7,0,30.33,0.0,Cloudy
2017-04-15 07:19:00,2017-04-15,7:19 AM,57,47,69,SSE,5,0,30.33,0.0,Cloudy
2017-04-15 07:52:00,2017-04-15,7:52 AM,57,47,69,VAR,3,0,30.34,0.0,Cloudy
2017-04-15 08:52:00,2017-04-15,8:52 AM,58,46,65,SSE,5,0,30.33,0.0,Cloudy
2017-04-15 09:52:00,2017-04-15,9:52 AM,59,47,64,S,6,0,30.33,0.0,Cloudy
2017-04-15 10:52:00,2017-04-15,10:52 AM,61,48,62,S,5,0,30.32,0.0,Cloudy
2017-04-15 11:52:00,2017-04-15,11:52 AM,63,50,63,S,7,0,30.28,0.0,Cloudy
2017-04-15 12:52:00,2017-04-15,12:52 PM,67,54,63,S,7,0,30.25,0.0,Mostly Cloudy
2017-04-15 13:52:00,2017-04-15,1:52 PM,70,57,63,SSE,9,0,30.22,0.0,Mostly Cloudy
2017-04-15 14:52:00,2017-04-15,2:52 PM,73,57,57,SSE,8,0,30.19,0.0,Cloudy
2017-04-15 15:52:00,2017-04-15,3:52 PM,74,57,55,SSE,8,0,30.15,0.0,Cloudy
2017-04-15 16:36:00,2017-04-15,4:36 PM,74,57,55,S,9,0,30.14,0.0,Cloudy
2017-04-15 16:52:00,2017-04-15,4:52 PM,74,58,57,S,8,0,30.13,0.0,Cloudy
2017-04-15 17:52:00,2017-04-15,5:52 PM,76,58,54,S,8,0,30.12,0.0,Cloudy
2017-04-15 18:52:00,2017-04-15,6:52 PM,75,59,57,S,6,0,30.11,0.0,Cloudy
2017-04-15 19:52:00,2017-04-15,7:52 PM,74,57,55,S,3,0,30.10,0.0,Cloudy
2017-04-15 20:52:00,2017-04-15,8:52 PM,72,58,61,CALM,0,0,30.10,0.0,Cloudy
2017-04-15 21:20:00,2017-04-15,9:20 PM,72,60,66,NE,5,0,30.11,0.0,Cloudy
2017-04-15 21:52:00,2017-04-15,9:52 PM,71,60,68,N,3,0,30.12,0.0,Cloudy
2017-04-15 22:26:00,2017-04-15,10:26 PM,70,61,73,N,10,0,30.13,0.0,Cloudy
2017-04-15 22:52:00,2017-04-15,10:52 PM,71,61,70,ENE,3,0,30.12,0.0,Cloudy
2017-04-15 23:52:00,2017-04-15,11:52 PM,68,62,81,S,7,0,30.10,0.0,Mostly Cloudy
