DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-06-06 00:52:00,2015-06-06,12:52 AM,67,62,84,W,5,0,29.90,0.0,Mostly Cloudy
2015-06-06 01:52:00,2015-06-06,1:52 AM,67,62,84,CALM,0,0,29.89,0.0,Mostly Cloudy
2015-06-06 02:52:00,2015-06-06,2:52 AM,66,62,87,SSW,5,0,29.88,0.0,Mostly Cloudy
2015-06-06 03:52:00,2015-06-06,3:52 AM,65,61,87,SW,3,0,29.88,0.0,Cloudy
2015-06-06 04:52:00,2015-06-06,4:52 AM,65,62,90,SSW,3,0,29.87,0.0,Mostly Cloudy
2015-06-06 05:52:00,2015-06-06,5:52 AM,65,61,87,SW,3,0,29.87,0.0,Mostly Cloudy
2015-06-06 06:52:00,2015-06-06,6:52 AM,67,62,84,WSW,3,0,29.88,0.0,Mostly Cloudy
2015-06-06 07:52:00,2015-06-06,7:52 AM,69,63,81,CALM,0,0,29.90,0.0,Mostly Cloudy
2015-06-06 08:52:00,2015-06-06,8:52 AM,70,63,78,NNW,9,0,29.91,0.0,Mostly Cloudy
2015-06-06 09:52:00,2015-06-06,9:52 AM,76,65,69,N,13,0,29.92,0.0,Mostly Cloudy
2015-06-06 10:52:00,2015-06-06,10:52 AM,78,64,62,N,13,0,29.93,0.0,Mostly Cloudy
2015-06-06 11:52:00,2015-06-06,11:52 AM,80,65,60,N,13,0,29.94,0.0,Mostly Cloudy
2015-06-06 12:52:00,2015-06-06,12:52 PM,80,64,58,NNW,14,0,29.93,0.0,Mostly Cloudy
2015-06-06 13:52:00,2015-06-06,1:52 PM,83,64,53,N,16,22,29.92,0.0,Mostly Cloudy
2015-06-06 14:52:00,2015-06-06,2:52 PM,82,63,52,N,20,0,29.92,0.0,Mostly Cloudy
2015-06-06 15:52:00,2015-06-06,3:52 PM,84,63,49,N,14,0,29.93,0.0,Mostly Cloudy
2015-06-06 16:52:00,2015-06-06,4:52 PM,82,62,51,N,13,0,29.94,0.0,Mostly Cloudy
2015-06-06 17:52:00,2015-06-06,5:52 PM,81,62,52,N,13,0,29.95,0.0,Partly Cloudy
2015-06-06 18:52:00,2015-06-06,6:52 PM,80,61,52,N,12,0,29.97,0.0,Partly Cloudy
2015-06-06 19:52:00,2015-06-06,7:52 PM,78,60,54,NNE,15,0,29.98,0.0,Partly Cloudy
2015-06-06 20:52:00,2015-06-06,8:52 PM,76,60,58,N,7,0,29.98,0.0,Partly Cloudy
2015-06-06 21:52:00,2015-06-06,9:52 PM,74,62,66,CALM,0,0,30.02,0.0,Mostly Cloudy
2015-06-06 22:52:00,2015-06-06,10:52 PM,72,64,76,S,9,0,30.05,0.0,Partly Cloudy
2015-06-06 23:52:00,2015-06-06,11:52 PM,71,64,78,S,9,0,30.05,0.0,Partly Cloudy
