DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-09-21 00:52:00,2017-09-21,12:52 AM,73,67,81,CALM,0,0,29.98,0.0,Fair
2017-09-21 01:52:00,2017-09-21,1:52 AM,73,64,73,N,5,0,29.98,0.0,Fair
2017-09-21 02:52:00,2017-09-21,2:52 AM,72,65,78,CALM,0,0,29.97,0.0,Fair
2017-09-21 03:52:00,2017-09-21,3:52 AM,69,63,81,NNW,7,0,29.97,0.0,Fair
2017-09-21 04:52:00,2017-09-21,4:52 AM,69,63,81,NNW,8,0,29.99,0.0,Fair
2017-09-21 05:52:00,2017-09-21,5:52 AM,68,62,81,N,6,0,30.01,0.0,Fair
2017-09-21 06:52:00,2017-09-21,6:52 AM,68,62,81,NNW,7,0,30.03,0.0,Fair
2017-09-21 07:52:00,2017-09-21,7:52 AM,71,63,75,N,6,0,30.05,0.0,Fair
2017-09-21 08:52:00,2017-09-21,8:52 AM,74,64,71,NNW,7,0,30.05,0.0,Fair
2017-09-21 09:52:00,2017-09-21,9:52 AM,78,65,64,N,5,0,30.05,0.0,Fair
2017-09-21 10:52:00,2017-09-21,10:52 AM,82,66,58,NNE,5,0,30.04,0.0,Fair
2017-09-21 11:52:00,2017-09-21,11:52 AM,84,65,53,CALM,0,0,30.03,0.0,Partly Cloudy
2017-09-21 12:52:00,2017-09-21,12:52 PM,86,64,48,NNW,8,0,30.02,0.0,Mostly Cloudy
2017-09-21 13:52:00,2017-09-21,1:52 PM,86,64,48,N,10,0,30.01,0.0,Mostly Cloudy
2017-09-21 14:52:00,2017-09-21,2:52 PM,87,64,46,N,7,0,30.01,0.0,Mostly Cloudy
2017-09-21 15:52:00,2017-09-21,3:52 PM,86,65,49,NW,8,0,29.99,0.0,Partly Cloudy
2017-09-21 16:52:00,2017-09-21,4:52 PM,85,65,51,NNW,5,0,29.99,0.0,Partly Cloudy
2017-09-21 17:52:00,2017-09-21,5:52 PM,85,65,51,NW,8,0,29.99,0.0,Partly Cloudy
2017-09-21 18:52:00,2017-09-21,6:52 PM,82,65,56,N,7,0,30.00,0.0,Mostly Cloudy
2017-09-21 19:52:00,2017-09-21,7:52 PM,81,66,60,NNW,8,0,30.00,0.0,Mostly Cloudy
2017-09-21 20:52:00,2017-09-21,8:52 PM,80,66,62,N,7,0,30.01,0.0,Mostly Cloudy
2017-09-21 21:52:00,2017-09-21,9:52 PM,77,68,74,NNW,6,0,30.02,0.0,Cloudy
2017-09-21 22:52:00,2017-09-21,10:52 PM,76,72,87,CALM,0,0,30.03,0.0,Mostly Cloudy
2017-09-21 23:52:00,2017-09-21,11:52 PM,76,70,82,CALM,0,0,30.03,0.0,Cloudy
