DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-03-27 00:52:00,2017-03-27,12:52 AM,47,46,97,E,7,0,30.17,0.0,Light Drizzle
2017-03-27 01:52:00,2017-03-27,1:52 AM,47,46,97,E,5,0,30.15,0.0,Light Drizzle
2017-03-27 02:07:00,2017-03-27,2:07 AM,47,46,97,E,7,0,30.14,0.0,Fog
2017-03-27 02:52:00,2017-03-27,2:52 AM,47,46,97,E,6,0,30.13,0.0,Fog
2017-03-27 03:50:00,2017-03-27,3:50 AM,46,46,100,ENE,3,0,30.11,0.0,Light Drizzle
2017-03-27 03:52:00,2017-03-27,3:52 AM,47,47,100,CALM,0,0,30.10,0.0,Light Drizzle
2017-03-27 03:59:00,2017-03-27,3:59 AM,47,46,97,E,3,0,30.10,0.0,Fog
2017-03-27 04:52:00,2017-03-27,4:52 AM,47,46,97,E,3,0,30.09,0.0,Fog
2017-03-27 05:52:00,2017-03-27,5:52 AM,47,47,100,CALM,0,0,30.09,0.0,Fog
2017-03-27 06:05:00,2017-03-27,6:05 AM,48,47,96,CALM,0,0,30.09,0.0,Fog
2017-03-27 06:27:00,2017-03-27,6:27 AM,48,47,96,N,5,0,30.10,0.0,Light Drizzle
2017-03-27 06:45:00,2017-03-27,6:45 AM,48,47,96,N,5,0,30.10,0.0,Light Drizzle
2017-03-27 06:52:00,2017-03-27,6:52 AM,48,48,100,N,3,0,30.09,0.0,Light Drizzle
2017-03-27 07:52:00,2017-03-27,7:52 AM,48,48,100,SE,3,0,30.08,0.0,Light Drizzle
2017-03-27 08:52:00,2017-03-27,8:52 AM,48,48,100,S,3,0,30.08,0.0,Light Drizzle
2017-03-27 08:59:00,2017-03-27,8:59 AM,48,48,100,S,3,0,30.08,0.0,Light Drizzle
2017-03-27 09:07:00,2017-03-27,9:07 AM,49,49,100,S,5,0,30.08,0.0,Light Drizzle
2017-03-27 09:52:00,2017-03-27,9:52 AM,49,49,100,S,7,0,30.07,0.0,Fog
2017-03-27 10:13:00,2017-03-27,10:13 AM,50,50,100,S,7,0,30.07,0.0,Fog
2017-03-27 10:30:00,2017-03-27,10:30 AM,51,51,100,S,8,0,30.06,0.0,Cloudy
2017-03-27 10:52:00,2017-03-27,10:52 AM,52,51,97,S,9,0,30.06,0.0,Cloudy
2017-03-27 10:55:00,2017-03-27,10:55 AM,52,51,97,S,9,0,30.06,0.0,Cloudy
2017-03-27 11:52:00,2017-03-27,11:52 AM,56,52,87,S,7,0,30.04,0.0,Cloudy
2017-03-27 12:52:00,2017-03-27,12:52 PM,60,55,83,SSE,7,0,30.03,0.0,Mostly Cloudy
2017-03-27 13:11:00,2017-03-27,1:11 PM,62,55,78,SSE,12,0,30.02,0.0,Partly Cloudy
2017-03-27 13:52:00,2017-03-27,1:52 PM,64,56,75,SSE,8,0,30.00,0.0,Partly Cloudy
2017-03-27 14:52:00,2017-03-27,2:52 PM,69,57,65,ESE,3,0,29.97,0.0,Mostly Cloudy
2017-03-27 15:52:00,2017-03-27,3:52 PM,73,58,59,NE,6,0,29.94,0.0,Fair
2017-03-27 16:52:00,2017-03-27,4:52 PM,73,58,59,N,5,0,29.92,0.0,Mostly Cloudy
2017-03-27 17:52:00,2017-03-27,5:52 PM,73,58,59,NE,3,0,29.90,0.0,Mostly Cloudy
2017-03-27 18:52:00,2017-03-27,6:52 PM,69,56,63,ESE,14,0,29.89,0.0,Mostly Cloudy
2017-03-27 19:52:00,2017-03-27,7:52 PM,68,57,68,ENE,3,0,29.90,0.0,Mostly Cloudy
2017-03-27 20:52:00,2017-03-27,8:52 PM,66,57,73,NNE,3,0,29.91,0.0,Mostly Cloudy
2017-03-27 21:52:00,2017-03-27,9:52 PM,66,58,75,N,8,0,29.92,0.0,Light Rain
2017-03-27 22:52:00,2017-03-27,10:52 PM,62,56,80,ENE,5,0,29.90,0.0,Cloudy
2017-03-27 23:52:00,2017-03-27,11:52 PM,62,56,80,CALM,0,0,29.90,0.0,Mostly Cloudy
