DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-04-01 00:52:00,2017-04-01,12:52 AM,47,44,90,NNW,7,0,29.66,0.0,Cloudy
2017-04-01 01:34:00,2017-04-01,1:34 AM,47,44,90,NNW,6,0,29.67,0.0,Cloudy
2017-04-01 01:52:00,2017-04-01,1:52 AM,47,44,90,NNW,8,0,29.67,0.0,Light Rain
2017-04-01 02:01:00,2017-04-01,2:01 AM,47,44,90,NNW,8,0,29.67,0.0,Light Rain
2017-04-01 02:37:00,2017-04-01,2:37 AM,47,45,93,WNW,3,0,29.68,0.0,Light Rain
2017-04-01 02:52:00,2017-04-01,2:52 AM,47,45,93,W,5,0,29.68,0.0,Light Rain
2017-04-01 03:52:00,2017-04-01,3:52 AM,47,45,93,NNW,6,0,29.70,0.0,Light Rain
2017-04-01 04:07:00,2017-04-01,4:07 AM,48,45,89,NNW,7,0,29.71,0.0,Light Rain
2017-04-01 04:29:00,2017-04-01,4:29 AM,47,46,97,NNW,6,0,29.72,0.0,Cloudy
2017-04-01 04:52:00,2017-04-01,4:52 AM,48,46,93,NNW,9,0,29.73,0.0,Cloudy
2017-04-01 05:52:00,2017-04-01,5:52 AM,48,46,93,NNW,7,0,29.76,0.0,Cloudy
2017-04-01 06:52:00,2017-04-01,6:52 AM,49,44,83,NNW,9,0,29.79,0.0,Mostly Cloudy
2017-04-01 07:52:00,2017-04-01,7:52 AM,49,44,83,NNW,8,0,29.82,0.0,Mostly Cloudy
2017-04-01 08:52:00,2017-04-01,8:52 AM,52,45,77,NW,10,0,29.84,0.0,Mostly Cloudy
2017-04-01 09:52:00,2017-04-01,9:52 AM,55,46,72,NNW,16,22,29.85,0.0,Mostly Cloudy
2017-04-01 10:52:00,2017-04-01,10:52 AM,56,44,64,NNW,18,0,29.87,0.0,Mostly Cloudy
2017-04-01 11:52:00,2017-04-01,11:52 AM,57,43,59,NW,17,25,29.90,0.0,Cloudy
2017-04-01 12:52:00,2017-04-01,12:52 PM,58,43,58,NNW,22,31,29.90,0.0,Mostly Cloudy / Windy
2017-04-01 13:52:00,2017-04-01,1:52 PM,60,44,55,NW,17,25,29.91,0.0,Mostly Cloudy
2017-04-01 14:52:00,2017-04-01,2:52 PM,60,42,51,NW,20,30,29.92,0.0,Mostly Cloudy
2017-04-01 15:52:00,2017-04-01,3:52 PM,60,42,51,NNW,23,29,29.92,0.0,Mostly Cloudy / Windy
2017-04-01 16:52:00,2017-04-01,4:52 PM,60,42,51,NNW,21,30,29.95,0.0,Partly Cloudy / Windy
2017-04-01 16:59:00,2017-04-01,4:59 PM,59,41,51,NW,20,29,29.95,0.0,Mostly Cloudy
2017-04-01 17:52:00,2017-04-01,5:52 PM,57,39,51,NNW,18,28,29.98,0.0,Cloudy
2017-04-01 18:52:00,2017-04-01,6:52 PM,55,38,53,NNW,20,0,30.02,0.0,Cloudy
2017-04-01 19:52:00,2017-04-01,7:52 PM,53,38,57,NW,21,25,30.06,0.0,Cloudy / Windy
2017-04-01 20:52:00,2017-04-01,8:52 PM,52,38,59,NNW,18,25,30.08,0.0,Cloudy
2017-04-01 21:52:00,2017-04-01,9:52 PM,51,37,59,NW,9,21,30.09,0.0,Cloudy
2017-04-01 22:52:00,2017-04-01,10:52 PM,51,37,59,NW,13,22,30.11,0.0,Cloudy
2017-04-01 23:52:00,2017-04-01,11:52 PM,50,37,61,NW,13,0,30.12,0.0,Cloudy
