DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-04-02 00:52:00,2018-04-02,12:52 AM,52,40,63,NE,3,0,29.97,0.0,Cloudy
2018-04-02 01:52:00,2018-04-02,1:52 AM,52,40,63,ENE,7,0,29.93,0.0,Cloudy
2018-04-02 02:52:00,2018-04-02,2:52 AM,53,37,55,NNW,15,0,29.97,0.0,Cloudy
2018-04-02 03:52:00,2018-04-02,3:52 AM,48,40,74,N,22,0,29.97,0.0,Light Rain / Windy
2018-04-02 04:52:00,2018-04-02,4:52 AM,43,37,80,NNE,20,0,29.96,0.0,Light Rain
2018-04-02 05:09:00,2018-04-02,5:09 AM,42,37,82,NNE,20,0,29.96,0.0,Cloudy
2018-04-02 05:52:00,2018-04-02,5:52 AM,42,36,79,NNE,13,0,29.97,0.0,Light Rain
2018-04-02 06:20:00,2018-04-02,6:20 AM,42,36,79,NNE,13,21,29.98,0.0,Light Rain
2018-04-02 06:30:00,2018-04-02,6:30 AM,42,37,82,N,12,0,29.99,0.0,Light Rain
2018-04-02 06:46:00,2018-04-02,6:46 AM,43,37,81,NNE,12,0,29.99,0.0,Light Rain
2018-04-02 06:52:00,2018-04-02,6:52 AM,43,37,80,NNE,10,0,29.99,0.0,Light Rain
2018-04-02 07:52:00,2018-04-02,7:52 AM,42,37,82,N,17,0,30.05,0.0,Cloudy
2018-04-02 08:52:00,2018-04-02,8:52 AM,42,36,79,NE,13,0,30.06,0.0,Cloudy
2018-04-02 09:02:00,2018-04-02,9:02 AM,42,36,79,NNE,15,0,30.06,0.0,Cloudy
2018-04-02 09:22:00,2018-04-02,9:22 AM,43,35,74,NE,14,0,30.06,0.0,Mostly Cloudy
2018-04-02 09:48:00,2018-04-02,9:48 AM,45,37,76,NNE,13,0,30.07,0.0,Mostly Cloudy
2018-04-02 09:52:00,2018-04-02,9:52 AM,45,37,74,NE,13,0,30.07,0.0,Mostly Cloudy
2018-04-02 10:52:00,2018-04-02,10:52 AM,45,36,71,NNE,12,0,30.09,0.0,Cloudy
2018-04-02 11:52:00,2018-04-02,11:52 AM,46,37,71,NE,13,0,30.10,0.0,Cloudy
2018-04-02 12:52:00,2018-04-02,12:52 PM,47,37,68,NNE,8,0,30.10,0.0,Cloudy
2018-04-02 13:52:00,2018-04-02,1:52 PM,48,37,66,N,8,0,30.11,0.0,Cloudy
2018-04-02 14:52:00,2018-04-02,2:52 PM,48,38,68,ENE,7,0,30.10,0.0,Cloudy
2018-04-02 15:52:00,2018-04-02,3:52 PM,48,37,66,ENE,7,0,30.09,0.0,Cloudy
2018-04-02 16:52:00,2018-04-02,4:52 PM,48,37,66,ENE,9,0,30.10,0.0,Cloudy
2018-04-02 17:16:00,2018-04-02,5:16 PM,49,37,64,ENE,7,0,30.10,0.0,Cloudy
2018-04-02 17:43:00,2018-04-02,5:43 PM,48,37,66,E,7,0,30.11,0.0,Cloudy
2018-04-02 17:52:00,2018-04-02,5:52 PM,48,37,66,E,7,0,30.11,0.0,Cloudy
2018-04-02 18:10:00,2018-04-02,6:10 PM,48,37,66,ENE,8,0,30.12,0.0,Cloudy
2018-04-02 18:52:00,2018-04-02,6:52 PM,48,36,63,E,7,0,30.12,0.0,Cloudy
2018-04-02 19:52:00,2018-04-02,7:52 PM,46,37,71,ESE,8,0,30.13,0.0,Cloudy
2018-04-02 20:52:00,2018-04-02,8:52 PM,45,35,68,ESE,9,0,30.14,0.0,Mostly Cloudy
2018-04-02 21:52:00,2018-04-02,9:52 PM,45,35,68,E,5,0,30.15,0.0,Mostly Cloudy
2018-04-02 22:52:00,2018-04-02,10:52 PM,45,35,68,E,5,0,30.17,0.0,Cloudy
2018-04-02 23:52:00,2018-04-02,11:52 PM,45,35,68,SE,3,0,30.16,0.0,Cloudy
