DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-09-22 00:52:00,2017-09-22,12:52 AM,74,68,82,CALM,0,0,30.03,0.0,Cloudy
2017-09-22 01:52:00,2017-09-22,1:52 AM,74,68,82,CALM,0,0,30.02,0.0,Cloudy
2017-09-22 02:52:00,2017-09-22,2:52 AM,73,67,81,NNW,7,0,30.01,0.0,Cloudy
2017-09-22 03:52:00,2017-09-22,3:52 AM,72,66,81,NNW,8,0,30.01,0.0,Cloudy
2017-09-22 04:52:00,2017-09-22,4:52 AM,72,66,81,NNW,7,0,30.01,0.0,Cloudy
2017-09-22 05:52:00,2017-09-22,5:52 AM,70,66,87,NNW,7,0,30.02,0.0,Cloudy
2017-09-22 06:52:00,2017-09-22,6:52 AM,71,66,84,NNW,7,0,30.04,0.0,Cloudy
2017-09-22 07:52:00,2017-09-22,7:52 AM,72,66,81,NNW,7,0,30.05,0.0,Cloudy
2017-09-22 08:52:00,2017-09-22,8:52 AM,73,66,79,NNW,6,0,30.07,0.0,Cloudy
2017-09-22 09:52:00,2017-09-22,9:52 AM,75,67,76,NNW,5,0,30.07,0.0,Mostly Cloudy
2017-09-22 10:52:00,2017-09-22,10:52 AM,80,65,60,VAR,3,0,30.06,0.0,Mostly Cloudy
2017-09-22 11:52:00,2017-09-22,11:52 AM,80,65,60,E,5,0,30.05,0.0,Fair
2017-09-22 12:52:00,2017-09-22,12:52 PM,80,65,60,CALM,0,0,30.04,0.0,Mostly Cloudy
2017-09-22 13:52:00,2017-09-22,1:52 PM,83,67,58,NW,10,0,30.01,0.0,Cloudy
2017-09-22 14:52:00,2017-09-22,2:52 PM,83,66,56,NW,10,0,30.00,0.0,Cloudy
2017-09-22 15:52:00,2017-09-22,3:52 PM,82,65,56,N,10,0,29.99,0.0,Cloudy
2017-09-22 16:52:00,2017-09-22,4:52 PM,82,65,56,WNW,10,0,29.97,0.0,Cloudy
2017-09-22 17:52:00,2017-09-22,5:52 PM,81,66,60,NW,10,0,29.97,0.0,Cloudy
2017-09-22 18:52:00,2017-09-22,6:52 PM,79,67,66,N,6,0,29.97,0.0,Cloudy
2017-09-22 19:52:00,2017-09-22,7:52 PM,80,67,64,N,3,0,29.98,0.0,Mostly Cloudy
2017-09-22 20:52:00,2017-09-22,8:52 PM,75,69,82,CALM,0,0,29.99,0.0,Cloudy
2017-09-22 21:52:00,2017-09-22,9:52 PM,76,71,85,CALM,0,0,29.99,0.0,Mostly Cloudy
2017-09-22 22:52:00,2017-09-22,10:52 PM,74,68,82,CALM,0,0,30.00,0.0,Cloudy
2017-09-22 23:52:00,2017-09-22,11:52 PM,73,67,81,CALM,0,0,30.00,0.0,Mostly Cloudy
