DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-06-27 00:52:00,2019-06-27,12:52 AM,81,64,56,W,8,0,30.08,0.0,Fair
2019-06-27 01:52:00,2019-06-27,1:52 AM,77,65,66,SW,5,0,30.08,0.0,Fair
2019-06-27 02:52:00,2019-06-27,2:52 AM,77,65,66,S,3,0,30.09,0.0,Fair
2019-06-27 03:52:00,2019-06-27,3:52 AM,76,68,76,S,3,0,30.09,0.0,Fair
2019-06-27 04:52:00,2019-06-27,4:52 AM,77,68,74,CALM,0,0,30.11,0.0,Fair
2019-06-27 05:52:00,2019-06-27,5:52 AM,77,65,66,N,6,0,30.13,0.0,Fair
2019-06-27 06:52:00,2019-06-27,6:52 AM,79,66,64,NNW,3,0,30.14,0.0,Fair
2019-06-27 07:52:00,2019-06-27,7:52 AM,81,67,62,NNW,6,0,30.16,0.0,Fair
2019-06-27 08:52:00,2019-06-27,8:52 AM,83,67,58,CALM,0,0,30.16,0.0,Partly Cloudy
2019-06-27 09:52:00,2019-06-27,9:52 AM,85,68,57,CALM,0,0,30.16,0.0,Partly Cloudy
2019-06-27 10:52:00,2019-06-27,10:52 AM,87,67,51,S,7,0,30.16,0.0,Partly Cloudy
2019-06-27 11:52:00,2019-06-27,11:52 AM,89,67,48,SSE,7,0,30.16,0.0,Partly Cloudy
2019-06-27 12:52:00,2019-06-27,12:52 PM,90,67,46,S,10,0,30.15,0.0,Partly Cloudy
2019-06-27 13:52:00,2019-06-27,1:52 PM,90,68,48,S,9,0,30.13,0.0,Partly Cloudy
2019-06-27 14:52:00,2019-06-27,2:52 PM,90,70,52,S,8,0,30.12,0.0,Partly Cloudy
2019-06-27 15:52:00,2019-06-27,3:52 PM,91,71,52,S,12,0,30.09,0.0,Partly Cloudy
2019-06-27 16:52:00,2019-06-27,4:52 PM,92,68,45,SSW,9,0,30.09,0.0,Partly Cloudy
2019-06-27 17:52:00,2019-06-27,5:52 PM,86,66,51,SSW,9,0,30.09,0.0,Mostly Cloudy
2019-06-27 18:17:00,2019-06-27,6:17 PM,83,67,58,WSW,15,0,30.11,0.0,T-Storm
2019-06-27 18:36:00,2019-06-27,6:36 PM,81,64,56,W,17,0,30.13,0.0,Mostly Cloudy
2019-06-27 18:52:00,2019-06-27,6:52 PM,80,63,56,W,15,0,30.14,0.0,Light Rain
2019-06-27 19:52:00,2019-06-27,7:52 PM,78,67,68,W,7,0,30.13,0.0,Light Rain
2019-06-27 20:52:00,2019-06-27,8:52 PM,78,66,66,W,5,0,30.11,0.0,Mostly Cloudy
2019-06-27 21:52:00,2019-06-27,9:52 PM,78,64,62,CALM,0,0,30.13,0.0,Mostly Cloudy
2019-06-27 22:52:00,2019-06-27,10:52 PM,76,68,76,CALM,0,0,30.13,0.0,Mostly Cloudy
2019-06-27 23:52:00,2019-06-27,11:52 PM,76,66,71,N,6,0,30.14,0.0,Partly Cloudy
