DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-05-26 23:52:00,2013-05-26,11:52 PM,59,30,33,NW,9,0,30.14,0.0,Fair
2013-05-26 00:52:00,2013-05-26,12:52 AM,58,31,36,NW,8,0,30.16,0.0,Fair
2013-05-26 01:52:00,2013-05-26,1:52 AM,56,31,39,NW,12,0,30.15,0.0,Fair
2013-05-26 02:52:00,2013-05-26,2:52 AM,56,0,40,NW,12,0,30.15,0.0,Fair
2013-05-26 03:52:00,2013-05-26,3:52 AM,55,0,42,NW,10,0,30.15,0.0,Fair
2013-05-26 04:52:00,2013-05-26,4:52 AM,52,33,49,W,6,0,30.16,0.0,Partly Cloudy
2013-05-26 05:52:00,2013-05-26,5:52 AM,53,33,47,WNW,9,0,30.17,0.0,Mostly Cloudy
2013-05-26 06:52:00,2013-05-26,6:52 AM,54,33,45,WNW,9,0,30.19,0.0,Mostly Cloudy
2013-05-26 07:52:00,2013-05-26,7:52 AM,57,33,40,NW,15,23,30.19,0.0,Partly Cloudy
2013-05-26 08:52:00,2013-05-26,8:52 AM,60,34,38,NW,10,0,30.20,0.0,Fair
2013-05-26 09:52:00,2013-05-26,9:52 AM,63,34,34,NW,17,24,30.20,0.0,Fair
2013-05-26 10:52:00,2013-05-26,10:52 AM,65,34,32,WNW,12,17,30.20,0.0,Fair
2013-05-26 11:52:00,2013-05-26,11:52 AM,66,30,26,WNW,10,20,30.19,0.0,Fair
2013-05-26 12:52:00,2013-05-26,12:52 PM,69,31,24,NW,17,23,30.18,0.0,Fair
2013-05-26 13:52:00,2013-05-26,1:52 PM,69,0,25,WNW,9,18,30.15,0.0,Fair
2013-05-26 14:52:00,2013-05-26,2:52 PM,72,0,23,NW,15,23,30.14,0.0,Fair
2013-05-26 15:52:00,2013-05-26,3:52 PM,73,34,24,NNW,12,0,30.12,0.0,Fair
2013-05-26 16:10:00,2013-05-26,4:10 PM,73,34,23,WNW,7,17,30.12,0.0,Fair
2013-05-26 16:52:00,2013-05-26,4:52 PM,73,34,24,NW,14,20,30.11,0.0,Fair
2013-05-26 17:52:00,2013-05-26,5:52 PM,74,31,21,NNW,15,22,30.11,0.0,Fair
2013-05-26 18:52:00,2013-05-26,6:52 PM,72,31,22,NW,12,0,30.12,0.0,Partly Cloudy
2013-05-26 19:52:00,2013-05-26,7:52 PM,70,33,26,N,10,0,30.14,0.0,Fair
2013-05-26 20:52:00,2013-05-26,8:52 PM,66,34,30,NNW,7,0,30.15,0.0,Fair
2013-05-26 21:52:00,2013-05-26,9:52 PM,66,34,30,NW,3,0,30.18,0.0,Fair
2013-05-26 22:52:00,2013-05-26,10:52 PM,64,35,34,W,5,0,30.20,0.0,Fair
