DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-09-11 00:52:00,2019-09-11,12:52 AM,73,67,81,SSW,10,0,30.26,0.0,Mostly Cloudy
2019-09-11 01:52:00,2019-09-11,1:52 AM,72,67,84,SSW,8,0,30.25,0.0,Mostly Cloudy
2019-09-11 02:52:00,2019-09-11,2:52 AM,71,67,87,S,8,0,30.24,0.0,Partly Cloudy
2019-09-11 03:52:00,2019-09-11,3:52 AM,71,68,90,S,10,0,30.23,0.0,Mostly Cloudy
2019-09-11 04:33:00,2019-09-11,4:33 AM,71,68,90,S,10,0,30.22,0.0,Mostly Cloudy
2019-09-11 04:52:00,2019-09-11,4:52 AM,71,68,90,S,12,0,30.22,0.0,Mostly Cloudy
2019-09-11 05:52:00,2019-09-11,5:52 AM,71,68,90,SSW,10,0,30.21,0.0,Mostly Cloudy
2019-09-11 06:16:00,2019-09-11,6:16 AM,71,68,90,SSW,10,0,30.22,0.0,Mostly Cloudy
2019-09-11 06:52:00,2019-09-11,6:52 AM,71,68,90,S,10,0,30.22,0.0,Mostly Cloudy
2019-09-11 07:52:00,2019-09-11,7:52 AM,72,69,91,S,8,0,30.22,0.0,Cloudy
2019-09-11 08:52:00,2019-09-11,8:52 AM,74,69,85,SSW,10,0,30.23,0.0,Cloudy
2019-09-11 09:08:00,2019-09-11,9:08 AM,75,69,82,SSW,10,0,30.22,0.0,Cloudy
2019-09-11 09:21:00,2019-09-11,9:21 AM,77,70,79,SSW,8,0,30.22,0.0,Mostly Cloudy
2019-09-11 09:52:00,2019-09-11,9:52 AM,79,70,74,S,8,0,30.22,0.0,Mostly Cloudy
2019-09-11 10:52:00,2019-09-11,10:52 AM,82,71,69,SSE,9,0,30.20,0.0,Partly Cloudy
2019-09-11 11:52:00,2019-09-11,11:52 AM,85,71,63,S,8,0,30.18,0.0,Partly Cloudy
2019-09-11 12:52:00,2019-09-11,12:52 PM,87,72,61,S,10,0,30.15,0.0,Partly Cloudy
2019-09-11 13:52:00,2019-09-11,1:52 PM,90,73,57,S,13,0,30.11,0.0,Partly Cloudy
2019-09-11 14:52:00,2019-09-11,2:52 PM,92,72,52,S,12,0,30.09,0.0,Partly Cloudy
2019-09-11 15:52:00,2019-09-11,3:52 PM,93,71,49,S,10,0,30.05,0.0,Partly Cloudy
2019-09-11 16:52:00,2019-09-11,4:52 PM,90,67,46,S,9,0,30.05,0.0,Mostly Cloudy
2019-09-11 17:12:00,2019-09-11,5:12 PM,90,66,45,S,8,0,30.05,0.0,Thunder
2019-09-11 17:36:00,2019-09-11,5:36 PM,85,71,63,W,18,26,30.06,0.0,T-Storm
2019-09-11 17:52:00,2019-09-11,5:52 PM,81,71,72,W,12,0,30.05,0.0,Light Rain with Thunder
2019-09-11 17:57:00,2019-09-11,5:57 PM,81,71,72,WSW,13,0,30.06,0.0,Light Rain
2019-09-11 18:52:00,2019-09-11,6:52 PM,79,71,77,SSW,10,0,30.05,0.0,Mostly Cloudy
2019-09-11 19:52:00,2019-09-11,7:52 PM,78,71,79,SSW,8,0,30.06,0.0,Mostly Cloudy
2019-09-11 20:52:00,2019-09-11,8:52 PM,77,70,79,SSW,5,0,30.07,0.0,Mostly Cloudy
2019-09-11 21:52:00,2019-09-11,9:52 PM,77,68,74,S,5,0,30.08,0.0,Mostly Cloudy
2019-09-11 22:52:00,2019-09-11,10:52 PM,76,69,79,SSW,7,0,30.07,0.0,Mostly Cloudy
2019-09-11 23:52:00,2019-09-11,11:52 PM,75,69,82,SSW,7,0,30.06,0.0,Mostly Cloudy
