DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-06-30 00:52:00,2018-06-30,12:52 AM,78,70,76,CALM,0,0,30.04,0.0,Partly Cloudy
2018-06-30 01:52:00,2018-06-30,1:52 AM,76,71,85,S,5,0,30.03,0.0,Partly Cloudy
2018-06-30 02:52:00,2018-06-30,2:52 AM,75,70,84,S,3,0,30.03,0.0,Fair
2018-06-30 03:52:00,2018-06-30,3:52 AM,75,71,87,CALM,0,0,30.03,0.0,Fair
2018-06-30 04:52:00,2018-06-30,4:52 AM,73,70,90,CALM,0,0,30.04,0.0,Fair
2018-06-30 05:52:00,2018-06-30,5:52 AM,73,66,79,CALM,0,0,30.05,0.0,Fair
2018-06-30 06:52:00,2018-06-30,6:52 AM,74,67,79,CALM,0,0,30.06,0.0,Fair
2018-06-30 07:52:00,2018-06-30,7:52 AM,76,70,82,S,3,0,30.08,0.0,Partly Cloudy
2018-06-30 08:52:00,2018-06-30,8:52 AM,80,69,69,S,7,0,30.08,0.0,Partly Cloudy
2018-06-30 09:52:00,2018-06-30,9:52 AM,84,70,63,S,6,0,30.08,0.0,Partly Cloudy
2018-06-30 10:52:00,2018-06-30,10:52 AM,87,70,57,S,7,0,30.07,0.0,Partly Cloudy
2018-06-30 11:52:00,2018-06-30,11:52 AM,89,69,52,S,8,0,30.07,0.0,Partly Cloudy
2018-06-30 12:52:00,2018-06-30,12:52 PM,90,68,48,S,12,0,30.06,0.0,Mostly Cloudy
2018-06-30 13:52:00,2018-06-30,1:52 PM,90,67,46,S,12,0,30.06,0.0,Mostly Cloudy
2018-06-30 14:52:00,2018-06-30,2:52 PM,90,68,48,S,10,0,30.05,0.0,Mostly Cloudy
2018-06-30 15:52:00,2018-06-30,3:52 PM,91,66,43,S,13,0,30.05,0.0,Mostly Cloudy
2018-06-30 16:52:00,2018-06-30,4:52 PM,90,66,45,SSE,9,0,30.04,0.0,Mostly Cloudy
2018-06-30 17:52:00,2018-06-30,5:52 PM,90,66,45,S,9,0,30.03,0.0,Mostly Cloudy
2018-06-30 18:52:00,2018-06-30,6:52 PM,88,69,53,S,12,0,30.03,0.0,Mostly Cloudy
2018-06-30 19:52:00,2018-06-30,7:52 PM,86,71,61,S,9,0,30.02,0.0,Mostly Cloudy
2018-06-30 20:52:00,2018-06-30,8:52 PM,83,71,67,S,7,0,30.03,0.0,Mostly Cloudy
2018-06-30 21:52:00,2018-06-30,9:52 PM,82,72,71,S,8,0,30.03,0.0,Partly Cloudy
2018-06-30 22:52:00,2018-06-30,10:52 PM,80,72,76,S,7,0,30.04,0.0,Partly Cloudy
2018-06-30 23:52:00,2018-06-30,11:52 PM,80,71,74,S,5,0,30.05,0.0,Mostly Cloudy
