DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-04-05 00:52:00,2015-04-05,12:52 AM,48,22,36,WSW,3,0,30.25,0.0,Fair
2015-04-05 01:52:00,2015-04-05,1:52 AM,46,25,44,SW,5,0,30.26,0.0,Fair
2015-04-05 02:52:00,2015-04-05,2:52 AM,45,26,48,SSW,6,0,30.26,0.0,Fair
2015-04-05 03:52:00,2015-04-05,3:52 AM,43,24,47,SSW,7,0,30.26,0.0,Fair
2015-04-05 04:52:00,2015-04-05,4:52 AM,44,22,42,SW,5,0,30.26,0.0,Fair
2015-04-05 05:52:00,2015-04-05,5:52 AM,44,21,40,SSW,6,0,30.27,0.0,Fair
2015-04-05 06:52:00,2015-04-05,6:52 AM,44,22,42,S,3,0,30.28,0.0,Fair
2015-04-05 07:52:00,2015-04-05,7:52 AM,44,24,45,SSW,6,0,30.30,0.0,Mostly Cloudy
2015-04-05 08:52:00,2015-04-05,8:52 AM,49,25,39,SSW,7,0,30.30,0.0,Mostly Cloudy
2015-04-05 09:52:00,2015-04-05,9:52 AM,55,24,30,SW,12,0,30.31,0.0,Mostly Cloudy
2015-04-05 10:52:00,2015-04-05,10:52 AM,57,23,27,SSW,15,22,30.31,0.0,Mostly Cloudy
2015-04-05 11:52:00,2015-04-05,11:52 AM,60,24,25,SW,16,24,30.28,0.0,Mostly Cloudy
2015-04-05 12:52:00,2015-04-05,12:52 PM,63,24,23,S,14,23,30.26,0.0,Mostly Cloudy
2015-04-05 13:52:00,2015-04-05,1:52 PM,65,25,22,SSW,18,25,30.24,0.0,Mostly Cloudy
2015-04-05 14:52:00,2015-04-05,2:52 PM,66,24,20,S,17,26,30.19,0.0,Partly Cloudy
2015-04-05 15:52:00,2015-04-05,3:52 PM,69,19,15,SSW,18,28,30.16,0.0,Fair
2015-04-05 16:52:00,2015-04-05,4:52 PM,67,19,16,S,17,26,30.15,0.0,Fair
2015-04-05 17:52:00,2015-04-05,5:52 PM,66,21,18,SSW,15,24,30.15,0.0,Partly Cloudy
2015-04-05 18:05:00,2015-04-05,6:05 PM,66,23,19,SSW,13,23,30.15,0.0,Partly Cloudy
2015-04-05 18:52:00,2015-04-05,6:52 PM,66,20,17,SSW,17,0,30.15,0.0,Partly Cloudy
2015-04-05 19:52:00,2015-04-05,7:52 PM,62,23,22,SSW,12,0,30.16,0.0,Partly Cloudy
2015-04-05 20:52:00,2015-04-05,8:52 PM,60,25,26,SSW,10,0,30.18,0.0,Partly Cloudy
2015-04-05 21:52:00,2015-04-05,9:52 PM,57,25,29,SSW,9,0,30.20,0.0,Mostly Cloudy
2015-04-05 22:52:00,2015-04-05,10:52 PM,57,25,29,SSW,10,0,30.21,0.0,Mostly Cloudy
2015-04-05 23:52:00,2015-04-05,11:52 PM,55,27,34,S,9,0,30.22,0.0,Mostly Cloudy
