DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-05-03 00:52:00,2020-05-03,12:52 AM,61,51,70,S,8,0,29.92,0.0,Cloudy
2020-05-03 01:52:00,2020-05-03,1:52 AM,62,47,58,S,8,0,29.88,0.0,Mostly Cloudy
2020-05-03 02:52:00,2020-05-03,2:52 AM,61,49,64,SSW,7,0,29.85,0.0,Mostly Cloudy
2020-05-03 03:52:00,2020-05-03,3:52 AM,60,51,72,S,9,0,29.85,0.0,Cloudy
2020-05-03 04:52:00,2020-05-03,4:52 AM,61,49,64,SSW,8,0,29.85,0.0,Cloudy
2020-05-03 05:52:00,2020-05-03,5:52 AM,62,49,62,SSW,10,0,29.84,0.0,Cloudy
2020-05-03 06:52:00,2020-05-03,6:52 AM,60,52,75,SSW,6,0,29.86,0.0,Cloudy
2020-05-03 07:52:00,2020-05-03,7:52 AM,61,52,72,CALM,0,0,29.87,0.0,Cloudy
2020-05-03 08:52:00,2020-05-03,8:52 AM,61,52,72,S,6,0,29.88,0.0,Cloudy
2020-05-03 09:52:00,2020-05-03,9:52 AM,61,54,78,S,7,0,29.86,0.0,Mostly Cloudy
2020-05-03 10:52:00,2020-05-03,10:52 AM,60,55,83,S,10,0,29.89,0.0,Light Rain
2020-05-03 11:52:00,2020-05-03,11:52 AM,61,58,90,S,6,0,29.86,0.1,Mostly Cloudy
2020-05-03 12:52:00,2020-05-03,12:52 PM,63,60,90,S,10,0,29.85,0.0,Mostly Cloudy
2020-05-03 13:52:00,2020-05-03,1:52 PM,67,62,84,S,8,0,29.83,0.0,Cloudy
2020-05-03 14:52:00,2020-05-03,2:52 PM,75,62,64,WSW,9,0,29.81,0.0,Mostly Cloudy
2020-05-03 15:52:00,2020-05-03,3:52 PM,77,61,58,WSW,14,0,29.78,0.0,Mostly Cloudy
2020-05-03 16:52:00,2020-05-03,4:52 PM,77,61,58,SW,10,0,29.76,0.0,Mostly Cloudy
2020-05-03 17:52:00,2020-05-03,5:52 PM,73,62,68,S,8,0,29.76,0.0,Mostly Cloudy
2020-05-03 18:52:00,2020-05-03,6:52 PM,72,62,71,S,9,0,29.73,0.0,Mostly Cloudy
2020-05-03 19:52:00,2020-05-03,7:52 PM,70,61,73,S,7,0,29.72,0.0,Cloudy
2020-05-03 20:52:00,2020-05-03,8:52 PM,70,62,76,S,5,0,29.70,0.0,Cloudy
2020-05-03 21:27:00,2020-05-03,9:27 PM,69,62,78,NNE,5,0,29.69,0.0,Thunder in the Vicinity
2020-05-03 21:31:00,2020-05-03,9:31 PM,69,62,78,N,7,0,29.69,0.0,Light Rain with Thunder
2020-05-03 21:39:00,2020-05-03,9:39 PM,70,64,81,WNW,15,0,29.73,0.0,Light Rain with Thunder
2020-05-03 21:52:00,2020-05-03,9:52 PM,68,63,84,N,10,0,29.71,0.1,Light Rain with Thunder
2020-05-03 22:00:00,2020-05-03,10:00 PM,67,64,90,N,8,0,29.71,0.0,T-Storm
2020-05-03 22:24:00,2020-05-03,10:24 PM,67,64,90,WNW,10,0,29.74,0.1,Heavy Rain
2020-05-03 22:26:00,2020-05-03,10:26 PM,67,63,87,WNW,10,0,29.75,0.1,Heavy T-Storm
2020-05-03 22:32:00,2020-05-03,10:32 PM,68,63,84,NW,14,0,29.74,0.1,Light Rain with Thunder
2020-05-03 22:41:00,2020-05-03,10:41 PM,67,63,87,NNW,12,0,29.74,0.1,Light Rain with Thunder
2020-05-03 22:52:00,2020-05-03,10:52 PM,66,64,93,NNW,12,0,29.74,0.2,Heavy T-Storm
2020-05-03 23:01:00,2020-05-03,11:01 PM,65,64,97,N,9,0,29.74,0.1,Heavy T-Storm
2020-05-03 23:19:00,2020-05-03,11:19 PM,65,64,97,N,12,0,29.72,0.3,Heavy T-Storm
2020-05-03 23:52:00,2020-05-03,11:52 PM,65,63,93,N,8,0,29.71,0.4,Light Rain with Thunder
