DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-01-21 01:52:00,2018-01-21,1:52 AM,37,31,79,N,8,0,30.09,0.0,Fair
2018-01-21 02:52:00,2018-01-21,2:52 AM,38,32,79,WSW,3,0,30.11,0.0,Fair
2018-01-21 03:52:00,2018-01-21,3:52 AM,36,31,82,CALM,0,0,30.12,0.0,Fair
2018-01-21 04:52:00,2018-01-21,4:52 AM,34,31,89,CALM,0,0,30.12,0.0,Fair
2018-01-21 05:52:00,2018-01-21,5:52 AM,34,32,92,CALM,0,0,30.14,0.0,Fair
2018-01-21 06:52:00,2018-01-21,6:52 AM,34,32,92,S,5,0,30.16,0.0,Fair
2018-01-21 07:52:00,2018-01-21,7:52 AM,35,32,89,S,7,0,30.17,0.0,Mostly Cloudy
2018-01-21 08:52:00,2018-01-21,8:52 AM,37,33,86,S,8,0,30.17,0.0,Cloudy
2018-01-21 09:52:00,2018-01-21,9:52 AM,38,33,83,S,5,0,30.20,0.0,Cloudy
2018-01-21 10:52:00,2018-01-21,10:52 AM,43,35,74,CALM,0,0,30.21,0.0,Cloudy
2018-01-21 11:52:00,2018-01-21,11:52 AM,45,34,65,CALM,0,0,30.22,0.0,Cloudy
2018-01-21 12:52:00,2018-01-21,12:52 PM,49,34,56,CALM,0,0,30.19,0.0,Cloudy
2018-01-21 13:52:00,2018-01-21,1:52 PM,56,36,47,VAR,3,0,30.15,0.0,Mostly Cloudy
2018-01-21 14:52:00,2018-01-21,2:52 PM,59,37,44,S,8,0,30.13,0.0,Partly Cloudy
2018-01-21 15:52:00,2018-01-21,3:52 PM,60,39,46,S,6,0,30.12,0.0,Cloudy
2018-01-21 16:52:00,2018-01-21,4:52 PM,57,39,51,S,8,0,30.12,0.0,Cloudy
2018-01-21 17:52:00,2018-01-21,5:52 PM,57,40,53,S,5,0,30.12,0.0,Cloudy
2018-01-21 18:52:00,2018-01-21,6:52 PM,54,40,59,SSE,5,0,30.12,0.0,Cloudy
2018-01-21 19:52:00,2018-01-21,7:52 PM,56,39,53,S,7,0,30.13,0.0,Mostly Cloudy
2018-01-21 20:52:00,2018-01-21,8:52 PM,50,37,61,S,7,0,30.12,0.0,Partly Cloudy
2018-01-21 21:52:00,2018-01-21,9:52 PM,52,38,59,VAR,5,0,30.13,0.0,Partly Cloudy
2018-01-21 22:52:00,2018-01-21,10:52 PM,51,38,61,S,12,0,30.13,0.0,Cloudy
2018-01-21 23:52:00,2018-01-21,11:52 PM,48,37,66,S,10,0,30.13,0.0,Mostly Cloudy
2018-01-21 00:52:00,2018-01-21,12:52 AM,52,39,61,S,9,0,30.13,0.0,Cloudy
