DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-05-06 00:52:00,2020-05-06,12:52 AM,50,47,89,E,5,0,29.87,0.0,Light Drizzle
2020-05-06 01:09:00,2020-05-06,1:09 AM,50,48,93,E,5,0,29.87,0.0,Light Drizzle
2020-05-06 01:31:00,2020-05-06,1:31 AM,50,48,93,E,3,0,29.86,0.0,Cloudy
2020-05-06 01:52:00,2020-05-06,1:52 AM,50,48,93,SE,5,0,29.85,0.0,Cloudy
2020-05-06 01:56:00,2020-05-06,1:56 AM,50,48,93,ESE,5,0,29.85,0.0,Light Drizzle
2020-05-06 02:52:00,2020-05-06,2:52 AM,50,48,93,ESE,7,0,29.83,0.0,Light Drizzle
2020-05-06 02:59:00,2020-05-06,2:59 AM,50,48,93,ESE,6,0,29.82,0.0,Light Drizzle
2020-05-06 03:38:00,2020-05-06,3:38 AM,50,47,89,E,8,0,29.81,0.0,Light Drizzle
2020-05-06 03:52:00,2020-05-06,3:52 AM,50,48,93,ESE,9,0,29.81,0.0,Cloudy
2020-05-06 04:23:00,2020-05-06,4:23 AM,50,48,93,CALM,0,0,29.80,0.0,Cloudy
2020-05-06 04:52:00,2020-05-06,4:52 AM,50,48,93,E,5,0,29.79,0.0,Cloudy
2020-05-06 05:48:00,2020-05-06,5:48 AM,52,48,88,SSE,6,0,29.79,0.0,Cloudy
2020-05-06 05:52:00,2020-05-06,5:52 AM,51,49,92,SE,6,0,29.79,0.0,Cloudy
2020-05-06 05:56:00,2020-05-06,5:56 AM,51,49,92,SE,6,0,29.79,0.0,Cloudy
2020-05-06 06:17:00,2020-05-06,6:17 AM,51,49,92,SE,8,0,29.78,0.0,Light Drizzle
2020-05-06 06:52:00,2020-05-06,6:52 AM,51,50,96,SSE,8,0,29.78,0.0,Light Drizzle
2020-05-06 07:23:00,2020-05-06,7:23 AM,51,50,96,SSE,5,0,29.79,0.0,Light Drizzle
2020-05-06 07:52:00,2020-05-06,7:52 AM,51,49,92,SSE,8,0,29.79,0.0,Light Rain
2020-05-06 08:01:00,2020-05-06,8:01 AM,51,49,92,SSE,9,0,29.79,0.0,Light Rain
2020-05-06 08:13:00,2020-05-06,8:13 AM,51,50,96,SSE,9,0,29.79,0.0,Light Rain
2020-05-06 08:36:00,2020-05-06,8:36 AM,51,50,96,SSE,7,0,29.79,0.0,Fog
2020-05-06 08:47:00,2020-05-06,8:47 AM,52,48,88,SE,7,0,29.78,0.0,Cloudy
2020-05-06 08:52:00,2020-05-06,8:52 AM,51,49,92,SE,7,0,29.78,0.0,Cloudy
2020-05-06 08:58:00,2020-05-06,8:58 AM,51,50,96,SSE,6,0,29.79,0.0,Light Drizzle
2020-05-06 09:21:00,2020-05-06,9:21 AM,52,50,93,SE,6,0,29.78,0.0,Light Drizzle
2020-05-06 09:52:00,2020-05-06,9:52 AM,52,50,93,SE,6,0,29.77,0.0,Light Rain
2020-05-06 10:10:00,2020-05-06,10:10 AM,52,50,93,S,7,0,29.77,0.0,Cloudy
2020-05-06 10:52:00,2020-05-06,10:52 AM,53,51,93,S,8,0,29.76,0.0,Light Drizzle
2020-05-06 11:02:00,2020-05-06,11:02 AM,53,51,93,SSW,8,0,29.76,0.0,Light Drizzle
2020-05-06 11:29:00,2020-05-06,11:29 AM,54,52,93,SSW,7,0,29.75,0.0,Cloudy
2020-05-06 11:52:00,2020-05-06,11:52 AM,56,51,84,SSW,9,0,29.74,0.0,Cloudy
2020-05-06 12:12:00,2020-05-06,12:12 PM,56,51,84,WSW,13,0,29.74,0.0,Cloudy
