DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-09-16 23:52:00,2013-09-16,11:52 PM,69,57,65,S,10,0,30.09,0.0,Mostly Cloudy
2013-09-16 00:52:00,2013-09-16,12:52 AM,68,56,65,S,10,0,30.08,0.0,Partly Cloudy
2013-09-16 01:52:00,2013-09-16,1:52 AM,68,56,65,SSW,10,0,30.08,0.0,Mostly Cloudy
2013-09-16 02:52:00,2013-09-16,2:52 AM,67,56,68,S,9,0,30.07,0.0,Mostly Cloudy
2013-09-16 03:52:00,2013-09-16,3:52 AM,66,57,73,SSW,7,0,30.05,0.0,Mostly Cloudy
2013-09-16 04:52:00,2013-09-16,4:52 AM,65,57,75,SSW,7,0,30.04,0.0,Partly Cloudy
2013-09-16 05:52:00,2013-09-16,5:52 AM,64,58,80,SW,5,0,30.03,0.0,Mostly Cloudy
2013-09-16 06:52:00,2013-09-16,6:52 AM,65,58,78,SW,6,0,30.04,0.0,Mostly Cloudy
2013-09-16 07:52:00,2013-09-16,7:52 AM,66,58,75,SSW,7,0,30.05,0.0,Mostly Cloudy
2013-09-16 08:02:00,2013-09-16,8:02 AM,66,57,73,SW,6,0,30.06,0.0,Cloudy
2013-09-16 08:52:00,2013-09-16,8:52 AM,68,58,70,NNW,13,0,30.09,0.0,Cloudy
2013-09-16 09:35:00,2013-09-16,9:35 AM,66,59,78,N,9,0,30.10,0.0,Cloudy
2013-09-16 09:52:00,2013-09-16,9:52 AM,67,59,76,NNE,14,0,30.10,0.0,Cloudy
2013-09-16 10:35:00,2013-09-16,10:35 AM,64,57,77,N,18,23,30.13,0.0,Cloudy
2013-09-16 10:52:00,2013-09-16,10:52 AM,64,58,80,N,9,0,30.12,0.0,Cloudy
2013-09-16 11:19:00,2013-09-16,11:19 AM,64,59,83,NNW,9,0,30.12,0.0,Cloudy
2013-09-16 11:52:00,2013-09-16,11:52 AM,65,59,81,N,7,0,30.12,0.0,Cloudy
2013-09-16 12:52:00,2013-09-16,12:52 PM,67,61,81,NW,8,0,30.11,0.0,Cloudy
2013-09-16 13:22:00,2013-09-16,1:22 PM,70,59,68,NNW,12,0,30.12,0.0,Cloudy
2013-09-16 13:52:00,2013-09-16,1:52 PM,70,58,65,NNW,10,0,30.11,0.0,Cloudy
2013-09-16 14:52:00,2013-09-16,2:52 PM,74,56,53,N,12,0,30.11,0.0,Mostly Cloudy
2013-09-16 15:52:00,2013-09-16,3:52 PM,74,53,48,NNW,13,0,30.10,0.0,Mostly Cloudy
2013-09-16 16:52:00,2013-09-16,4:52 PM,73,53,49,N,15,0,30.10,0.0,Mostly Cloudy
2013-09-16 17:52:00,2013-09-16,5:52 PM,74,53,48,N,10,0,30.11,0.0,Mostly Cloudy
2013-09-16 18:52:00,2013-09-16,6:52 PM,72,53,51,NNW,10,0,30.13,0.0,Partly Cloudy
2013-09-16 19:52:00,2013-09-16,7:52 PM,69,53,57,N,7,0,30.14,0.0,Partly Cloudy
2013-09-16 20:52:00,2013-09-16,8:52 PM,69,53,57,NNW,5,0,30.17,0.0,Mostly Cloudy
2013-09-16 21:52:00,2013-09-16,9:52 PM,68,54,61,N,7,0,30.19,0.0,Mostly Cloudy
2013-09-16 22:52:00,2013-09-16,10:52 PM,66,55,68,N,5,0,30.20,0.0,Fair
