DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-12-26 00:52:00,2011-12-26,12:52 AM,36,28,73,SSW,7,0,30.02,0.0,Fair
2011-12-26 01:52:00,2011-12-26,1:52 AM,41,26,55,W,8,0,30.03,0.0,Fair
2011-12-26 02:52:00,2011-12-26,2:52 AM,46,26,46,WNW,9,0,30.05,0.0,Fair
2011-12-26 03:52:00,2011-12-26,3:52 AM,47,26,44,NW,12,0,30.09,0.0,Mostly Cloudy
2011-12-26 04:52:00,2011-12-26,4:52 AM,46,26,46,NNW,13,22,30.14,0.0,Mostly Cloudy
2011-12-26 05:52:00,2011-12-26,5:52 AM,46,24,42,NNW,16,23,30.17,0.0,Mostly Cloudy
2011-12-26 06:52:00,2011-12-26,6:52 AM,45,24,44,NNW,12,23,30.20,0.0,Mostly Cloudy
2011-12-26 07:52:00,2011-12-26,7:52 AM,45,24,44,NW,8,18,30.21,0.0,Mostly Cloudy
2011-12-26 08:52:00,2011-12-26,8:52 AM,44,25,47,NW,6,0,30.23,0.0,Fair
2011-12-26 09:52:00,2011-12-26,9:52 AM,46,26,46,NW,13,0,30.27,0.0,Fair
2011-12-26 10:52:00,2011-12-26,10:52 AM,47,25,42,NNW,22,29,30.31,0.0,Partly Cloudy / Windy
2011-12-26 11:52:00,2011-12-26,11:52 AM,46,26,46,NW,24,30,30.33,0.0,Partly Cloudy / Windy
2011-12-26 12:52:00,2011-12-26,12:52 PM,49,27,43,NW,20,24,30.32,0.0,Partly Cloudy
2011-12-26 13:52:00,2011-12-26,1:52 PM,50,27,41,WNW,13,21,30.31,0.0,Mostly Cloudy
2011-12-26 14:52:00,2011-12-26,2:52 PM,50,27,41,WNW,14,18,30.32,0.0,Fair
2011-12-26 15:52:00,2011-12-26,3:52 PM,50,27,41,NNW,10,0,30.30,0.0,Fair
2011-12-26 16:52:00,2011-12-26,4:52 PM,49,26,41,NNW,12,0,30.29,0.0,Fair
2011-12-26 17:52:00,2011-12-26,5:52 PM,46,26,46,NNW,9,0,30.30,0.0,Partly Cloudy
2011-12-26 18:52:00,2011-12-26,6:52 PM,44,27,51,N,3,0,30.28,0.0,Partly Cloudy
2011-12-26 19:52:00,2011-12-26,7:52 PM,43,0,65,SSE,3,0,30.29,0.0,Mostly Cloudy
2011-12-26 20:52:00,2011-12-26,8:52 PM,42,29,60,S,3,0,30.28,0.0,Mostly Cloudy
2011-12-26 21:52:00,2011-12-26,9:52 PM,40,30,68,CALM,0,0,30.29,0.0,Mostly Cloudy
2011-12-26 22:52:00,2011-12-26,10:52 PM,40,30,68,CALM,0,0,30.28,0.0,Mostly Cloudy
2011-12-26 23:52:00,2011-12-26,11:52 PM,40,30,68,S,5,0,30.25,0.0,Mostly Cloudy
