DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-09-17 00:52:00,2015-09-17,12:52 AM,69,60,73,SSW,3,0,30.22,0.0,Fair
2015-09-17 01:52:00,2015-09-17,1:52 AM,69,60,73,CALM,0,0,30.21,0.0,Partly Cloudy
2015-09-17 02:52:00,2015-09-17,2:52 AM,68,60,76,SW,3,0,30.20,0.0,Fair
2015-09-17 03:52:00,2015-09-17,3:52 AM,66,60,81,SW,3,0,30.19,0.0,Fair
2015-09-17 04:52:00,2015-09-17,4:52 AM,65,60,84,CALM,0,0,30.19,0.0,Partly Cloudy
2015-09-17 05:52:00,2015-09-17,5:52 AM,64,61,90,SW,3,0,30.19,0.0,Fair
2015-09-17 06:24:00,2015-09-17,6:24 AM,64,61,88,SW,3,0,30.20,0.0,Partly Cloudy
2015-09-17 06:52:00,2015-09-17,6:52 AM,63,60,90,SW,3,0,30.20,0.0,Partly Cloudy
2015-09-17 07:52:00,2015-09-17,7:52 AM,66,61,84,CALM,0,0,30.20,0.0,Partly Cloudy
2015-09-17 08:52:00,2015-09-17,8:52 AM,69,62,78,CALM,0,0,30.20,0.0,Partly Cloudy
2015-09-17 09:52:00,2015-09-17,9:52 AM,72,62,71,E,3,0,30.20,0.0,Partly Cloudy
2015-09-17 10:52:00,2015-09-17,10:52 AM,76,62,62,ESE,3,0,30.18,0.0,Fair
2015-09-17 11:52:00,2015-09-17,11:52 AM,81,57,44,S,5,0,30.17,0.0,Partly Cloudy
2015-09-17 12:52:00,2015-09-17,12:52 PM,83,56,39,S,8,0,30.15,0.0,Partly Cloudy
2015-09-17 13:52:00,2015-09-17,1:52 PM,84,54,35,S,7,0,30.13,0.0,Partly Cloudy
2015-09-17 14:52:00,2015-09-17,2:52 PM,85,52,32,SSE,6,0,30.10,0.0,Fair
2015-09-17 15:52:00,2015-09-17,3:52 PM,85,54,34,SSW,6,0,30.08,0.0,Fair
2015-09-17 16:52:00,2015-09-17,4:52 PM,84,58,41,S,9,0,30.06,0.0,Fair
2015-09-17 17:52:00,2015-09-17,5:52 PM,83,59,44,S,10,0,30.05,0.0,Fair
2015-09-17 18:52:00,2015-09-17,6:52 PM,80,59,48,S,9,0,30.05,0.0,Fair
2015-09-17 19:52:00,2015-09-17,7:52 PM,77,58,52,S,8,0,30.05,0.0,Fair
2015-09-17 20:52:00,2015-09-17,8:52 PM,75,58,55,SSE,8,0,30.07,0.0,Partly Cloudy
2015-09-17 21:52:00,2015-09-17,9:52 PM,72,59,64,SSW,8,0,30.07,0.0,Fair
2015-09-17 22:52:00,2015-09-17,10:52 PM,72,59,64,SSW,6,0,30.06,0.0,Fair
2015-09-17 23:52:00,2015-09-17,11:52 PM,71,60,68,SSW,8,0,30.07,0.0,Fair
