DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-03-30 23:52:00,2013-03-30,11:52 PM,48,0,54,CALM,0,0,30.19,0.0,Mostly Cloudy
2013-03-30 00:52:00,2013-03-30,12:52 AM,44,35,71,SSW,3,0,30.19,0.0,Partly Cloudy
2013-03-30 01:52:00,2013-03-30,1:52 AM,44,31,60,S,3,0,30.19,0.0,Partly Cloudy
2013-03-30 02:52:00,2013-03-30,2:52 AM,41,34,76,SSW,6,0,30.18,0.0,Partly Cloudy
2013-03-30 03:52:00,2013-03-30,3:52 AM,42,30,62,SSW,3,0,30.18,0.0,Partly Cloudy
2013-03-30 04:52:00,2013-03-30,4:52 AM,42,31,65,CALM,0,0,30.18,0.0,Cloudy
2013-03-30 05:52:00,2013-03-30,5:52 AM,41,31,67,CALM,0,0,30.18,0.0,Cloudy
2013-03-30 06:52:00,2013-03-30,6:52 AM,42,35,76,CALM,0,0,30.19,0.0,Cloudy
2013-03-30 07:52:00,2013-03-30,7:52 AM,43,35,74,CALM,0,0,30.21,0.0,Cloudy
2013-03-30 08:52:00,2013-03-30,8:52 AM,48,28,46,N,6,0,30.22,0.0,Mostly Cloudy
2013-03-30 09:52:00,2013-03-30,9:52 AM,50,30,46,ENE,3,0,30.21,0.0,Partly Cloudy
2013-03-30 10:52:00,2013-03-30,10:52 AM,54,29,38,CALM,0,0,30.21,0.0,Fair
2013-03-30 11:52:00,2013-03-30,11:52 AM,56,26,32,E,3,0,30.19,0.0,Mostly Cloudy
2013-03-30 12:52:00,2013-03-30,12:52 PM,58,22,25,CALM,0,0,30.17,0.0,Partly Cloudy
2013-03-30 13:52:00,2013-03-30,1:52 PM,59,23,25,VAR,6,0,30.16,0.0,Partly Cloudy
2013-03-30 14:52:00,2013-03-30,2:52 PM,60,23,24,WNW,5,0,30.13,0.0,Fair
2013-03-30 15:52:00,2013-03-30,3:52 PM,60,22,23,N,6,0,30.12,0.0,Fair
2013-03-30 16:52:00,2013-03-30,4:52 PM,60,20,21,NW,9,18,30.11,0.0,Fair
2013-03-30 17:52:00,2013-03-30,5:52 PM,60,19,20,WNW,8,0,30.11,0.0,Fair
2013-03-30 18:52:00,2013-03-30,6:52 PM,58,19,22,NW,5,0,30.11,0.0,Partly Cloudy
2013-03-30 19:52:00,2013-03-30,7:52 PM,55,22,28,CALM,0,0,30.11,0.0,Partly Cloudy
2013-03-30 20:52:00,2013-03-30,8:52 PM,54,27,35,E,3,0,30.12,0.0,Mostly Cloudy
2013-03-30 21:52:00,2013-03-30,9:52 PM,50,28,43,SSE,6,0,30.13,0.0,Mostly Cloudy
2013-03-30 22:52:00,2013-03-30,10:52 PM,49,29,46,SSE,8,0,30.13,0.0,Partly Cloudy
