DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2010-01-15 00:52:00,2010-01-15,12:52 AM,35,23,61,CALM,0,0,30.22,0.0,Mostly Cloudy
2010-01-15 01:52:00,2010-01-15,1:52 AM,32,25,75,CALM,0,0,30.19,0.0,Mostly Cloudy
2010-01-15 02:52:00,2010-01-15,2:52 AM,30,26,85,CALM,0,0,30.19,0.0,Mostly Cloudy
2010-01-15 03:52:00,2010-01-15,3:52 AM,31,25,79,CALM,0,0,30.19,0.0,Mostly Cloudy
2010-01-15 04:52:00,2010-01-15,4:52 AM,30,24,79,CALM,0,0,30.18,0.0,Fair
2010-01-15 05:52:00,2010-01-15,5:52 AM,30,25,82,S,3,0,30.17,0.0,Fair
2010-01-15 06:52:00,2010-01-15,6:52 AM,30,23,75,SSW,3,0,30.17,0.0,Partly Cloudy
2010-01-15 07:52:00,2010-01-15,7:52 AM,30,24,79,S,5,0,30.20,0.0,Partly Cloudy
2010-01-15 08:52:00,2010-01-15,8:52 AM,30,24,79,CALM,0,0,30.21,0.0,Mostly Cloudy
2010-01-15 09:52:00,2010-01-15,9:52 AM,33,26,75,SSE,5,0,30.22,0.0,Partly Cloudy
2010-01-15 10:52:00,2010-01-15,10:52 AM,36,26,67,S,6,0,30.22,0.0,Partly Cloudy
2010-01-15 11:52:00,2010-01-15,11:52 AM,41,25,53,S,5,0,30.22,0.0,Partly Cloudy
2010-01-15 12:52:00,2010-01-15,12:52 PM,48,25,41,S,6,0,30.19,0.0,Partly Cloudy
2010-01-15 13:38:00,2010-01-15,1:38 PM,50,27,40,S,7,0,30.17,0.0,Cloudy
2010-01-15 13:52:00,2010-01-15,1:52 PM,50,25,38,S,5,0,30.17,0.0,Mostly Cloudy
2010-01-15 14:52:00,2010-01-15,2:52 PM,51,27,39,NNE,3,0,30.16,0.0,Mostly Cloudy
2010-01-15 15:52:00,2010-01-15,3:52 PM,55,27,34,N,10,0,30.16,0.0,Mostly Cloudy
2010-01-15 16:52:00,2010-01-15,4:52 PM,54,28,37,WNW,8,0,30.18,0.0,Mostly Cloudy
2010-01-15 17:52:00,2010-01-15,5:52 PM,54,33,45,NNW,12,16,30.20,0.0,Mostly Cloudy
2010-01-15 18:52:00,2010-01-15,6:52 PM,51,35,54,NNW,8,0,30.22,0.0,Mostly Cloudy
2010-01-15 19:52:00,2010-01-15,7:52 PM,50,34,54,NW,9,0,30.22,0.0,Mostly Cloudy
2010-01-15 20:52:00,2010-01-15,8:52 PM,47,35,63,NNW,14,0,30.23,0.0,Fair
2010-01-15 21:52:00,2010-01-15,9:52 PM,46,35,66,NNW,17,0,30.23,0.0,Fair
2010-01-15 22:52:00,2010-01-15,10:52 PM,45,34,65,NNW,12,0,30.23,0.0,Fair
2010-01-15 23:52:00,2010-01-15,11:52 PM,44,34,68,NNW,8,0,30.22,0.0,Fair
