DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-01-05 01:52:00,2017-01-05,1:52 AM,34,10,37,WNW,8,0,29.90,0.0,Fair
2017-01-05 02:52:00,2017-01-05,2:52 AM,33,9,37,NW,12,0,29.90,0.0,Fair
2017-01-05 03:52:00,2017-01-05,3:52 AM,32,9,38,NNW,7,0,29.93,0.0,Fair
2017-01-05 04:52:00,2017-01-05,4:52 AM,32,9,38,NW,9,0,29.95,0.0,Fair
2017-01-05 05:52:00,2017-01-05,5:52 AM,30,10,43,NNW,9,0,29.95,0.0,Partly Cloudy
2017-01-05 06:52:00,2017-01-05,6:52 AM,32,10,40,NNW,8,0,29.96,0.0,Cloudy
2017-01-05 07:52:00,2017-01-05,7:52 AM,32,9,38,NNW,9,0,29.99,0.0,Cloudy
2017-01-05 08:52:00,2017-01-05,8:52 AM,32,10,40,NNW,8,0,30.03,0.0,Cloudy
2017-01-05 09:52:00,2017-01-05,9:52 AM,32,10,40,NNW,10,0,30.05,0.0,Cloudy
2017-01-05 10:52:00,2017-01-05,10:52 AM,33,11,40,S,5,0,30.04,0.0,Cloudy
2017-01-05 11:52:00,2017-01-05,11:52 AM,34,13,42,NNE,5,0,30.04,0.0,Cloudy
2017-01-05 12:52:00,2017-01-05,12:52 PM,35,17,48,S,7,0,30.00,0.0,Cloudy
2017-01-05 13:52:00,2017-01-05,1:52 PM,36,18,48,S,7,0,29.96,0.0,Cloudy
2017-01-05 14:52:00,2017-01-05,2:52 PM,36,20,52,VAR,3,0,29.95,0.0,Cloudy
2017-01-05 15:35:00,2017-01-05,3:35 PM,35,24,64,W,8,0,29.97,0.0,Light Snow
2017-01-05 15:52:00,2017-01-05,3:52 PM,34,25,70,W,8,0,29.97,0.0,Light Snow
2017-01-05 16:52:00,2017-01-05,4:52 PM,34,27,75,W,3,0,29.96,0.0,Light Snow
2017-01-05 17:52:00,2017-01-05,5:52 PM,35,25,67,CALM,0,0,29.94,0.0,Cloudy
2017-01-05 18:52:00,2017-01-05,6:52 PM,36,20,52,SE,6,0,29.94,0.0,Cloudy
2017-01-05 19:52:00,2017-01-05,7:52 PM,36,19,50,SSE,6,0,29.95,0.0,Cloudy
2017-01-05 20:52:00,2017-01-05,8:52 PM,36,20,52,E,5,0,29.94,0.0,Cloudy
2017-01-05 21:52:00,2017-01-05,9:52 PM,36,20,52,ESE,3,0,29.95,0.0,Cloudy
2017-01-05 22:52:00,2017-01-05,10:52 PM,36,22,57,SE,6,0,29.93,0.0,Cloudy
2017-01-05 23:52:00,2017-01-05,11:52 PM,36,26,67,NNE,3,0,29.93,0.0,Cloudy
2017-01-05 00:33:00,2017-01-05,12:33 AM,36,28,73,NNE,6,0,29.93,0.0,Light Snow
2017-01-05 00:52:00,2017-01-05,12:52 AM,36,28,73,ENE,7,0,29.91,0.0,Light Snow
