DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-07-06 00:20:00,2017-07-06,12:20 AM,75,73,94,ENE,5,0,30.10,0.0,Cloudy
2017-07-06 00:36:00,2017-07-06,12:36 AM,75,73,94,ENE,5,0,30.10,0.0,Light Rain
2017-07-06 00:52:00,2017-07-06,12:52 AM,75,73,94,E,6,0,30.09,0.0,Light Rain
2017-07-06 01:40:00,2017-07-06,1:40 AM,75,73,94,ENE,6,0,30.08,0.0,Cloudy
2017-07-06 01:52:00,2017-07-06,1:52 AM,75,73,94,ENE,6,0,30.08,0.0,Cloudy
2017-07-06 02:52:00,2017-07-06,2:52 AM,75,73,94,ENE,9,0,30.06,0.0,Cloudy
2017-07-06 03:44:00,2017-07-06,3:44 AM,75,73,94,ENE,8,0,30.04,0.0,Light Rain
2017-07-06 03:52:00,2017-07-06,3:52 AM,75,73,94,ENE,8,0,30.04,0.0,Light Rain
2017-07-06 04:08:00,2017-07-06,4:08 AM,74,73,97,ENE,9,0,30.04,0.0,Light Rain
2017-07-06 04:20:00,2017-07-06,4:20 AM,74,73,97,ENE,9,0,30.04,0.0,Light Rain
2017-07-06 04:34:00,2017-07-06,4:34 AM,74,73,97,ENE,9,0,30.04,0.0,Light Rain
2017-07-06 04:52:00,2017-07-06,4:52 AM,74,73,97,ENE,7,0,30.04,0.0,Light Rain
2017-07-06 05:26:00,2017-07-06,5:26 AM,75,73,94,ENE,9,0,30.04,0.0,Rain
2017-07-06 05:38:00,2017-07-06,5:38 AM,75,73,94,ENE,8,0,30.04,0.1,Rain
2017-07-06 05:52:00,2017-07-06,5:52 AM,74,73,97,ENE,9,0,30.04,0.1,Heavy Rain
2017-07-06 06:19:00,2017-07-06,6:19 AM,74,74,100,NE,7,0,30.05,0.1,Rain
2017-07-06 06:36:00,2017-07-06,6:36 AM,74,73,97,ENE,8,0,30.05,0.1,Rain
2017-07-06 06:52:00,2017-07-06,6:52 AM,74,74,100,ENE,7,0,30.04,0.2,Rain
2017-07-06 07:10:00,2017-07-06,7:10 AM,74,74,100,ENE,7,0,30.04,0.1,Light Rain
2017-07-06 07:52:00,2017-07-06,7:52 AM,75,73,94,E,5,0,30.05,0.1,Light Rain
2017-07-06 08:04:00,2017-07-06,8:04 AM,75,74,96,E,5,0,30.05,0.0,Rain
2017-07-06 08:46:00,2017-07-06,8:46 AM,75,73,94,E,9,0,30.04,0.1,Rain
2017-07-06 08:52:00,2017-07-06,8:52 AM,75,74,96,E,9,0,30.05,0.1,Light Rain
2017-07-06 09:16:00,2017-07-06,9:16 AM,75,74,96,E,7,0,30.05,0.0,Light Rain
2017-07-06 09:35:00,2017-07-06,9:35 AM,75,74,96,ENE,8,0,30.04,0.0,Rain
2017-07-06 09:49:00,2017-07-06,9:49 AM,75,73,94,ENE,6,0,30.04,0.1,Rain
2017-07-06 09:52:00,2017-07-06,9:52 AM,75,74,96,NE,6,0,30.04,0.1,Rain
2017-07-06 10:14:00,2017-07-06,10:14 AM,76,74,94,ENE,7,0,30.04,0.0,Light Rain
2017-07-06 10:39:00,2017-07-06,10:39 AM,76,74,94,ENE,5,0,30.04,0.0,Rain
2017-07-06 10:47:00,2017-07-06,10:47 AM,75,73,94,ENE,5,0,30.04,0.1,Rain
2017-07-06 10:52:00,2017-07-06,10:52 AM,76,74,94,E,5,0,30.04,0.1,Rain
2017-07-06 11:01:00,2017-07-06,11:01 AM,76,74,94,E,6,0,30.04,0.0,Rain
2017-07-06 11:19:00,2017-07-06,11:19 AM,76,75,97,ENE,5,0,30.04,0.1,Light Rain
2017-07-06 11:36:00,2017-07-06,11:36 AM,76,75,97,E,9,0,30.03,0.1,Light Rain
2017-07-06 11:52:00,2017-07-06,11:52 AM,77,75,94,E,8,0,30.02,0.1,Light Rain
2017-07-06 12:18:00,2017-07-06,12:18 PM,77,75,94,ENE,5,0,30.02,0.0,Light Rain
2017-07-06 12:52:00,2017-07-06,12:52 PM,78,75,90,E,6,0,30.01,0.0,Light Rain
2017-07-06 13:08:00,2017-07-06,1:08 PM,78,75,90,E,8,0,30.01,0.0,Cloudy
2017-07-06 13:23:00,2017-07-06,1:23 PM,78,74,87,E,10,0,30.00,0.0,Light Rain
2017-07-06 13:34:00,2017-07-06,1:34 PM,77,75,94,CALM,0,0,30.01,0.0,Light Rain
2017-07-06 13:44:00,2017-07-06,1:44 PM,79,75,88,ESE,6,0,30.00,0.0,Cloudy
2017-07-06 13:52:00,2017-07-06,1:52 PM,79,75,88,E,8,0,30.00,0.0,Cloudy
2017-07-06 14:52:00,2017-07-06,2:52 PM,81,74,79,ENE,3,0,29.98,0.0,Cloudy
2017-07-06 15:52:00,2017-07-06,3:52 PM,79,75,88,NNE,10,0,29.95,0.0,Light Rain
2017-07-06 16:52:00,2017-07-06,4:52 PM,80,75,85,NNE,12,0,29.94,0.0,Cloudy
2017-07-06 17:04:00,2017-07-06,5:04 PM,80,75,85,NNE,13,0,29.94,0.0,Cloudy
2017-07-06 17:52:00,2017-07-06,5:52 PM,79,74,84,ENE,10,0,29.92,0.0,Cloudy
2017-07-06 18:40:00,2017-07-06,6:40 PM,79,74,84,NE,12,0,29.92,0.0,Cloudy
2017-07-06 18:52:00,2017-07-06,6:52 PM,78,74,87,ENE,12,0,29.92,0.0,Cloudy
2017-07-06 19:20:00,2017-07-06,7:20 PM,78,73,84,ENE,12,0,29.92,0.0,Cloudy
2017-07-06 19:34:00,2017-07-06,7:34 PM,78,73,84,ENE,12,0,29.92,0.0,Cloudy
2017-07-06 19:52:00,2017-07-06,7:52 PM,77,73,88,NE,12,0,29.93,0.0,Thunder in the Vicinity
2017-07-06 20:16:00,2017-07-06,8:16 PM,77,73,88,NE,9,0,29.93,0.0,Thunder
2017-07-06 20:36:00,2017-07-06,8:36 PM,77,73,88,NE,8,0,29.93,0.0,Thunder
2017-07-06 20:52:00,2017-07-06,8:52 PM,77,73,88,NNE,7,0,29.93,0.0,Thunder in the Vicinity
2017-07-06 21:05:00,2017-07-06,9:05 PM,77,73,88,NNE,7,0,29.92,0.0,Mostly Cloudy
2017-07-06 21:35:00,2017-07-06,9:35 PM,76,74,94,NE,5,0,29.93,0.0,Light Rain
2017-07-06 21:52:00,2017-07-06,9:52 PM,76,74,94,ENE,8,0,29.91,0.0,Cloudy
2017-07-06 22:09:00,2017-07-06,10:09 PM,76,74,94,ENE,3,0,29.91,0.0,Cloudy
2017-07-06 22:52:00,2017-07-06,10:52 PM,75,74,96,NE,5,0,29.90,0.0,Cloudy
2017-07-06 22:59:00,2017-07-06,10:59 PM,76,74,94,NE,3,0,29.90,0.0,Cloudy
2017-07-06 23:55:00,2017-07-06,11:55 PM,75,73,94,NE,5,0,29.89,0.0,Cloudy
