DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2013-03-13 23:52:00,2013-03-13,11:52 PM,44,29,55,NNW,9,0,29.96,0.0,Mostly Cloudy
2013-03-13 00:52:00,2013-03-13,12:52 AM,43,29,58,NNW,9,0,29.96,0.0,Partly Cloudy
2013-03-13 01:52:00,2013-03-13,1:52 AM,42,28,58,NNW,7,0,29.96,0.0,Fair
2013-03-13 02:52:00,2013-03-13,2:52 AM,41,26,55,NNW,5,0,29.96,0.0,Mostly Cloudy
2013-03-13 03:52:00,2013-03-13,3:52 AM,43,25,49,WNW,3,0,29.95,0.0,Mostly Cloudy
2013-03-13 04:52:00,2013-03-13,4:52 AM,41,25,53,CALM,0,0,29.95,0.0,Mostly Cloudy
2013-03-13 05:52:00,2013-03-13,5:52 AM,40,29,65,CALM,0,0,29.95,0.0,Mostly Cloudy
2013-03-13 06:52:00,2013-03-13,6:52 AM,38,27,65,WSW,5,0,29.96,0.0,Fair
2013-03-13 07:52:00,2013-03-13,7:52 AM,40,26,58,CALM,0,0,29.96,0.0,Partly Cloudy
2013-03-13 08:52:00,2013-03-13,8:52 AM,41,28,60,SSW,3,0,29.98,0.0,Mostly Cloudy
2013-03-13 09:20:00,2013-03-13,9:20 AM,43,28,57,SSW,9,0,29.98,0.0,Partly Cloudy
2013-03-13 09:52:00,2013-03-13,9:52 AM,44,30,58,SSW,10,0,29.97,0.0,Partly Cloudy
2013-03-13 10:52:00,2013-03-13,10:52 AM,46,26,46,SSW,8,0,29.96,0.0,Partly Cloudy
2013-03-13 11:52:00,2013-03-13,11:52 AM,49,29,46,SSE,10,0,29.94,0.0,Mostly Cloudy
2013-03-13 12:52:00,2013-03-13,12:52 PM,50,25,38,WSW,12,21,29.91,0.0,Mostly Cloudy
2013-03-13 13:07:00,2013-03-13,1:07 PM,48,25,40,WNW,12,20,29.92,0.0,Mostly Cloudy
2013-03-13 13:52:00,2013-03-13,1:52 PM,49,27,43,WNW,16,23,29.91,0.0,Mostly Cloudy
2013-03-13 14:52:00,2013-03-13,2:52 PM,52,22,31,W,16,29,29.89,0.0,Mostly Cloudy
2013-03-13 15:52:00,2013-03-13,3:52 PM,52,18,26,NW,17,21,29.89,0.0,Cloudy
2013-03-13 16:52:00,2013-03-13,4:52 PM,50,17,27,WNW,18,25,29.90,0.0,Mostly Cloudy
2013-03-13 17:52:00,2013-03-13,5:52 PM,49,21,33,WNW,15,26,29.92,0.0,Mostly Cloudy
2013-03-13 18:52:00,2013-03-13,6:52 PM,46,23,40,NW,18,30,29.96,0.0,Mostly Cloudy
2013-03-13 19:52:00,2013-03-13,7:52 PM,42,22,45,NW,22,30,29.98,0.0,Partly Cloudy / Windy
2013-03-13 20:52:00,2013-03-13,8:52 PM,41,21,45,NW,13,23,30.01,0.0,Fair
2013-03-13 21:52:00,2013-03-13,9:52 PM,40,17,40,NW,21,30,30.03,0.0,Fair / Windy
2013-03-13 22:52:00,2013-03-13,10:52 PM,38,17,43,NW,13,22,30.05,0.0,Fair
