DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-08-28 00:52:00,2015-08-28,12:52 AM,71,59,66,CALM,0,0,30.15,0.0,Fair
2015-08-28 01:52:00,2015-08-28,1:52 AM,68,60,76,NNW,3,0,30.15,0.0,Partly Cloudy
2015-08-28 02:52:00,2015-08-28,2:52 AM,68,60,76,N,3,0,30.14,0.0,Mostly Cloudy
2015-08-28 03:52:00,2015-08-28,3:52 AM,68,61,78,NE,3,0,30.13,0.0,Fair
2015-08-28 04:52:00,2015-08-28,4:52 AM,65,59,81,NNW,6,0,30.14,0.0,Fair
2015-08-28 05:52:00,2015-08-28,5:52 AM,66,59,78,CALM,0,0,30.14,0.0,Fair
2015-08-28 06:52:00,2015-08-28,6:52 AM,66,60,81,ENE,5,0,30.16,0.0,Partly Cloudy
2015-08-28 07:52:00,2015-08-28,7:52 AM,69,60,73,CALM,0,0,30.17,0.0,Partly Cloudy
2015-08-28 08:52:00,2015-08-28,8:52 AM,70,59,68,CALM,0,0,30.19,0.0,Fair
2015-08-28 09:52:00,2015-08-28,9:52 AM,75,58,55,CALM,0,0,30.20,0.0,Fair
2015-08-28 10:52:00,2015-08-28,10:52 AM,77,56,48,E,3,0,30.20,0.0,Fair
2015-08-28 11:52:00,2015-08-28,11:52 AM,78,57,48,E,3,0,30.20,0.0,Partly Cloudy
2015-08-28 12:52:00,2015-08-28,12:52 PM,80,56,43,CALM,0,0,30.18,0.0,Mostly Cloudy
2015-08-28 13:52:00,2015-08-28,1:52 PM,82,58,44,S,5,0,30.17,0.0,Mostly Cloudy
2015-08-28 14:52:00,2015-08-28,2:52 PM,82,58,44,S,7,0,30.15,0.0,Mostly Cloudy
2015-08-28 15:52:00,2015-08-28,3:52 PM,81,58,45,SSE,5,0,30.13,0.0,Mostly Cloudy
2015-08-28 16:52:00,2015-08-28,4:52 PM,82,58,44,SSE,6,0,30.12,0.0,Partly Cloudy
2015-08-28 17:52:00,2015-08-28,5:52 PM,82,58,44,SSE,3,0,30.12,0.0,Partly Cloudy
2015-08-28 18:52:00,2015-08-28,6:52 PM,80,62,54,SE,13,0,30.12,0.0,Partly Cloudy
2015-08-28 19:52:00,2015-08-28,7:52 PM,77,62,60,SE,9,0,30.13,0.0,Partly Cloudy
2015-08-28 20:52:00,2015-08-28,8:52 PM,75,60,60,SE,5,0,30.16,0.0,Fair
2015-08-28 21:52:00,2015-08-28,9:52 PM,74,60,62,SSE,5,0,30.18,0.0,Fair
2015-08-28 22:52:00,2015-08-28,10:52 PM,73,61,66,S,5,0,30.18,0.0,Partly Cloudy
2015-08-28 23:52:00,2015-08-28,11:52 PM,72,61,68,SSE,3,0,30.19,0.0,Mostly Cloudy
