DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-06-01 00:52:00,2017-06-01,12:52 AM,66,63,90,S,8,0,29.98,0.0,Partly Cloudy
2017-06-01 01:52:00,2017-06-01,1:52 AM,64,62,93,SW,5,0,29.97,0.0,Partly Cloudy
2017-06-01 02:52:00,2017-06-01,2:52 AM,64,62,93,SW,3,0,29.97,0.0,Fair
2017-06-01 03:52:00,2017-06-01,3:52 AM,63,62,97,SSW,7,0,29.95,0.0,Fair
2017-06-01 04:52:00,2017-06-01,4:52 AM,63,61,93,CALM,0,0,29.98,0.0,Mostly Cloudy
2017-06-01 05:52:00,2017-06-01,5:52 AM,63,61,93,SW,5,0,29.99,0.0,Cloudy
2017-06-01 06:52:00,2017-06-01,6:52 AM,64,62,93,S,7,0,30.00,0.0,Cloudy
2017-06-01 07:52:00,2017-06-01,7:52 AM,68,59,73,VAR,3,0,30.01,0.0,Mostly Cloudy
2017-06-01 08:52:00,2017-06-01,8:52 AM,73,59,61,CALM,0,0,30.02,0.0,Partly Cloudy
2017-06-01 09:52:00,2017-06-01,9:52 AM,75,60,60,ENE,3,0,30.01,0.0,Partly Cloudy
2017-06-01 10:52:00,2017-06-01,10:52 AM,80,53,39,CALM,0,0,30.00,0.0,Partly Cloudy
2017-06-01 11:52:00,2017-06-01,11:52 AM,82,49,31,WSW,13,17,30.00,0.0,Fair
2017-06-01 12:52:00,2017-06-01,12:52 PM,82,45,27,W,15,26,29.98,0.0,Partly Cloudy
2017-06-01 13:52:00,2017-06-01,1:52 PM,83,49,31,W,12,25,29.96,0.0,Partly Cloudy
2017-06-01 14:52:00,2017-06-01,2:52 PM,82,50,33,WNW,16,20,29.95,0.0,Partly Cloudy
2017-06-01 15:52:00,2017-06-01,3:52 PM,84,50,31,WNW,12,16,29.94,0.0,Partly Cloudy
2017-06-01 16:52:00,2017-06-01,4:52 PM,82,51,34,WNW,9,0,29.94,0.0,Fair
2017-06-01 17:52:00,2017-06-01,5:52 PM,83,50,32,NW,9,16,29.93,0.0,Fair
2017-06-01 18:52:00,2017-06-01,6:52 PM,81,48,31,N,15,0,29.93,0.0,Partly Cloudy
2017-06-01 19:52:00,2017-06-01,7:52 PM,79,47,32,NW,8,0,29.94,0.0,Partly Cloudy
2017-06-01 20:52:00,2017-06-01,8:52 PM,77,46,33,NNW,7,0,29.95,0.0,Partly Cloudy
2017-06-01 21:52:00,2017-06-01,9:52 PM,74,48,40,N,8,0,29.98,0.0,Partly Cloudy
2017-06-01 22:52:00,2017-06-01,10:52 PM,73,50,44,N,5,0,29.98,0.0,Mostly Cloudy
2017-06-01 23:52:00,2017-06-01,11:52 PM,72,50,46,N,3,0,29.99,0.0,Cloudy
