DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2020-01-17 01:52:00,2020-01-17,1:52 AM,36,20,52,NW,13,0,30.45,0.0,Partly Cloudy
2020-01-17 02:52:00,2020-01-17,2:52 AM,36,20,52,NW,15,23,30.47,0.0,Fair
2020-01-17 03:52:00,2020-01-17,3:52 AM,35,19,52,NNW,16,0,30.50,0.0,Partly Cloudy
2020-01-17 04:28:00,2020-01-17,4:28 AM,34,23,64,N,22,30,30.51,0.0,Light Snow / Windy
2020-01-17 04:41:00,2020-01-17,4:41 AM,35,21,57,NNW,23,37,30.51,0.0,Cloudy / Windy
2020-01-17 04:52:00,2020-01-17,4:52 AM,34,21,59,NNW,25,37,30.52,0.0,Cloudy / Windy
2020-01-17 05:52:00,2020-01-17,5:52 AM,33,15,48,NW,21,30,30.55,0.0,Fair / Windy
2020-01-17 06:52:00,2020-01-17,6:52 AM,32,13,45,NW,20,31,30.60,0.0,Partly Cloudy
2020-01-17 07:52:00,2020-01-17,7:52 AM,31,14,50,NNW,17,0,30.64,0.0,Fair
2020-01-17 08:52:00,2020-01-17,8:52 AM,31,13,47,NNW,18,0,30.66,0.0,Fair
2020-01-17 09:52:00,2020-01-17,9:52 AM,32,13,45,NNW,21,26,30.69,0.0,Fair / Windy
2020-01-17 10:52:00,2020-01-17,10:52 AM,34,14,44,NNW,17,24,30.71,0.0,Partly Cloudy
2020-01-17 11:52:00,2020-01-17,11:52 AM,36,14,41,NNW,17,25,30.73,0.0,Partly Cloudy
2020-01-17 12:52:00,2020-01-17,12:52 PM,37,13,37,NNW,12,0,30.72,0.0,Partly Cloudy
2020-01-17 13:52:00,2020-01-17,1:52 PM,38,13,36,N,16,21,30.70,0.0,Partly Cloudy
2020-01-17 14:52:00,2020-01-17,2:52 PM,39,13,34,NNW,9,17,30.70,0.0,Partly Cloudy
2020-01-17 15:52:00,2020-01-17,3:52 PM,39,11,32,NNW,14,18,30.69,0.0,Partly Cloudy
2020-01-17 16:52:00,2020-01-17,4:52 PM,38,12,35,NNW,10,0,30.69,0.0,Partly Cloudy
2020-01-17 17:52:00,2020-01-17,5:52 PM,35,12,39,NW,10,0,30.70,0.0,Fair
2020-01-17 18:52:00,2020-01-17,6:52 PM,34,12,40,NW,13,0,30.71,0.0,Mostly Cloudy
2020-01-17 19:52:00,2020-01-17,7:52 PM,33,12,42,NNW,10,0,30.72,0.0,Mostly Cloudy
2020-01-17 20:52:00,2020-01-17,8:52 PM,32,12,44,NNW,7,0,30.73,0.0,Mostly Cloudy
2020-01-17 21:52:00,2020-01-17,9:52 PM,31,13,47,N,9,0,30.70,0.0,Partly Cloudy
2020-01-17 22:52:00,2020-01-17,10:52 PM,31,14,50,N,5,0,30.71,0.0,Mostly Cloudy
2020-01-17 23:52:00,2020-01-17,11:52 PM,31,13,47,ENE,7,0,30.69,0.0,Mostly Cloudy
2020-01-17 00:52:00,2020-01-17,12:52 AM,31,9,40,ENE,7,0,30.70,0.0,Mostly Cloudy
