DateTime,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2011-05-02 23:52:00,2011-05-02,11:52 PM,57,50,77,S,8,0,30.23,0.0,Mostly Cloudy
2011-05-02 00:52:00,2011-05-02,12:52 AM,57,49,74,S,6,0,30.22,0.0,Mostly Cloudy
2011-05-02 01:52:00,2011-05-02,1:52 AM,57,48,72,S,6,0,30.19,0.0,Mostly Cloudy
2011-05-02 02:52:00,2011-05-02,2:52 AM,56,48,75,S,9,0,30.19,0.0,Cloudy
2011-05-02 03:52:00,2011-05-02,3:52 AM,55,48,77,SSE,6,0,30.18,0.0,Partly Cloudy
2011-05-02 04:52:00,2011-05-02,4:52 AM,56,48,75,S,7,0,30.19,0.0,Mostly Cloudy
2011-05-02 05:52:00,2011-05-02,5:52 AM,56,48,75,SSE,6,0,30.21,0.0,Cloudy
2011-05-02 06:52:00,2011-05-02,6:52 AM,55,50,83,CALM,0,0,30.21,0.0,Mostly Cloudy
2011-05-02 07:18:00,2011-05-02,7:18 AM,55,52,88,SSE,5,0,30.20,0.0,Mostly Cloudy
2011-05-02 07:52:00,2011-05-02,7:52 AM,57,52,83,S,12,0,30.19,0.0,Mostly Cloudy
2011-05-02 08:10:00,2011-05-02,8:10 AM,57,52,82,S,14,0,30.19,0.0,Mostly Cloudy
2011-05-02 08:18:00,2011-05-02,8:18 AM,57,52,82,SSW,14,0,30.19,0.0,Cloudy
2011-05-02 08:52:00,2011-05-02,8:52 AM,59,52,78,SSW,9,0,30.21,0.0,Cloudy
2011-05-02 09:52:00,2011-05-02,9:52 AM,61,54,78,SSW,12,0,30.21,0.0,Cloudy
2011-05-02 10:52:00,2011-05-02,10:52 AM,65,57,75,SSW,9,0,30.19,0.0,Cloudy
2011-05-02 11:52:00,2011-05-02,11:52 AM,68,59,73,SW,13,0,30.17,0.0,Mostly Cloudy
2011-05-02 12:52:00,2011-05-02,12:52 PM,71,60,68,S,9,0,30.14,0.0,Mostly Cloudy
2011-05-02 13:52:00,2011-05-02,1:52 PM,72,61,68,S,8,0,30.11,0.0,Cloudy
2011-05-02 14:52:00,2011-05-02,2:52 PM,74,62,66,S,9,0,30.09,0.0,Mostly Cloudy
2011-05-02 15:52:00,2011-05-02,3:52 PM,75,61,62,S,8,0,30.06,0.0,Mostly Cloudy
2011-05-02 16:52:00,2011-05-02,4:52 PM,75,61,62,S,9,0,30.05,0.0,Mostly Cloudy
2011-05-02 17:52:00,2011-05-02,5:52 PM,76,62,62,S,8,0,30.05,0.0,Mostly Cloudy
2011-05-02 18:52:00,2011-05-02,6:52 PM,74,61,64,S,8,0,30.05,0.0,Cloudy
2011-05-02 19:52:00,2011-05-02,7:52 PM,72,61,68,S,6,0,30.06,0.0,Cloudy
2011-05-02 20:52:00,2011-05-02,8:52 PM,72,61,68,S,6,0,30.07,0.0,Cloudy
2011-05-02 21:52:00,2011-05-02,9:52 PM,70,61,73,SSW,5,0,30.09,0.0,Cloudy
2011-05-02 22:52:00,2011-05-02,10:52 PM,70,60,71,CALM,0,0,30.09,0.0,Cloudy
